trial,cue,digit,keypress,cuetime,trialtime,sessiontime
5,0,7,7,0.9585810819990002,1.5499150860014197,76.2297808459989
5,1,9,9,1.4252961549991596,2.9752725590005866,77.65513845799978
5,2,3,3,1.4002573220004706,4.375598966000325,79.0554654539992
5,3,4,4,1.006081733999963,5.381756377000784,80.06162188099916
5,4,8,8,1.3219905909991212,6.703803457001413,81.38367002499945
5,5,1,1,0.80543312699956,7.509314351000285,82.18917993799914
5,6,2,2,0.9219492379997973,8.43131912300123,83.11118595699918
5,7,5,5,0.9764688909999677,9.407873498001209,84.08773926399954
5,8,0,0,1.646236640001007,11.054171571000552,85.73403727299956
5,9,6,6,2.1758014949991775,13.230038403000435,87.90990404299919
6,0,2,2,0.9187806509999064,1.5679235679999692,89.4778789510001
6,1,1,1,0.8807331219995831,2.4487198649985658,90.35867532199882
6,2,3,3,1.2553610459999618,3.7041400339985557,91.61409556599938
6,3,7,7,1.1357733540007757,4.83997603699936,92.74993166899912
6,4,4,4,0.9594748850013275,5.79951448599968,93.70947005699963
6,5,5,5,0.9458961920008733,6.74546706000001,94.65542299899971
6,6,8,8,1.3018303819990251,8.04737418500008,95.95732946899989
6,7,9,9,1.3767112639998231,9.424140593999255,97.33409616099925
6,8,0,0,0.8391799940000055,10.263395764999586,98.17335137099872
6,9,6,6,1.6498110350003117,11.913263608999841,99.82321998399857
7,0,8,3,1.6255113589995744,2.3679603229993518,102.19126151199998
7,1,2,2,0.8623055690004549,3.2303418350002175,103.05364201199882
7,2,7,7,1.7128564670001651,4.943255911999586,104.76655631199901
7,3,6,6,1.2153685550001683,6.158683673998894,105.98198421899906
7,4,1,1,0.7855452349995176,6.944292772999688,106.76759369199863
7,5,4,4,0.957955055999264,7.902325342998665,107.72562581199963
7,6,0,0,0.7923100909993082,8.694695673999377,108.5179961949998
7,7,9,9,0.9849623850004718,9.67972108899994,109.50302131199896
7,8,5,5,0.8866789980002068,10.56645799099897,110.38975842999935
7,9,3,3,1.2718080479990022,11.838329161999354,111.6616295469994
8,0,8,8,1.4478468369998154,1.9117841979987134,113.5734689869987
8,1,5,5,0.9697304019991861,2.8815794229994935,114.54326515199864
8,2,4,4,0.9273370190003334,3.809000634999393,115.4706853459993
8,3,3,3,2.1037335450000683,5.912793923998834,117.5744786790001
8,4,2,2,0.9605193679999502,6.873374384998897,118.5350602769995
8,5,7,7,1.0143232669997815,7.88778293499854,119.54946743799883
8,6,0,0,0.775766979000764,8.663604964000115,120.32528952699977
8,7,6,6,1.5378900280011294,10.201552688999072,121.86323875699964
8,8,1,1,0.7286591759984731,10.93030190799982,122.59198729799937
8,9,9,9,1.1894280180003989,12.119804367999677,123.78148892900026
9,0,7,7,1.00772885600054,1.5135085210004036,125.29505007099942
9,1,1,1,0.8225440599999274,2.3361289559998113,126.11767039599908
9,2,4,4,0.9049962360004429,3.241180107999753,127.02272133299994
9,3,9,9,0.9525179690008372,4.193759112000407,127.9753011140001
9,4,5,5,0.9119752909991803,5.105822460000127,128.887364659
9,5,0,0,0.8002967120009998,5.9062294399991515,129.68777133599906
9,6,3,3,1.415833091999957,7.322142168999562,131.1036837619995
9,7,8,8,1.133470152000882,8.455685492999692,132.23722639399966
9,8,2,2,0.9131069559989555,9.368848091999098,133.15038933599863
9,9,6,6,1.5593084049996833,10.928219412000544,134.70976045099997
