trial,cue,digit,keypress,cuetime,trialtime,sessiontime
1,10,8,1,3.605266399914399,27.00794059992768,92.59110810002312
1,11,2,2,1.4532251001801342,28.46387439989485,94.04704159987159
1,12,4,5,3.061459599994123,31.527956699952483,97.11112429993227
1,13,0,5,2.2611909001134336,33.791883300058544,99.37505059991963
1,14,5,8,2.021364799933508,35.81588079989888,101.39904819987714
1,15,6,6,2.7734790998511016,38.59198009991087,104.17514740000479
1,16,4,5,4.525259600020945,43.119907800108194,108.70307539985515
1,17,1,1,2.4134087001439184,45.53595170006156,111.11911899992265
1,18,6,6,1.4533504999708384,46.991931200027466,112.57509860000573
1,19,2,2,0.9973254001233727,47.991903899936005,113.57507120002992
2,0,9,9,1.917323000030592,3.0559688999783248,116.63108479999937
2,1,8,0,3.3093042001128197,6.367958500050008,119.94307429995388
2,2,1,1,2.901425800053403,9.271985200000927,122.84710110002197
2,3,6,6,1.6133744998369366,10.88793640001677,124.4630521000363
2,4,5,4,3.501392299775034,14.391921399859712,127.96703729988076
2,5,1,1,2.277390900067985,16.671950299991295,130.24706609989516
2,6,3,4,3.6454646999482065,20.320022200001404,133.89513799990527
2,7,5,2,2.453367799986154,22.77598899998702,136.35110490000807
2,8,2,2,3.069381200009957,25.84797660005279,139.42309239995666
2,9,6,6,2.1813691998831928,28.03195540001616,141.60707119992003
2,10,1,1,1.8373130999971181,29.871911499882117,143.44702730001882
2,11,6,6,1.62151680001989,31.49604170001112,145.071157499915
2,12,3,5,4.445326399989426,35.94396339985542,149.51907939999364
2,13,0,4,5.749450200004503,41.6959112000186,155.27102699992247
2,14,5,4,2.6056057000532746,44.30400429992005,157.87911999993958
2,15,0,3,2.5333179000299424,46.840000399854034,160.41511629987508
2,16,4,4,3.141420800006017,49.98400619998574,163.55912219989114
2,17,6,6,1.9094238001853228,51.8959685000591,165.47108440008014
2,18,7,7,1.6693446999415755,53.56796159991063,167.14307749993168
2,19,5,0,2.2773351001087576,55.84792029997334,169.42303619999439
3,0,2,2,1.0055023999884725,2.928059000056237,172.3511417999398
3,1,5,5,2.8773552998900414,5.808030300075188,175.23111320007592
3,2,1,1,1.3654648000374436,7.175993700046092,176.59907629992813
3,3,9,9,1.8134202999062836,8.992023500148207,178.4151065000333
3,4,3,3,2.237360600149259,11.231968100182712,180.6550507999491
3,5,4,4,1.9734040000475943,13.207984799984843,182.63106749998406
3,6,9,7,1.6215408998541534,14.832024300005287,184.2551070000045
3,7,5,5,2.965286900056526,17.80000580009073,187.2230884998571
3,8,3,3,1.9173684001434594,19.72002200013958,189.14310460002162
3,9,0,8,3.4532353000249714,23.175981500186026,192.5990641999524
3,10,3,3,2.0133294998668134,25.191978600108996,194.61506129987538
3,11,1,1,1.237449400126934,26.432034000055864,195.85511670005508
3,12,6,6,2.005361600080505,28.440001500071958,197.863084099954
3,13,7,7,1.669328099815175,30.111945000011474,199.5350277000107
3,14,0,6,5.4216052000410855,35.53613320016302,204.9592158999294
3,15,7,7,2.2211336998734623,37.760003300150856,207.18308599991724
3,16,4,4,1.4853942999616265,39.24800120014697,208.67108389991336
3,17,2,2,1.1573157999664545,40.407966400031,209.8310491000302
3,18,5,5,1.173353600082919,41.5840012000408,211.00708390004002
3,19,3,3,1.4293634998612106,43.01597090018913,212.43905350007117
4,0,5,5,4.197431199951097,6.344034799840301,218.78313439991325
4,1,8,8,1.5972438999451697,7.943944699829444,220.38304420001805
4,2,1,1,1.3011945001780987,9.247971099801362,221.6870706998743
4,3,6,6,1.2854267000220716,10.535988199990243,222.9750878000632
4,4,4,4,1.2933605997823179,11.831906699808314,224.27100619999692
4,5,6,6,1.605342600028962,13.439943199977279,225.8790426000487
4,6,3,5,1.2534075998701155,14.695978799834847,227.13507830002345
4,7,5,5,2.3093346001114696,17.00791499996558,229.447014400037
4,8,7,7,1.221483400091529,18.231977199902758,230.67107659997419
4,9,5,5,2.3733245998155326,20.60793049982749,233.04703009990044
4,10,2,2,1.261374399997294,21.871938299853355,234.31103780004196
4,11,6,6,1.3652705000713468,23.239908199990168,235.67900769994594
4,12,3,3,1.7254269998520613,24.967937499983236,237.407036999939
4,13,9,9,2.3094024998135865,27.27994509995915,239.71904459991492
4,14,7,7,1.261356399860233,28.543938599992543,240.98303829994984
4,15,8,0,7.957382200052962,36.5039700998459,248.9430696000345
4,16,4,4,1.5893685000482947,38.095979399979115,250.5350788999349
4,17,7,7,1.3333952999673784,39.431994299869984,251.8710936999414
4,18,9,9,1.101255299989134,40.535917199915275,252.97501669987105
4,19,2,2,1.2534157000482082,41.79200039990246,254.23109989985824
5,0,3,3,2.0533147000242025,3.519936299882829,257.7510812000837
5,1,0,0,2.2611614000052214,5.783963099820539,260.01510820002295
5,2,5,5,2.1733152999076992,7.95990729983896,262.19105220003985
5,3,6,6,1.2613558999728411,9.223944499855861,263.4550894999411
5,4,5,5,1.4533226999919862,10.679880999960005,264.9110258000437
5,5,7,7,1.2212754001375288,11.90386369987391,266.1350086000748
5,6,3,4,3.22940309997648,15.135882299859077,269.36702720005997
5,7,9,9,2.55736849992536,17.695852399803698,271.9269973000046
5,8,5,5,1.4772638001013547,19.17586119985208,273.40700610005297
5,9,3,3,1.8773264000192285,21.055917699821293,275.2870626000222
5,10,5,5,1.493523099925369,22.552063699811697,276.7832086000126
5,11,6,6,1.0612920999992639,23.615921899909154,277.8470668999944
5,12,8,8,1.573458599857986,25.191944799851626,279.42308979993686
5,13,0,4,3.517519799992442,28.711923299822956,282.94306809990667
5,14,6,6,1.8774218999315053,30.591966199921444,284.82311100000516
5,15,8,0,1.0533093002159148,31.6478899999056,285.87903489987366
5,16,0,0,2.4134311999659985,34.0639306998346,288.295075800037
5,17,7,7,2.9893579999916255,37.05592739977874,291.28707219986245
5,18,0,0,2.5413442999124527,39.599923099856824,293.83106809994206
5,19,1,1,1.2772733999881893,40.87992129987106,295.11106620007195
6,0,1,1,1.0693922000937164,3.0399805000051856,298.15109109994955
6,1,2,2,1.1650938000530005,4.207915300037712,299.3190260999836
6,2,0,0,1.9814005000516772,6.191944600082934,301.30305529991165
6,3,1,1,1.3654068999458104,7.559938800055534,302.67104949988425
6,4,7,7,1.181305699981749,8.74392500007525,303.8550356000196
6,5,9,9,0.8693601000122726,9.615934200119227,304.72704489994794
6,6,4,5,1.8540058000944555,11.479942900128663,306.59105370007455
6,7,1,1,1.6933936001732945,13.175976899918169,308.28708749986254
6,8,3,3,1.7653379999101162,14.9439419999253,310.0550527998712
6,9,7,7,1.1174639000091702,16.06400110013783,311.17511179996654
6,10,5,5,1.3013426000252366,17.367955500027165,312.4790661998559
6,11,3,4,3.549301599850878,20.919925400055945,316.0310360000003
6,12,9,9,2.4613447999581695,23.383940299972892,318.49505089991726
6,13,3,3,1.5813929999712855,24.967933299951255,320.0790440000128
6,14,9,9,1.157273800112307,26.127887800103053,321.2389986999333
6,15,4,4,2.117453800048679,28.24795090011321,323.3590615999419
6,16,0,0,1.621314899995923,29.871902500046417,324.9830130999908
6,17,2,2,1.3493596999906003,31.223930000094697,326.3350406999234
6,18,3,3,1.6773939998820424,32.90392339997925,328.0150339999236
6,19,8,8,2.709406499983743,35.61592529993504,330.7270359999966
7,0,8,8,1.6374507998116314,3.928008600138128,334.6550904000178
7,1,6,6,1.6531684000510722,5.584006400080398,336.31108819996007
7,2,5,5,1.3493491997942328,6.93598710000515,337.6630688998848
7,3,1,1,1.2293916000053287,8.167978500016034,338.8950604000129
7,4,3,3,3.4774252001661807,11.647957400185987,342.37503929995
7,5,5,5,1.7975536999292672,13.44794230000116,344.175024199998
7,6,2,2,1.2856125000398606,14.735962399980053,345.4630442999769
7,7,9,9,1.4935870999470353,16.231957900105044,346.9590396999847
7,8,4,4,2.773593000136316,19.007969800150022,349.73505169991404
7,9,7,7,1.461559999966994,20.471940400078893,351.19902230007574
7,10,1,1,1.253628500038758,21.727957600029185,352.45503939990886
7,11,3,3,2.109500600025058,23.840062600094825,354.56714449985884
7,12,2,2,1.349265000084415,25.19193290011026,355.9190147998743
7,13,6,6,1.157431700034067,26.35197260021232,357.07905449997634
7,14,9,9,1.5493729999288917,27.903996400069445,358.6310781999491
7,15,5,5,1.3573797999415547,29.264031100086868,359.9911131998524
7,16,7,7,1.157342999940738,30.423984399996698,361.15106619987637
7,17,3,3,2.9253509000409395,33.351949400035664,364.07903139991686
7,18,4,4,1.3893717001192272,34.74402780015953,365.47110969992355
7,19,9,9,1.5013816999271512,36.24804670014419,366.9751287000254
8,0,5,5,2.309356000041589,4.7678722001146525,371.7430445998907
8,1,8,8,1.5087073999457061,6.279887899989262,373.25506029999815
8,2,5,5,2.013317900011316,8.295858400175348,375.2710307999514
8,3,7,7,1.3253338998183608,9.623870400013402,376.5990426999051
8,4,1,1,1.1093834000639617,10.735847500152886,377.7110198000446
8,5,3,3,1.6213964999187738,12.35985100013204,379.3350233999081
8,6,7,7,2.717406500130892,15.079872800037265,382.05504520004615
8,7,1,1,1.21346680005081,16.295940899988636,383.27111339988187
8,8,8,8,2.0854415998328477,18.383880200097337,385.35905249998905
8,9,5,5,1.277326599927619,19.66385200014338,386.6390243000351
8,10,2,2,1.2296163002029061,20.895864800084382,387.8710372999776
8,11,6,6,1.0693381999153644,21.96789830015041,388.94307069992647
8,12,1,1,1.0134525001049042,22.983844000147656,389.95901630003937
8,13,0,0,3.1014135000295937,26.08787970012054,393.0630520998966
8,14,5,5,1.3013569000177085,27.39185390016064,394.3670262999367
8,15,8,8,1.3494406999088824,28.743902900023386,395.7190753000323
8,16,9,9,1.301416500005871,30.047910900088027,397.02308319997974
8,17,7,7,1.1973377000540495,31.247872699983418,398.2230450999923
8,18,1,1,1.2214162999298424,32.47186810011044,399.44704040000215
8,19,7,7,1.5094055000226945,33.983885399997234,400.95905769988894
9,0,5,5,5.637369100004435,7.039938600035384,407.9990409000311
9,1,9,9,1.3813169000204653,8.423926099902019,409.3830285000149
9,2,2,2,1.2773984000086784,9.70392069988884,410.66302299988456
9,3,1,1,1.0614221999421716,10.767988400068134,411.7270907999482
9,4,0,0,2.0214078999124467,12.79198049986735,413.75108279986307
9,5,4,4,2.2452853000722826,15.039900899864733,415.99900329997763
9,6,1,1,1.08539819996804,16.127910800045356,417.08701359992847
9,7,2,2,1.0055557999294251,17.13604180002585,418.0951443000231
9,8,1,1,0.9494473999366164,18.08791089989245,419.04701330000535
9,9,5,5,0.9814365999773145,19.07193830003962,420.0310406999197
9,10,7,7,1.3413698999211192,20.415913499891758,421.3750157998875
9,11,4,5,2.165451900102198,22.583953300025314,423.54305560002103
9,12,9,9,2.9654554000589997,25.55199999990873,426.5111024000216
9,13,7,7,1.2452529999427497,26.799937499919906,427.7590397999156
9,14,5,5,1.2854234999977052,28.087963100057095,429.0470656999387
9,15,1,1,1.165482599986717,29.255903200013563,430.21500559989363
9,16,0,0,1.3735549000557512,30.631910800002515,431.5910131998826
9,17,6,6,1.4454071000218391,32.07997249998152,433.03907479997724
9,18,9,9,1.5015048999339342,33.58394720009528,434.54304959997535
9,19,7,7,0.7973764999769628,34.38391950004734,435.34302180004306
10,0,1,1,0.8133553999941796,2.151906499871984,437.4949725999031
10,1,7,7,1.1496502000372857,3.3040396999567747,438.64710589987226
10,2,2,2,0.957476899959147,4.26413040002808,439.60719659994356
10,3,1,1,1.2214561998844147,5.487983299884945,440.8310493999161
10,4,4,4,3.8056215001270175,9.295994800049812,444.6390611000825
10,5,2,2,1.0693477999884635,10.367998800007626,445.7110651000403
10,6,1,1,0.9975183999631554,11.367996499873698,446.71106259990484
10,7,7,7,1.0055157002061605,12.375955699943006,447.7190218998585
10,8,8,8,1.9415810001082718,14.320010700030252,449.6630766999442
10,9,9,9,1.157521199900657,15.479937099851668,450.8230033
10,10,6,6,1.1496166998986155,16.631970399990678,451.97503659990616
10,11,2,2,1.0696060000918806,17.703966199886054,453.04703240003437
10,12,6,6,1.6056156000122428,19.311991799855605,454.65505789988674
10,13,8,0,3.5255510001443326,22.83995269984007,458.1830187998712
10,14,9,9,3.101356199942529,25.943956200033426,461.2870225000661
10,15,6,6,1.0853774999268353,27.031960800057277,462.37502699997276
10,16,1,1,1.0613921000622213,28.09596429998055,463.4390306000132
10,17,3,3,2.117413900094107,30.215971099911258,465.5590371999424
10,18,1,1,0.813386800000444,31.031944799935445,466.3750110999681
10,19,3,3,0.7896328000351787,31.82400369993411,467.16706999996677
11,0,7,7,1.3494661001022905,2.5119638999458402,469.67907830001786
11,1,3,3,1.0452701000031084,3.5598941000644118,470.7270086000208
11,2,1,1,0.917388099944219,4.479930399917066,471.64704489987344
11,3,2,2,0.9572097999043763,5.4398950999602675,472.6070093999151
11,4,9,9,1.0615899001713842,6.504097600001842,473.67121200007387
11,5,1,1,0.9731761999428272,7.479889899957925,474.64700430002995
11,6,7,7,1.3014843999408185,8.783980099949986,475.95109459990636
11,7,3,3,0.9973736999090761,9.783959599910304,476.9510737999808
11,8,6,6,0.8856107001192868,10.671976499957964,477.83909090003
11,9,0,0,1.6134520000778139,12.288019200088456,479.4551337000448
11,10,1,1,0.8375343000516295,13.127992799971253,480.2951072999276
11,11,5,5,1.3894933999981731,14.51991629996337,481.6870307000354
11,12,7,7,1.0055478001013398,15.527914700098336,482.6950290999375
11,13,6,6,0.9813763999845833,16.511875699972734,483.67899010004476
11,14,1,1,0.7654544000979513,17.279939299914986,484.44705359986983
11,15,7,7,0.9173506000079215,18.199878399958834,485.36699280003086
11,16,4,5,1.8936369998846203,20.095903299981728,487.26301770005375
11,17,2,2,1.2215759998653084,21.319962500128895,488.4870768999681
11,18,6,6,0.90137860015966,22.2239181001205,489.39103240007535
11,19,4,4,2.725439599948004,24.95192479994148,492.1190390998963
