trial,cue,digit,keypress,cuetime,trialtime,sessiontime
4,2,7,8,2.021131199900992,11.66392670001369,289.998756499961
4,3,6,9,3.4613886999431998,15.127984100021422,293.46281389996875
4,4,2,2,1.1573142999550328,16.28790510003455,294.6227348999819
4,5,7,9,4.7656452000373974,21.05598609999288,299.39081579993945
4,6,9,6,3.7893620999529958,24.84794570005033,303.18277549999766
4,7,2,2,1.0053733999375254,25.85600260004867,304.190832399996
4,8,9,9,1.8614187999628484,27.719996300060302,306.05482610000763
4,9,3,8,2.389429199974984,30.111976800020784,308.4468065999681
4,10,2,2,1.6454194000689313,31.75999689998571,310.0948265999323
4,11,1,1,1.277350400108844,33.03991859999951,311.37474839994684
4,12,7,7,2.3897047999780625,35.43201880005654,313.76684860000387
4,13,4,8,3.861604299978353,39.2959969000658,317.63082670001313
4,14,7,7,1.4454244999215007,40.74401130003389,319.0788410999812
4,15,3,3,3.061399900005199,43.807994800037704,322.14282459998503
4,16,8,4,2.885587500059046,46.695994000067,325.0308239000151
4,17,2,2,1.8293900999706239,48.5279784000013,326.8628082999494
4,18,4,1,3.733537499909289,52.26397440000437,330.598804499954
4,19,3,8,2.1094377000117674,54.37602760002483,332.71085739997216
5,0,5,2,3.4694360999856144,4.855883200070821,337.5667851000326
5,1,3,3,4.093174900044687,8.95185329997912,341.66275529994164
5,2,5,2,4.749355599982664,13.70388990000356,346.4147922999691
5,3,0,0,1.6373647999716923,15.343870999990031,348.0547728999518
5,4,2,2,1.7174735999433324,17.063910100026987,349.774812299991
5,5,5,5,1.3974187000421807,18.463900799979456,351.174802799942
5,6,9,9,3.445382999954745,21.91184830002021,354.6227502999827
5,7,1,7,2.3253588000079617,24.239855600055307,356.95075750001706
5,8,8,8,2.405380000011064,26.647867000079714,359.35876889992505
5,9,2,2,1.3174159999471158,27.967922599986196,360.67882449994795
5,10,6,1,2.7573566999053583,30.727892800001428,363.4387946999632
5,11,4,4,3.0853316999273375,33.81589620001614,366.52679819997866
5,12,3,3,2.693367199972272,36.51193320006132,369.2228350000223
5,13,1,6,2.5574536999920383,39.071916299988516,371.78281819995027
5,14,9,9,6.885404099943116,45.959851999999955,378.67075399996247
5,15,8,3,3.4452102000359446,49.407831600052305,382.11873350001406
5,16,4,8,2.5574239999987185,51.96791790006682,384.6788198000286
5,17,5,2,1.1893490999937057,53.1598718999885,385.87077379995026
5,18,2,2,2.0694294999120757,55.23186679999344,387.94276879995596
5,19,0,3,1.3733894999604672,56.6078669000417,389.3187689000042
6,0,3,3,1.3736173000652343,4.328094099997543,393.64691060001496
6,1,2,2,1.3570431999396533,5.687922099954449,395.0067384999711
6,2,1,1,1.7815289000282064,7.472008900018409,396.7908255000366
6,3,7,7,2.085416099987924,9.559958199970424,398.8787747999886
6,4,4,4,2.205418900004588,11.768025299999863,401.08684190001804
6,5,3,3,2.1493467000545934,13.91993710002862,403.2387536999304
6,6,9,9,6.412320300005376,20.33604869991541,409.65486539993435
6,7,7,7,2.4532485998934135,22.79191249993164,412.1107290999498
6,8,5,5,2.045427600038238,24.839941899990663,414.1587584000081
6,9,6,6,3.4134372000116855,28.255973599967547,417.5747901999857
6,10,1,7,2.41338809998706,30.672000300022773,419.9908168000402
6,11,4,1,4.197464300086722,34.87205320002977,424.1908698999323
6,12,5,5,2.229466399992816,37.10394699999597,426.42276360001415
6,13,2,2,1.1254247999750078,38.23194259998854,427.55075910000596
6,14,3,3,3.1333548000548035,41.367923000012524,430.68673950002994
6,15,8,9,4.861468499992043,46.231961700017564,435.55077830003574
6,16,7,7,2.205359400017187,48.43997279996984,437.75878929998726
6,17,0,0,1.1812915999908,49.623915800009854,438.9427323000273
6,18,4,8,1.445507499971427,51.07200349995401,440.3908199999714
6,19,7,7,1.5813767000799999,52.655964899924584,441.974781399942
7,0,2,2,1.5734463999979198,2.559919299907051,444.53474449994974
7,1,5,5,0.9492519000777975,3.5119396999944,445.4867649000371
7,2,7,7,1.1976521000033244,4.711974599980749,446.6867999000242
7,3,1,8,2.2533158999867737,6.967904399964027,448.9427296000067
7,4,7,7,1.6696836999617517,8.639991499949247,450.61481669999193
7,5,8,8,1.2214392999885604,9.863925499957986,451.8387507000007
7,6,9,9,3.965633500018157,13.831942899967544,455.80676810001023
7,7,5,5,1.6536465999670327,15.48798919992987,457.4628144999733
7,8,4,8,3.9015735000139102,19.3919695999939,461.3667948000366
7,9,3,3,1.4695107999723405,20.863897099974565,462.8387222000165
7,10,8,8,2.6136275000171736,23.479972400004044,465.4547976999311
7,11,4,4,4.021508200094104,27.503931099898182,469.47875629994087
7,12,7,7,2.1895849000429735,29.696010599960573,471.670835900004
7,13,8,1,4.3893936999375,34.08800549991429,476.0628305999562
7,14,0,0,2.4933116000611335,36.58396239997819,478.5587876000209
7,15,6,1,3.605378899956122,40.191944399964996,482.1667695000069
7,16,4,8,3.8614170000655577,44.05606619990431,486.030891399947
7,17,7,7,1.6773184000048786,45.7359544999199,487.7107795999618
7,18,2,2,1.141319900052622,46.87989439989906,488.85471959994175
7,19,4,4,1.8215216000098735,48.704018099932,490.6788432999747
8,0,9,9,2.821330900071189,4.103913400089368,494.7828001999296
8,1,1,9,4.340697699924931,8.447928800014779,499.1268156999722
8,2,3,8,8.669376100064255,17.11987609998323,507.7987630999414
8,3,0,0,1.6053267000243068,18.727918300079182,509.4068052000366
8,4,8,6,1.8133596999105066,20.543862199992873,511.22274919995107
8,5,5,5,1.957444699946791,22.50391510000918,513.1828019999666
8,6,4,1,2.597586299991235,25.103942300076596,515.782829200034
8,7,2,2,1.581385700032115,26.68789000005927,517.3667768000159
8,8,7,7,1.141450099996291,27.831904800026678,518.5107916999841
8,9,8,8,4.789371300023049,32.62384820007719,523.3027351000346
8,10,5,2,1.149481700034812,33.775902300025336,524.4547891999828
8,11,9,9,2.6454212999669835,36.42391600005794,527.1028030000161
8,12,7,7,1.0854529000353068,37.511930700042285,528.1908175999997
8,13,8,8,8.477402499993332,45.99189230008051,536.6707794000395
8,14,9,9,1.9574107999214903,47.951963800005615,538.630850699963
8,15,0,0,1.4293399000307545,49.3838412000332,540.0627280999906
8,16,7,7,1.2054525000276044,50.59189630008768,541.2707832999295
8,17,0,0,1.061352699995041,51.65587640006561,542.3347634000238
8,18,6,1,2.893701999913901,54.551918699988164,545.2308056999464
8,19,7,7,1.565570600097999,56.11992030008696,546.798807199928
9,0,7,7,0.8537179999984801,1.8239799999864772,548.6228311000159
9,1,0,0,3.5175682000117376,5.343956099939533,552.1428070999682
9,2,1,1,2.4694120000349358,7.815951199969277,554.6148021999979
9,3,7,7,1.4532823000336066,9.27184820000548,556.0706991000334
9,4,3,3,1.533439900027588,10.807879199972376,557.606730200001
9,5,0,0,1.3333988999947906,12.143882400006987,558.9427333000349
9,6,3,8,2.9656537999399006,15.111923999967985,561.9107751999982
9,7,0,0,1.8053574999794364,16.919928599963896,563.7187795999926
9,8,8,4,1.789364799973555,18.711931099998765,565.5107825000305
9,9,7,7,1.3893410000018775,20.1038855999941,566.9027366000228
9,10,2,2,1.205412199953571,21.311914299963973,568.1107652999926
9,11,1,1,2.5254653999581933,23.839938799967058,570.6387897999957
9,12,0,0,1.1654367001028731,25.007937699905597,571.806788799935
9,13,3,8,1.949539199937135,26.95987379993312,573.7587247999618
9,14,2,2,2.141343399998732,29.10393949993886,575.9027904999675
9,15,7,7,1.0935108000412583,30.199879899970256,576.9987309999997
9,16,8,8,1.949638899997808,32.15192139998544,578.9507725000149
9,17,6,6,3.5015946000348777,35.65592279995326,582.4547738999827
9,18,1,9,1.6614742000820115,37.31990269990638,584.1187537999358
9,19,4,9,3.7016848999774083,41.023968899971806,587.8228199000005
10,0,3,3,3.197419499978423,4.407963700010441,592.2308361999458
10,1,4,4,5.22929769998882,9.63986910006497,597.4627416000003
10,2,1,9,2.3811616000020877,12.023884800029919,599.8467572999652
10,3,9,0,1.6693976999958977,13.695863000000827,601.5187354999362
10,4,3,3,1.2694988999282941,14.967915800050832,602.7907882999862
10,5,9,9,2.0613516001030803,17.031862700008787,604.8547352999449
10,6,2,2,1.157350099994801,18.19184100010898,606.0147134999279
10,7,5,5,1.0213861999800429,19.215834300033748,607.0387067999691
10,8,8,8,6.613432400044985,25.83191600011196,613.6547883999301
10,9,1,1,3.7813484999351203,29.61591990001034,617.4387923999457
10,10,7,7,1.0612588999792933,30.679850200074725,618.5027228000108
10,11,3,3,1.1413627000292763,31.823852500063367,619.6467249999987
10,12,5,5,1.4214555999496952,33.24791150004603,621.0707839999814
10,13,4,6,1.677386499941349,34.92787550005596,622.7507479999913
10,14,7,7,1.2613420999841765,36.19182860001456,624.0147011999507
10,15,6,8,7.09358899993822,43.287859500036575,631.1107319999719
10,16,5,5,2.053398299962282,45.34391010005493,633.166782699991
10,17,8,6,1.8772433999693021,47.223889800021425,635.0467624999583
10,18,7,7,1.437361799995415,48.66384090005886,636.4867133999942
10,19,0,0,1.2056515000294894,49.871888100053184,637.6947605999885
11,0,3,3,0.8936478000832722,1.863943799980916,639.5587468999438
11,1,7,7,1.1494449999881908,3.015992400003597,640.710795699968
11,2,2,2,1.1092500000959262,4.127901899977587,641.8227050999412
11,3,8,8,2.4936519999755546,6.6239333000266925,644.3187364999903
11,4,6,6,1.6456770000513643,8.27202070003841,645.966823900002
11,5,7,7,1.3815668999450281,9.655949100037105,647.3507524000015
11,6,5,5,1.61358200001996,11.271920199971646,648.966723499936
11,7,4,4,3.437648400082253,14.711926700081676,652.4067298999289
11,8,0,0,1.6936161000048742,16.407948200008832,654.1027513999725
11,9,4,4,1.1736547000473365,17.58398470003158,655.2787878999952
11,10,2,2,1.093627900001593,18.67997880000621,656.3747819999699
11,11,0,0,1.2855005000019446,19.967959000030532,657.6627621999942
11,12,2,2,3.3735916999867186,23.34398880007211,661.0387921000365
11,13,6,1,1.4854731999803334,24.83196440001484,662.5267675999785
11,14,4,4,4.061547699966468,28.895991199999116,666.5907943999628
11,15,2,2,1.1973757999949157,30.095998300006613,667.790801599971
11,16,9,9,3.957523899967782,34.055989200016484,671.7507924999809
11,17,0,0,1.1733272999990731,35.231906400062144,672.9267097000265
11,18,4,4,5.9574522000039,41.19193890003953,678.8867421000032
11,19,9,9,1.8293656000168994,43.0239216000773,680.7187248999253
