trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,18,9,0,3.4224895000224933,58.73605110007338,224.5668263999978
2,19,5,3,5.798709800001234,64.5360305000795,230.36680580000393
2,20,0,0,5.694827300030738,70.23207380005624,236.0628489999799
2,21,7,7,2.278778300038539,72.51207550009713,238.3428508999059
2,22,3,3,4.734750899951905,77.24807980004698,243.07885489996988
2,23,7,7,1.6307063999120146,78.88000160001684,244.7107767999405
2,24,5,9,4.798953999998048,83.68017230008263,249.51094760000706
3,0,9,0,4.382892000023276,6.551787699921988,256.0627795999171
3,1,4,1,3.966713499976322,10.51976289995946,260.03075459995307
3,2,0,9,3.5427931000012904,14.063762899953872,263.57475469994824
3,3,8,8,2.4388544999528676,16.503816099953838,266.0148078999482
3,4,6,5,3.8227992000756785,20.327807300025597,269.83879909990355
3,5,1,1,2.870722100022249,23.199781599920243,272.7107733999146
3,6,5,6,5.166613099980168,28.367866599932313,277.8788582999259
3,7,2,6,3.950762299937196,32.319831599947065,281.83082339994144
3,8,7,7,1.2789042999502271,33.59989419998601,283.1108859999804
3,9,9,9,5.382754700025544,38.983867099974304,288.4948590999702
3,10,1,1,1.7506415999960154,40.73581649991684,290.2468082999112
3,11,0,9,2.326826100004837,43.0638132999884,292.57480519998353
3,12,8,8,3.6708489999873564,46.73590410000179,296.24689589999616
3,13,1,1,1.9506790000014007,48.68780479999259,298.19879659998696
3,14,8,8,1.4148304999107495,50.10380289994646,299.61479469994083
3,15,7,7,1.070751600083895,51.17576339992229,300.68675519991666
3,16,2,5,2.8789010000182316,54.055807199911214,303.5667988999048
3,17,6,5,4.054819199955091,58.111781299929135,307.6227730999235
3,18,3,2,2.006573799997568,60.11979609995615,309.6307878999505
3,19,2,2,1.8547462000278756,61.97583229991142,311.4868240999058
3,20,1,1,2.8947721000295132,64.87180929991882,314.3828010999132
3,21,2,2,1.6708817000035197,66.54389530001208,316.05488710000645
3,22,3,3,1.11871800001245,67.66378079995047,317.17477259994484
3,23,6,6,2.534947599982843,70.19989729998633,319.71088919998147
3,24,0,0,2.4867052999325097,72.68783049995545,322.1988223999506
4,0,4,1,1.054851199965924,3.127898000064306,325.32676450000145
4,1,3,5,5.3029055000515655,8.431959700072184,330.6308262000093
4,2,0,0,2.6789215999888256,11.112053200020455,333.31091949995607
4,3,5,2,3.2787302000215277,14.391986800008453,336.59085309994407
4,4,9,3,3.7347985999658704,18.127987700048834,340.32685399998445
4,5,7,7,1.6788224000483751,19.80799930007197,342.0068656000076
4,6,1,4,3.102864700020291,22.912077800021507,345.1109441999579
4,7,6,6,3.5507301000179723,26.46401330002118,348.6628795999568
4,8,4,4,2.534782400005497,28.999997699982487,351.1988639999181
4,9,8,8,2.982825899962336,31.98399670002982,354.18286299996544
4,10,2,2,5.4707542000105605,37.45602050004527,359.65488689998165
4,11,1,1,3.1187801000196487,40.57607760000974,362.7749440999469
4,12,6,5,2.8466059000929818,43.42393480008468,365.6228009999031
4,13,7,7,1.9986013000598177,45.42398060008418,367.6228470999049
4,14,8,8,3.710864400025457,49.13605530001223,371.3349214999471
4,15,2,2,1.8546863999217749,50.992018199991435,373.1908845999278
4,16,1,4,2.9508809000253677,53.944083900074475,376.1429502000101
4,17,8,8,2.0227459999732673,55.96807920001447,378.1669456999516
4,18,3,2,2.39070999994874,58.359990400029346,380.5588565999642
4,19,6,9,4.630821599974297,62.99201130005531,385.1908775999909
4,20,2,2,2.80679219996091,65.80000050005037,387.998866799986
4,21,4,4,3.35077960009221,69.15201030008029,391.3508765998995
4,22,7,7,1.1027868000091985,70.25602570001502,392.4548920999514
4,23,0,6,2.398770199972205,72.65600459999405,394.8548707999289
4,24,5,4,5.078798300004564,77.73601440002676,399.9348806999624
5,0,3,2,2.3746888999594375,5.103931099991314,405.03885489993263
5,1,7,7,1.2135088999057189,6.319973299978301,406.2548970999196
5,2,9,5,3.6228012999054044,9.943951699999161,409.8788754999405
5,3,0,0,2.694775199983269,12.639939300017431,412.5748631999595
5,4,7,7,1.118745999992825,13.75993759999983,413.6948612999404
5,5,6,6,2.366785499965772,16.127985700033605,416.06290939997416
5,6,0,0,3.2548211999237537,19.383989900001325,419.3189137999434
5,7,8,8,1.8227949000429362,21.207982699968852,421.14290649991017
5,8,4,4,2.438851400045678,23.64799069997389,423.58291439991444
5,9,1,1,1.886867699911818,25.536033099982888,425.4709568999242
5,10,6,5,2.9587950999848545,28.496039199992083,428.43096309993416
5,11,2,2,3.2947243000380695,31.792037300067022,431.7269612000091
5,12,5,3,1.8387636999832466,33.63197700004093,433.56690079998225
5,13,8,8,3.1828392000170425,36.816001800005324,436.75092559994664
5,14,3,6,7.086860900046304,43.904014999978244,443.8389386999188
5,15,7,7,1.1506731000263244,45.055960200028494,444.9908839999698
5,16,5,5,6.910877999966033,51.968022000044584,451.90294589998666
5,17,4,4,2.70273979997728,54.672018000041135,454.6069418999832
5,18,6,6,3.2786959999939427,57.95201650005765,457.88694029999897
5,19,3,2,2.2467429999960586,60.200055600027554,460.13497939996887
5,20,5,5,4.694815600058064,64.89609330007806,464.8310171999037
5,21,4,4,2.294764199992642,67.19206709996797,467.1269907999085
5,22,7,7,1.246751300059259,68.44004610006232,468.37496990000363
5,23,9,0,4.030759199988097,72.47202640003525,472.4069505999796
5,24,6,3,6.046820500050671,78.52005200006533,478.45497580000665
6,0,4,4,2.3187744000460953,4.327938999980688,482.7829583999701
6,1,0,0,2.4788120000157505,6.807971899979748,485.2629913999699
6,2,6,9,1.8707363000139594,8.679974499973468,487.1349939999636
6,3,4,4,3.7267555999569595,12.407962400000542,490.8629818999907
6,4,1,1,1.4307899998966604,13.839949799934402,492.2949693999253
6,5,5,5,1.9986374999862164,15.839931500027888,494.29495089990087
6,6,3,3,4.502763499971479,20.343941999948584,498.79896149993874
6,7,8,2,1.806824899977073,22.151954900007695,500.60697439999785
6,8,1,1,2.2868154000025243,24.43994249997195,502.89496219996363
6,9,0,0,1.758758999989368,26.199947400018573,504.65496690000873
6,10,8,9,2.1187823000364006,28.31997539999429,506.77499489998445
6,11,5,5,7.01480309991166,35.33600709994789,513.7910266999388
6,12,8,8,1.9106958000920713,37.24792430002708,515.7029436999001
6,13,3,3,3.2869140000548214,40.536021600011736,518.9910411000019
6,14,4,4,2.2067675000289455,42.74395709997043,521.1989764999598
6,15,9,6,4.014851800049655,46.75998630002141,525.2150058000116
6,16,1,1,5.014655000064522,51.77594899991527,530.230968699907
6,17,6,3,2.0148316000122577,53.79196619999129,532.2469856999815
6,18,9,9,2.886808499926701,56.68000169994775,535.1350211999379
6,19,2,3,3.1587722999975085,59.83999260002747,538.2950120999012
6,20,5,3,2.990844600019045,62.832070100004785,541.2870895999949
6,21,9,9,4.150683999992907,66.9839718999574,545.4389912999468
6,22,7,7,1.3747449000366032,68.35995499999262,546.814974399982
6,23,2,8,1.2626628999132663,69.62398409994785,548.079003599938
6,24,9,9,4.126776599907316,73.75202509993687,552.2070447999286
7,0,8,8,1.6787867000093684,3.079889800050296,555.2869810999837
7,1,5,5,2.6387670000549406,5.719890000065789,557.9269811999984
7,2,1,1,1.614831400103867,7.335918599972501,559.5430098999059
7,3,5,6,10.214860399952158,17.55198890005704,569.7590802999912
7,4,1,1,3.02269090001937,20.575948300072923,572.7830398000078
7,5,7,7,1.0947616000194103,21.67188779998105,573.8789789999137
7,6,3,3,5.3747568000108,27.047950300038792,579.2550416999729
7,7,0,0,2.438829200109467,29.487980699981563,581.6950718999142
7,8,9,9,1.4788096999982372,30.967976900050417,583.1750681999838
7,9,7,7,1.278688900056295,32.247943000053056,584.4550343999872
7,10,6,6,1.8067270000465214,34.055937899975106,586.2630290999077
7,11,8,8,2.3268485999433324,36.38399520004168,588.5910865999758
7,12,1,1,2.19072200008668,38.57590599998366,590.782997299917
7,13,5,5,1.8629040999803692,40.439995700027794,592.6470869999612
7,14,1,1,1.4866770999506116,41.92789799999446,594.1349892999278
7,15,3,2,2.7747993000084534,44.70395410002675,596.9110452999594
7,16,1,1,3.2627628999762237,47.967932300060056,600.1750236999942
7,17,5,5,1.7508228999795392,49.71998719999101,601.9270783999236
7,18,2,3,2.8707231000298634,52.591934100026265,604.7990253999596
7,19,5,5,2.3108066999120638,54.90394170000218,607.1110330999363
7,20,1,1,1.1747441000770777,56.0798964999849,608.2869877999183
7,21,3,2,2.0469704000279307,58.12805250007659,610.3351446999004
7,22,1,1,1.910565200028941,60.03997010004241,612.247061299975
7,23,9,9,2.054752300027758,62.095916100079194,614.3030073000118
7,24,7,7,1.2228055000305176,63.319940700079314,615.527032099897
8,0,2,3,6.710897000040859,8.223976299981587,623.7510524999816
8,1,3,6,2.7188082999782637,10.943935599992983,626.4710119999945
8,2,7,7,3.222929799929261,14.168012599926442,629.6950888999272
8,3,3,2,1.8307471999432892,15.999975799932145,631.5270520999329
8,4,8,8,2.206858800025657,18.20806109998375,633.7351374999853
8,5,9,9,1.654755700030364,19.86402179999277,635.3910980999935
8,6,8,8,1.1986652000341564,21.06393319997005,636.5910095999716
8,7,2,3,3.110878700041212,24.17599109990988,639.7030673999107
8,8,0,0,1.8866846000310034,26.063966399990022,641.5910426999908
8,9,8,8,1.8148345000809059,27.87998480000533,643.4070611000061
8,10,0,0,1.3427823999663815,29.22397099994123,644.751047299942
8,11,9,9,2.5428237000014633,31.767988799954765,647.2950650999555
8,12,1,1,1.2227319999365136,32.99194859992713,648.5190248999279
8,13,5,5,2.366890099947341,35.36001229996327,650.887088599964
8,14,4,4,2.5266804000129923,37.88796560000628,653.415041900007
8,15,6,6,2.7907840999541804,40.68001789995469,656.2070941999555
8,16,1,1,1.6627256999490783,42.34400539996568,657.871081899968
8,17,6,6,1.3027696000644937,43.64796699990984,659.1750433999114
8,18,9,9,1.774749599979259,45.42398660001345,660.9510628998978
8,19,8,8,1.4067990999901667,46.83196689991746,662.3590431999182
8,20,6,6,1.3748203000286594,48.2080169999972,663.735093299998
8,21,4,1,1.2627532000187784,49.47202649991959,664.9991029999219
8,22,0,0,2.8788071000017226,52.352069000015035,667.8791452998994
8,23,3,2,3.342705399962142,55.69603649992496,671.2231127999257
8,24,2,2,2.3107589000137523,58.00801909994334,673.5350953999441
9,0,1,1,1.5347646001027897,3.27193669998087,676.8070765999146
9,1,3,3,1.4708230999531224,4.743952300050296,678.279092199984
9,2,7,7,1.3187566000269726,6.063893500017002,679.5990333999507
9,3,8,8,1.5668745998991653,7.631956099998206,681.1670959999319
9,4,4,4,1.9107640000293031,9.543960200040601,683.0791001999751
9,5,6,6,2.342766599962488,11.88792710006237,685.4230671999976
9,6,7,7,1.2468189999926835,13.135968100046739,686.6711080999812
9,7,4,4,2.7908055000007153,15.927954100072384,689.4630940000061
9,8,5,5,1.4867651000386104,17.41593300004024,690.951072899974
9,9,0,0,2.1428601999068633,19.559993300004862,693.0951333999401
9,10,2,2,2.574695600080304,22.135943999979645,695.6710838999134
9,11,8,8,1.6228304000105709,23.75993180007208,697.2950717000058
9,12,4,4,1.942817300092429,25.70396180008538,699.2391017999034
9,13,1,1,2.446815700037405,28.151946300058626,701.6870861999923
9,14,4,4,1.270896999980323,29.424016800010577,702.959156799945
9,15,8,8,1.6307540000416338,31.055991300032474,704.5911311999662
9,16,2,2,2.526730200042948,33.583962899982,707.1191028999165
9,17,7,7,1.382799100014381,34.96796739997808,708.5031073999126
9,18,2,3,1.8627919999416918,36.83194840000942,710.3670883999439
9,19,6,6,4.542802799958736,41.37594960001297,714.9110894999467
9,20,3,2,2.3990516000194475,43.77620570000727,717.3113457999425
9,21,5,5,4.590600399998948,48.368002100032754,721.9031419999665
9,22,3,3,2.1347645999630913,50.50398070004303,724.0391205999767
9,23,7,7,1.8707672000164166,52.375997800030746,725.9111377999652
9,24,2,2,2.350778500083834,54.72796669998206,728.2631065999158
10,0,7,7,1.8227293000090867,3.3599781999364495,731.6231284999521
10,1,1,1,2.0067460000282153,5.367948799976148,733.6310990999918
10,2,4,4,1.4628218999132514,6.831967299920507,735.095117699937
10,3,6,6,1.1826791999628767,8.015970299951732,736.2791204999667
10,4,8,8,1.2709155000047758,9.288069499889389,737.5512199999066
10,5,1,1,1.118692999938503,10.407971799955703,738.6711220999714
10,6,7,7,1.1348406999604777,11.54399299994111,739.8071432999568
10,7,3,3,2.0708083000499755,13.615980300004594,741.8791305999039
10,8,0,0,1.2868380999425426,14.904036399908364,743.1671868999256
10,9,1,1,1.934740300057456,16.839990899898112,745.1031411999138
10,10,0,0,1.2548606999916956,18.09603569994215,746.3591859999578
10,11,9,9,1.6067580999806523,19.7040193999419,747.9671697999584
10,12,4,4,1.798784999991767,21.504005299997516,749.7671556998976
10,13,8,8,4.894752699998207,26.400003099930473,754.6631534999469
10,14,2,2,1.5667701000347733,27.96803109999746,756.2311813000124
10,15,7,7,2.3668055000016466,30.336021499941126,758.5991716999561
10,16,9,9,1.6707340999273583,32.00797299994156,760.271123399958
10,17,7,7,0.9508531000465155,32.95997519989032,761.2231253999053
10,18,4,4,1.6228725000983104,34.584042799891904,762.8471930999076
10,19,6,6,1.9188165999948978,36.50405589991715,764.7672060999321
10,20,0,0,1.2467789999209344,37.752038799924776,766.0151889999397
10,21,8,8,2.9507390999933705,40.704010399989784,768.9671608000062
10,22,2,2,2.574834299972281,43.280067799962126,771.5432180999778
10,23,3,3,0.8466556000057608,44.128024099976756,772.3911746999947
10,24,5,5,1.862777299946174,45.992012099944986,774.2551623999607
11,0,9,9,4.318865600042045,5.735961799975485,779.9911678999197
11,1,7,7,1.0948309999657795,6.831969600054435,781.0871756999986
11,2,0,0,1.9747973999474198,8.80799380003009,783.0631997999735
11,3,1,1,1.5427826999220997,10.351959599996917,784.6071657999419
11,4,6,6,1.6548232999630272,12.007978099980392,786.2631840999238
11,5,5,5,1.5268251999514177,13.53600910003297,787.7912150999764
11,6,1,1,1.6387494000373408,15.175949900061823,789.4311559000053
11,7,2,2,2.1268641999922693,17.304020500043407,791.5592264999868
11,8,7,7,1.2148422999307513,18.520071299979463,792.7752774999244
11,9,9,9,2.070690399967134,20.59201220003888,794.8472182999831
11,10,0,0,1.030757199972868,21.623972599976696,795.8791787999216
11,11,5,5,1.4468290999066085,23.07199219998438,797.3271981999278
11,12,6,6,1.798807300045155,24.87198190006893,799.1271879000124
11,13,4,4,1.3747702999971807,26.247938300017267,800.5031442999607
11,14,9,9,1.7189756999723613,27.968129600048997,802.2233356999932
11,15,5,5,2.590676399995573,30.55999530002009,804.8152013999643
11,16,1,1,1.4227333000162616,31.983972100075334,806.2391780999023
11,17,4,4,1.4549064999446273,33.440068099997006,807.6952740999404
11,18,5,5,1.7187378000235185,35.1599758999655,809.4151819999097
11,19,1,1,1.1027607000432909,36.2639671000652,810.5191731000086
11,20,3,3,2.542991099995561,38.808158300002106,813.0633643999463
11,21,9,9,1.7505549000343308,40.559994100010954,814.8152001999551
11,22,3,3,1.0387608000310138,41.59997530002147,815.8551813999657
11,23,1,1,2.870728899957612,44.471997300046496,818.7272033999907
11,24,7,7,1.2388564000139013,45.711971900076605,819.9671778999036
12,0,1,1,1.2548663000343367,2.5919545999495313,822.5591762999538
12,1,4,4,1.7908962999936193,4.384025799925439,824.351247399929
12,2,8,8,2.0147396000102162,6.399980399990454,826.367201999994
12,3,5,5,1.950783499982208,8.351975600002334,828.3191972000059
12,4,6,6,1.910820099990815,10.26400919992011,830.2312308999244
12,5,0,0,1.8067865999182686,12.072000499931164,832.0392221999355
12,6,1,1,1.4387766999425367,13.511951199965551,833.4791726999683
12,7,5,5,1.7267610999988392,15.239952099975199,835.2071736999787
12,8,6,6,1.8547780000371858,17.095966799999587,837.0631884000031
12,9,7,7,0.9988795999670401,18.096051599946804,838.0632731999503
12,10,3,3,1.9908173000440001,20.08806049998384,840.0552820999874
12,11,5,5,1.326650199946016,21.41598139994312,841.3832030999474
12,12,2,2,1.006762000033632,22.423982199979946,842.3912038999842
12,13,3,3,0.9508417000761256,23.375995200010948,843.3432167998981
12,14,7,7,0.9908992999698967,24.368099999963306,844.3353216999676
12,15,8,6,1.78274389996659,26.152080899919383,846.1193027999252
12,16,1,1,3.1347214999841526,29.288046499947086,849.2552680999506
12,17,5,5,1.0386739000678062,30.327987700002268,850.2952094000066
12,18,6,6,1.3987764000194147,31.728031000006013,851.6952526000096
12,19,8,8,1.9828439000993967,33.71208779991139,853.6793095999165
12,20,2,2,2.926678800024092,36.639995599980466,856.607217199984
12,21,3,3,0.6387018000241369,37.27993369998876,857.2471552999923
12,22,8,8,1.0468840000685304,38.32798649999313,858.2952080999967
12,23,2,2,0.8306754999794066,39.15996580000501,859.1271874000086
12,24,6,6,1.7428498000372201,40.904015699983574,860.8712375999894
13,0,5,5,1.3668474999722093,2.5679111999925226,863.4391915999586
13,1,8,8,1.8548241999233142,4.423937499988824,865.2952178999549
13,2,2,2,1.0947619000216946,5.519922000006773,866.3912024999736
13,3,5,5,1.0707927000476047,6.5919155000010505,867.4631957999663
13,4,0,0,1.3667735999915749,7.959939199965447,868.8312195999315
13,5,5,5,1.9108047999907285,9.871976400027052,870.7432567999931
13,6,7,7,1.0227797999978065,10.895962100010365,871.7672424999764
13,7,2,2,2.302873099921271,13.200032599968836,874.0713130999357
13,8,7,7,1.4306899999501184,14.631943000014871,875.5032233999809
13,9,9,9,2.07081449998077,16.703975299955346,877.5752556999214
13,10,3,6,1.230738200014457,17.935989600024186,878.807270099991
13,11,4,4,1.7986878999508917,19.735930699971505,880.6072110999376
13,12,9,9,2.7268483999650925,22.463998300023377,883.3352786999894
13,13,4,4,1.478771699941717,23.943976999958977,884.815257399925
13,14,1,1,1.070739999995567,25.015940999961458,885.8872213999275
13,15,9,9,3.7188357999548316,28.735961899976246,889.6072423999431
13,16,5,5,1.294753500027582,30.031991499941796,890.9032718999078
13,17,9,9,1.5827685999684036,31.615996400010772,892.4872768999776
13,18,2,2,1.7107860000105575,33.3279694999801,894.1992497999454
13,19,3,3,1.1267810000572354,34.4560049000429,895.327285300009
13,20,9,9,1.2868546000681818,35.744041300029494,896.6153216999955
13,21,4,4,1.5107252000598237,37.256000000052154,898.1272803999018
13,22,3,3,2.046794699970633,39.30401950003579,900.1752999000018
13,23,8,8,1.166706999996677,40.471944399992935,901.343224799959
13,24,3,3,1.1428142000222579,41.615969600039534,902.4872501000063
14,0,1,1,1.614783399971202,2.855945299961604,905.3432370999362
14,1,0,0,1.3267929001012817,4.183928799931891,906.6712205999065
14,2,6,6,1.6468842000467703,5.831999000045471,908.3192908999044
14,3,8,8,2.43879799998831,8.271979499957524,910.7592712999322
14,4,6,6,1.6548243999714032,9.927990199998021,912.4152820999734
14,5,1,1,1.4387435999233276,11.367995299980976,913.8552869999548
14,6,6,6,3.3427567000035197,14.71197189996019,917.1992636999348
14,7,4,4,1.2627877000486478,15.97596860001795,918.4632603999926
14,8,6,6,0.9348107998957857,16.911976099945605,919.399267999921
14,9,0,0,2.9908464999170974,19.904027199954726,922.3913189999294
14,10,2,2,1.6867045999970287,21.591968399938196,924.0792600999121
14,11,3,3,0.7508204000769183,22.34393870003987,924.8312303998973
14,12,8,8,1.254847600008361,23.599984999978915,926.0872766999528
14,13,6,6,2.806843200000003,26.408030099933967,928.8953219999094
14,14,4,4,4.662806200096384,31.0720734000206,933.5593653999968
14,15,9,9,2.9346543999854475,34.00799680000637,936.4952884999802
14,16,8,8,1.110788199934177,35.119978399947286,937.6072701999219
14,17,4,4,1.7188688999740407,36.83999919996131,939.3272908999352
14,18,3,3,1.7428738999878988,38.58406979998108,941.0713615999557
14,19,0,0,1.3185969999758527,39.9039661999559,942.3912579999305
14,20,6,6,2.406847700010985,42.312015200033784,944.7993069000077
14,21,0,0,1.6707396999699995,43.98398719995748,946.4712790999329
14,22,9,9,0.8788290999364108,44.86398539994843,947.3512771999231
14,23,2,2,1.7907829000614583,46.65599190001376,949.1432836999884
14,24,7,7,1.134842700092122,47.79204980004579,950.2793414999032
15,0,7,7,1.3508612000150606,2.631929500028491,952.9113125998992
15,1,4,4,1.494736999971792,4.127889199997298,954.4072723999852
15,2,5,5,1.3028254000237212,5.431909499922767,955.7112924999092
15,3,3,3,2.037388899945654,7.471927499980666,957.7513105999678
15,4,7,7,1.2707764999940991,8.743907399941236,959.0232904999284
15,5,8,8,2.374839000054635,11.119959899922833,961.39934299991
15,6,3,3,1.5908172000199556,12.711976499995217,962.9913596999831
15,7,2,2,0.6306609999155626,13.343863399932161,963.6232464999193
15,8,5,5,1.9188825999153778,15.263920799945481,965.5433038999327
15,9,2,2,1.1907996999798343,16.455950899980962,966.7353341999697
15,10,9,9,1.2066609000321478,17.663914099917747,967.9432971999049
15,11,7,7,1.3108357000164688,18.97593549999874,969.2553185999859
15,12,9,9,3.0387861999915913,22.015940999961458,972.2953240999486
15,13,4,4,1.3427056999644265,23.359948999946937,973.6393321999349
15,14,6,6,4.958750699996017,28.319899900001474,978.5992830999894
15,15,0,0,1.4067994999932125,29.72793259995524,980.0073158999439
15,16,6,0,1.0947643000399694,30.823939300025813,981.1033224998973
15,17,4,4,2.1108300000196323,32.93599179992452,983.2153756999178
15,18,6,6,2.478595600114204,35.41590309992898,985.6952861999162
15,19,2,2,2.526807800051756,37.943949999986216,988.2233330999734
15,20,9,9,2.0387855999870226,39.98397850000765,990.2633616999956
15,21,1,1,1.34270869998727,41.327895499998704,991.6072785999859
15,22,9,9,1.814823399996385,43.14392369997222,993.4233067999594
15,23,4,4,1.4068387999432161,44.551958499941975,994.8313414999284
15,24,3,3,2.062798500061035,46.615955199929886,996.8953382999171
16,0,4,4,1.7028951999964193,2.9919378999620676,999.8873200999806
16,1,8,8,2.5108737000264227,5.504022599896416,1002.3994047999149
16,2,1,1,1.2706679999828339,6.7759195999242365,1003.6713017999427
16,3,6,6,2.6148841000394896,9.391995799960569,1006.2873778999783
16,4,3,3,2.8306714999489486,12.223988499958068,1009.1193707999773
16,5,0,0,1.2947397000389174,13.51991909998469,1010.4153013000032
16,6,7,7,1.390816899947822,14.911960399942473,1011.807342599961
16,7,6,6,5.054805799969472,19.967989099910483,1016.863371299929
16,8,8,8,1.2228011999977753,21.19202169997152,1018.0874039999908
16,9,0,0,2.6627570000709966,23.855982499895617,1020.7513646999141
16,10,2,2,1.718744899961166,25.575931899948046,1022.4713140999665
16,11,8,8,1.3108357000164688,26.887959699961357,1023.7833418999799
16,12,1,1,2.3028420999180526,29.191998399910517,1026.087380599929
16,13,6,6,1.006760299904272,30.199994699913077,1027.0953768999316
16,14,3,3,1.3507871000329033,31.551989399944432,1028.447371599963
16,15,9,9,1.1667527999961749,32.71993919997476,1029.6153212999925
16,16,7,7,1.0148305000038818,33.73599649989046,1030.6313787999097
16,17,6,6,1.214787199976854,34.95200039993506,1031.8473826999543
16,18,9,9,2.286760799936019,37.239994299947284,1034.1353764999658
16,19,6,6,1.310736499959603,38.55194189993199,1035.4473240999505
16,20,5,5,1.502791399951093,40.05597449990455,1036.9513565999223
16,21,7,7,1.1108019999228418,41.167979699908756,1038.063361999928
16,22,8,8,2.9588601000141352,44.12802769988775,1041.0234098999063
16,23,3,3,1.2466754999477416,45.375935999909416,1042.271318199928
16,24,2,2,0.7428103999700397,46.119929699925706,1043.0153118999442
17,0,8,8,2.126843100064434,3.4160150000825524,1046.4313682999928
17,1,3,3,0.8787557000759989,4.296005000011064,1047.3113581999205
