trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,6,3,3,1.9748292001895607,20.583963199984282,153.91064139991067
2,7,5,2,2.0228120998945087,22.607953999890015,155.93463239981793
2,8,1,1,1.7668133000843227,24.37594070006162,157.70261899987236
2,9,0,0,3.9508032999001443,28.327929599909112,161.65460789995268
2,10,2,6,2.262911699945107,30.591974399983883,163.91865270002745
2,11,4,4,1.8708879000041634,32.46398149989545,165.79065979993902
2,12,5,5,6.062837400007993,38.52794559998438,171.85462390002795
2,13,4,4,1.4707844001241028,39.99993980000727,173.32661829981953
2,14,2,3,1.4068819999229163,41.40798210003413,174.73466029996052
2,15,3,3,2.910827999934554,44.31995779997669,177.6466361999046
2,16,2,2,1.4548293000552803,45.775945000117645,179.1026365000289
2,17,3,3,0.9508952000178397,46.727992499945685,180.0546708998736
2,18,9,4,1.8947877001482993,48.623953100061044,181.95063139987178
2,19,8,6,2.942726999986917,51.56797509989701,184.89465349982493
3,0,3,3,1.006879199994728,3.175907999975607,188.07060929993168
3,1,8,4,2.0468401000835,5.223946999991313,190.1186481998302
3,2,6,4,3.3026950999628752,8.527956300182268,193.42265750002116
3,3,3,3,1.1027861998882145,9.631874400191009,194.5265756000299
3,4,7,1,1.0949287000112236,10.727917000185698,195.6226180999074
3,5,8,4,2.4948961997870356,13.223931800108403,198.11863309983164
3,6,2,3,1.4067934998311102,14.631865800125524,199.52656689984724
3,7,0,4,4.478941699955612,19.111913700122386,204.00661499984562
3,8,2,3,2.222869799938053,21.33592370012775,206.23062489996664
3,9,9,5,3.3668390000239015,24.703913800185546,209.59861520002596
3,10,8,4,2.2388012998271734,26.943907900014892,211.83860919997096
3,11,7,1,1.7427931998390704,28.68788080010563,213.58258209982887
3,12,9,4,3.566830800147727,32.2559888001997,217.15069009992294
3,13,4,4,1.5188551999162883,33.7760054001119,218.67070689983666
3,14,7,1,1.4227303999941796,35.19990330003202,220.0946044998709
3,15,5,5,5.334927800111473,40.535924799973145,225.4306258999277
3,16,4,4,2.118803400080651,42.65592789999209,227.55062919994816
3,17,9,3,1.830750900087878,44.4879160001874,229.3826172000263
3,18,3,3,2.4708541000727564,46.95992080005817,231.85462199989706
3,19,5,4,2.046943800058216,49.00806110003032,233.90276249987073
4,0,2,3,1.198957100044936,3.3998375001829118,237.3026445999276
4,1,5,4,1.4149011000990868,4.815858599962667,238.71866569994017
4,2,1,1,1.2868311998900026,6.103842200012878,240.00664929999039
4,3,7,7,1.3747182998340577,7.479815700091422,241.3826227998361
4,4,3,3,1.5428536001127213,9.023830099962652,242.92663709982298
4,5,0,4,1.830913000041619,10.85588140017353,244.75868860003538
4,6,8,3,1.73476850008592,12.591793100116774,246.49460019986145
4,7,5,4,2.5429632000159472,15.135883700102568,249.03869079984725
4,8,6,4,2.854745199903846,17.991815899964422,251.89462299994193
4,9,8,3,1.9428669998887926,19.935813100077212,253.83862029993907
4,10,2,3,2.9907534001395106,22.927795600146055,256.83060269989073
4,11,9,4,2.590754200005904,25.51979640009813,259.4226034998428
4,12,3,3,2.278882399899885,27.79983470006846,261.70264179981314
4,13,1,1,2.1508671999908984,29.951886600116268,263.85469369986095
4,14,5,4,2.5508576000574976,32.503883900120854,266.4066910999827
4,15,1,1,2.9188670001458377,35.42392810015008,269.32673530001193
4,16,2,2,1.9827426001429558,37.40789659996517,271.3107036999427
4,17,4,4,1.862751399865374,39.27179040014744,273.1745974998921
4,18,3,3,1.5188370000105351,40.79178369999863,274.69459079997614
4,19,9,6,4.39894670015201,45.19189290003851,279.09470009990036
5,0,3,2,2.36683820001781,4.871888600056991,283.96663269982673
5,1,0,5,3.5748028999660164,8.447897700127214,287.54264179989696
5,2,7,1,2.0627914001233876,10.511859700083733,289.6066037998535
5,3,1,1,1.3587997001595795,11.871841999934986,290.96658609993756
5,4,7,1,1.310855499934405,13.183850800152868,292.2785948999226
5,5,4,4,3.8548821001313627,17.039868500083685,296.13461309997365
5,6,6,6,2.4708540998399258,19.511875299969688,298.6066194998566
5,7,3,2,2.542921300046146,22.055918300058693,301.1506624999456
5,8,9,2,1.814760599983856,23.871861699968576,302.96660579997115
5,9,4,4,2.422883899882436,26.29588250000961,305.3906268000137
5,10,9,3,2.998863299842924,29.295879800105467,308.39062379999086
5,11,6,5,3.830828999867663,33.127882699947804,312.2226267999504
5,12,3,2,2.7268521999940276,35.85585750010796,314.9506015998777
5,13,9,2,1.982878000009805,37.839919599937275,316.93466369993985
5,14,1,1,2.830749100074172,40.671851200051606,319.76659529982135
5,15,4,4,2.9827352999709547,43.65587879996747,322.75062289997004
5,16,2,2,2.230777199845761,45.88786020013504,324.9826189999003
5,17,4,4,2.2388311000540853,48.127869700081646,327.2226137998514
5,18,6,5,2.54291779990308,50.67198819993064,329.76673239981756
5,19,1,1,6.262764899991453,56.935940500115976,336.0306845998857
6,0,4,4,1.838933799881488,3.951943199848756,339.9826750999782
6,1,7,7,2.2547730000223964,6.207870099926367,342.238601999823
6,2,2,2,1.7268101000227034,7.935881200013682,343.9666130999103
6,3,9,0,2.3029328999109566,10.23996529984288,346.27069719997235
6,4,0,0,3.030738800065592,13.271863200003281,349.3025950998999
6,5,8,6,2.654789200052619,15.927896299865097,351.9586282998789
6,6,3,2,2.8611006999854,18.791868299944326,354.8226003998425
6,7,4,4,2.742796199861914,21.535899499896914,357.5666314000264
6,8,7,1,2.1188878999091685,23.65594969992526,359.6866815998219
6,9,6,0,2.838889299891889,26.49598539993167,362.5267173999455
6,10,9,0,3.118773000082001,29.615918800001964,365.6466506998986
6,11,0,0,2.494831500109285,32.1118910999503,368.14262319984846
6,12,1,1,3.0068793001119047,35.119945199927315,371.15067709982395
6,13,5,6,4.4228138998150826,39.543886499945074,375.5746183998417
6,14,1,1,3.614991699811071,43.16002019983716,379.190752199851
6,15,9,5,2.742732899961993,45.90390569996089,381.9346376999747
6,16,5,8,3.926850700052455,49.83193439990282,385.8626665000338
6,17,9,8,4.294851999962702,54.127898399950936,390.15863039996475
6,18,7,1,1.678792400052771,55.80785889993422,391.83859079983085
6,19,0,0,4.638837700011209,60.447922399966046,396.4786545999814
7,0,7,1,3.1426108998712152,5.255878300173208,401.7345777999144
7,1,2,2,2.4548535000067204,7.71189899998717,404.1905986999627
7,2,6,4,1.7748634000308812,9.487957400036976,405.96665699989535
7,3,5,5,2.7029106998816133,12.192019799957052,408.6707193998154
7,4,9,0,5.278885300038382,17.472042500041425,413.9507420998998
7,5,0,0,3.478620700072497,20.951849300181493,417.4305489999242
7,6,1,1,2.694840099895373,23.64789090002887,420.12659049988724
7,7,8,5,2.126820100005716,25.77590830018744,422.25460779992864
7,8,2,2,2.310827200068161,28.087881200015545,424.5665806999896
7,9,8,4,1.9348472999408841,30.023887100163847,426.50258659990504
7,10,4,4,1.638879100093618,31.663994500180706,428.1426938998047
7,11,3,3,1.8227565998677164,33.48796520009637,429.96666469983757
7,12,8,8,4.782976899994537,38.27203840017319,434.75073800003156
7,13,7,1,1.974693999858573,40.2478769000154,436.7265763999894
7,14,2,2,2.542979799909517,42.791955900145695,439.2706553998869
7,15,3,3,1.7028429999481887,44.49589759996161,440.97459709993564
7,16,7,1,1.2469383999705315,45.74394930014387,442.22264890000224
7,17,5,5,3.1428264998830855,48.88788040005602,445.36657990003005
7,18,1,1,2.446955199819058,51.33599800011143,447.8146974998526
7,19,7,7,1.2627662001177669,52.59992150007747,449.0786211998202
8,0,2,2,1.1906515997834504,2.5039490999188274,451.58261529984884
8,1,3,3,1.3508415000978857,3.8559801001101732,452.9346451999154
8,2,9,6,4.918764999834821,8.775910299969837,457.85457549989223
8,3,2,2,2.1348355999216437,10.911976400064304,459.99064119998366
8,4,6,4,1.3508399999700487,12.264000199967995,461.3426651000045
8,5,7,1,2.7027073001954705,14.967908600112423,464.0465734999161
8,6,8,8,3.25497190002352,18.2240842001047,467.3027494000271
8,7,3,3,2.430721100186929,20.65600789990276,469.7346727999393
8,8,2,2,1.6388339998666197,22.295991400023922,471.3746562998276
8,9,7,1,1.9587733000516891,24.255952599924058,473.3346174999606
8,10,5,5,2.766788899898529,27.0239309000317,476.1025957998354
8,11,1,1,1.4307528999634087,28.455920800101012,477.5345856999047
8,12,0,0,2.046877200016752,30.503970900084823,479.5826357998885
8,13,5,6,2.6147852998692542,33.119912300026044,482.19857719982974
8,14,1,1,1.6948687999974936,34.81599949998781,483.89466440002434
8,15,9,0,3.4228966999799013,38.240041699958965,487.31870669987984
8,16,5,0,3.0307505999226123,41.27199640008621,490.3506612998899
8,17,8,8,2.902817700058222,44.175986000103876,493.2546508000232
8,18,9,0,1.8228066000156105,45.999946899944916,495.07861169986427
8,19,1,1,1.9108696000184864,47.91199960000813,496.990664599929
9,0,9,0,1.3749629000667483,3.5919316997751594,500.5826723999344
9,1,4,4,1.6227909000590444,5.215883999830112,502.2066242999863
9,2,7,7,1.918751300079748,7.135907799936831,504.12664799997583
9,3,0,0,1.7187328999862075,8.855867499951273,505.84660799987614
9,4,6,9,1.6067567002028227,10.46385829988867,507.454598599812
9,5,3,3,2.6148431999608874,13.079916599905118,510.07065689982846
9,6,5,4,1.6548329000361264,14.735884999856353,511.72662550001405
9,7,4,4,1.3668275999370962,16.10388069995679,513.0946209998801
9,8,7,7,1.8948611000087112,17.999869599938393,514.9906098998617
9,9,2,2,1.4787818999029696,19.479857999831438,516.4705988999922
9,10,0,0,3.5026039998047054,22.983951499918476,519.9746917998418
9,11,2,2,1.5027566000353545,24.487858099862933,521.4785984999035
9,12,0,0,5.878917899914086,30.367924599908292,527.3586648998316
9,13,5,6,2.982766999863088,33.351892799837515,530.3426330999937
9,14,1,1,2.430835000006482,35.78390379995108,532.7746440998744
9,15,7,7,1.7748708999715745,37.559891199925914,534.5506315999664
9,16,0,0,1.6468096999451518,39.207843599841,536.1985838999972
9,17,2,2,1.430814899969846,40.63989619980566,537.6306365998462
9,18,8,9,4.758877499960363,45.39988369983621,542.3906238998752
9,19,4,4,1.7107800000812858,47.111864499980584,544.1026047999039
10,0,8,8,3.9508830001577735,6.551930299960077,550.654622099828
10,1,4,4,1.3508078001905233,7.903887300053611,552.0065790999215
10,2,8,5,2.9908269001170993,10.8958884999156,554.9985803000163
10,3,6,6,2.8307382001075894,13.72790569998324,557.8306108999532
10,4,0,0,2.7508473999332637,16.479952399851754,560.5826442998368
10,5,1,1,1.854774999897927,18.335887499852106,562.4385791998357
10,6,2,2,1.198755499906838,19.535894699860364,563.6385864999611
10,7,6,4,0.95086790015921,20.487956499913707,564.5906483000144
10,8,5,8,4.862903600092977,25.351999499835074,569.4546912999358
10,9,0,0,1.8228141001891345,27.17598219984211,571.2786739999428
10,10,8,5,1.526719800196588,28.703883199952543,572.8065749998204
10,11,0,0,1.6628985002171248,30.36799019994214,574.47068199981
10,12,8,8,1.3107654999475926,31.679878700058907,575.7825706999283
10,13,5,6,1.8309367001056671,33.511963499942794,577.6146552998107
10,14,1,1,1.902902799891308,35.41598359984346,579.5186753999442
10,15,2,2,1.182736799819395,36.599876899970695,580.7025687999558
10,16,6,4,2.4309288999065757,39.03198009985499,583.1346718999557
10,17,9,8,5.526816700119525,44.55992219992913,588.6626140000299
10,18,0,0,1.9988379999995232,46.55986999999732,590.6625618999824
10,19,9,9,1.3749661000911146,47.93595439987257,592.0386461999733
11,0,3,6,4.854796700179577,6.687880800105631,598.7265680998098
11,1,6,5,2.6708915000781417,9.359894899884239,601.3985820999369
11,2,9,9,3.6308356998488307,12.991899400018156,605.0305867998395
11,3,4,4,1.4548639999702573,14.447961299913004,606.48664859985
11,4,2,2,1.0388052000198513,15.487897400045767,607.5265844999813
11,5,6,4,1.0626950999721885,16.551864499924704,608.5905516999774
11,6,9,3,1.8229663998354226,18.3759961000178,610.4146832998376
11,7,3,3,1.6707484000362456,20.047881399979815,612.0865690000355
11,8,5,8,3.5909221000038087,23.63993679988198,615.678624099819
11,9,4,4,1.6388678001239896,25.279959900071844,617.3186470998917
11,10,0,0,1.4467221999075264,26.72786629991606,618.7665545998607
11,11,1,1,1.2149227000772953,27.943958699936047,619.9826458999887
11,12,7,7,1.134827900212258,29.079896799987182,621.1185840999242
11,13,5,6,3.958924900041893,33.0400096999947,625.0786969999317
11,14,3,3,2.582751899957657,35.62391320010647,627.6626003999263
11,15,4,4,1.438815400004387,37.06389109999873,629.1025781999342
11,16,0,2,1.3987845999654382,38.46386700007133,630.5025541998912
11,17,4,4,1.838941999943927,40.30396130005829,632.3426487999968
11,18,0,0,1.0388411998283118,41.34393629990518,633.3826327999122
11,19,8,6,3.2548673001583666,44.5999487999361,636.6386359999888
