trial,cue,digit,keypress,cuetime,trialtime,sessiontime
0,0,6,8,9.29880589991808,12.221045200014487,13.446672100108117
0,1,7,3,5.837206499883905,18.061072200071067,19.28669929993339
0,2,2,0,4.789303400088102,22.85304780001752,24.07867470011115
0,3,1,1,1.613357099937275,24.46902810013853,25.694655099883676
0,4,8,8,1.4294294998981059,25.901100900024176,27.12672790000215
0,5,1,1,0.8933711000718176,26.797062300145626,28.022689200006425
0,6,8,8,0.8214353998191655,27.621078999945894,28.846705900039524
0,7,4,3,3.2694991999305785,30.893051200080663,32.11867809994146
0,8,2,3,2.269449200015515,33.16509300004691,34.39071989990771
0,9,1,1,0.9093196999747306,34.07708319998346,35.30271019996144
0,10,5,5,0.8935034000314772,34.97304040007293,36.19866729993373
0,11,1,1,0.9815392000600696,35.95716410013847,37.18279099999927
0,12,4,7,3.78938139998354,39.749046199955046,40.97467319993302
0,13,5,3,2.861338400049135,42.61302700010128,43.83865389996208
0,14,8,9,1.1494320000056177,43.76507410011254,44.99070110009052
0,15,9,7,8.27747490000911,52.04502710001543,53.27065400010906
0,16,4,5,6.3413003999739885,58.38904449995607,59.614671600051224
0,17,2,5,2.093382699880749,60.48506959993392,61.71069650002755
0,18,6,3,1.2053064000792801,61.693031300092116,62.918658199952915
0,19,3,4,3.1334239998832345,64.8290836000815,66.0547104999423
1,0,1,1,1.0053610000759363,2.7439618001226336,68.79874019999988
1,1,6,4,3.6054665001574904,6.35186960012652,72.40664809988812
1,2,7,3,1.413367300061509,7.767900099977851,73.82267830008641
1,3,2,4,3.077324900077656,10.847922899993137,76.9027011001017
1,4,9,7,17.22936760005541,28.079977500019595,94.13475560001098
1,5,1,1,0.8371800000313669,28.91988530009985,94.9746636999771
1,6,8,8,1.4133611000142992,30.335886700078845,96.39066489995457
1,7,9,7,3.4853781999554485,33.823904500110075,99.8786830001045
1,8,2,4,1.6213565000798553,35.44791160011664,101.50268979999237
1,9,7,9,3.5011315001174808,38.95188770000823,105.00666589988396
1,10,4,5,3.5253292000852525,42.47987699997611,108.53465520008467
1,11,9,9,5.98940149997361,48.471921999938786,114.52670049993321
1,12,7,7,9.64529709983617,58.11990009993315,124.1746783000417
1,13,6,4,4.829354000044987,62.95187660004012,129.00665479991585
1,14,8,8,1.1973366998136044,64.15183850005269,130.20661669992842
1,15,1,1,0.8773950000759214,65.03185790008865,131.08663609996438
1,16,3,3,2.301457100082189,67.33588530006818,133.3906634999439
1,17,1,1,1.3013758999295533,68.63991559995338,134.69469380006194
1,18,3,3,0.8214388999622315,69.46391370007768,135.5186918999534
1,19,8,8,1.101235100068152,70.56788920005783,136.62266739993356
2,0,4,5,6.9734499999322,7.663990100147203,144.28670040005818
2,1,8,8,1.4294123998843133,9.096009500091895,145.7187196998857
2,2,9,3,2.829268600093201,11.928021600004286,148.55073180003092
2,3,4,8,3.589400500059128,15.520047400146723,152.1427577000577
2,4,6,4,1.341288800118491,16.86405159998685,153.48676189989783
2,5,3,6,4.005263000028208,20.87200520001352,157.49471540004015
2,6,2,5,1.2053861999884248,22.080029500182718,158.70274000009522
2,7,6,4,1.317270099883899,23.399954300140962,160.02266449993476
2,8,7,9,5.037351400125772,28.43995360005647,165.0626638000831
2,9,1,1,0.797297699842602,29.24001740012318,165.86272759991698
2,10,9,9,1.4692610001657158,30.71192410006188,167.33463450009003
2,11,5,8,6.221426399890333,36.93593990011141,173.55865020002238
2,12,3,9,1.8614149000495672,38.80000829999335,175.42271859990433
2,13,7,7,3.62136619980447,42.42398520000279,179.04669540002942
2,14,6,6,2.0373305999673903,44.46394890011288,181.08665909990668
2,15,0,0,3.14145900006406,47.60800540004857,184.2307156000752
2,16,8,8,1.5894339000806212,49.20007000002079,185.82278029993176
2,17,9,3,2.2372443000786006,51.44000619999133,188.06271640001796
2,18,7,7,6.389212900074199,57.83201220002957,194.4547224000562
2,19,5,2,2.3493224000558257,60.18397100013681,196.8066811999306
3,0,1,1,0.869435700122267,1.5519137000665069,198.35864120000042
3,1,2,2,1.7733901001047343,3.3279576001223177,200.13468499993905
3,2,8,8,2.053442900069058,5.383995700161904,202.19072309997864
3,3,5,2,1.077197999926284,6.463942100061104,203.2706693999935
3,4,9,3,3.085353400092572,9.551945000188425,206.35867229988798
3,5,3,7,5.373383000027388,14.927968800067902,211.73469619988464
3,6,0,0,1.301268800161779,16.231921300059184,213.03864870010875
3,7,5,2,2.1654391000047326,18.399943000171334,215.20667039998807
3,8,9,9,10.1173695998732,28.51993090007454,225.32665829989128
3,9,5,4,4.317446999950334,32.84001020016149,229.64673779997975
3,10,7,7,2.2853484000079334,35.12793490011245,231.9346624999307
3,11,1,1,0.9173990001436323,36.04793130001053,232.8546587000601
3,12,9,9,1.1094250997994095,37.159961899975315,233.96668930002488
3,13,3,6,7.317351500038058,44.47990590007976,241.28663320001215
3,14,4,5,1.34129700018093,45.823881400050595,242.6306088999845
3,15,7,7,2.573435000143945,48.40001260000281,245.20674000005238
3,16,5,3,4.43744989996776,52.839916200144216,249.64664359996095
3,17,9,3,1.493444199906662,54.3360105000902,251.14273789990693
3,18,2,5,1.661297099897638,55.999898000154644,252.80662539997138
3,19,0,0,1.1093900999985635,57.11191890016198,253.9186464000959
4,0,7,7,2.4854443001095206,3.1279578001704067,257.0466463000048
4,1,2,6,5.541370399994776,8.671938300132751,262.59062699996866
4,2,0,0,1.5490912001114339,10.223989499965683,264.1426780000329
4,3,2,2,1.2532505001872778,11.479915900155902,265.3986043999903
4,4,4,8,7.573520299978554,19.056018400005996,272.9747069000732
4,5,8,8,3.3893385999836028,22.44796280004084,276.36665130010806
4,6,1,1,1.0853514999616891,23.535937400069088,277.4546262000222
