trial,cue,digit,keypress,cuetime,trialtime,sessiontime
5,6,7,7,2.366939099971205,41.98394470009953,457.8152110001538
5,7,4,4,3.1748847998678684,45.159934000112116,460.99120040005073
5,8,0,9,2.9749166001565754,48.13593520014547,463.96720150019974
5,9,4,1,4.222997699864209,52.360041100066155,468.1913074001204
5,10,0,6,3.166814399883151,55.527953000040725,471.359219300095
5,11,8,7,5.294922800036147,60.82396270008758,476.65522900014184
5,12,3,7,1.3828112999908626,62.20787880010903,478.0391451001633
5,13,4,4,2.871161499992013,65.08012409997173,480.911390400026
5,14,5,6,3.270683499984443,68.35194430011325,484.1832106001675
5,15,0,7,2.574898200109601,70.92792310006917,486.75918940012343
5,16,9,7,2.3109395001083612,73.23999719996937,489.07126350002363
5,17,8,7,2.326846099924296,75.5679695000872,491.3992359000258
5,18,7,7,2.0148740999866277,77.58395659993403,493.4152228999883
5,19,2,8,2.350934599991888,79.9359703999944,495.76723670004867
6,0,3,7,1.6309547000564635,4.143960000015795,499.9112400000449
6,1,8,7,1.7589084999635816,5.903943200130016,501.67122310004197
6,2,6,2,6.078868599841371,11.983912500087172,507.7511925001163
6,3,5,1,5.358875200152397,17.343907200032845,513.111187200062
6,4,1,3,4.606904600048438,21.95189690007828,517.7191769001074
6,5,4,5,2.2149084000848234,24.167894100071862,519.935174100101
6,6,7,6,3.102938299998641,27.27191360015422,523.0391936001834
6,7,3,8,2.517234900034964,29.791936099994928,525.5592174001504
6,8,9,9,2.5349258999340236,32.3279711001087,528.0952511001378
6,9,8,3,3.8709018998779356,36.19995649997145,531.9672365000006
6,10,9,3,3.6468628998845816,39.84790470008738,535.6151847001165
6,11,2,3,1.750955899944529,41.599945900030434,537.3672259000596
6,12,1,1,4.702776999911293,46.30388729996048,542.0711672999896
6,13,3,7,3.006916099926457,49.31191570009105,545.0791959001217
6,14,9,7,1.9507977000903338,51.26390290004201,547.0311828001868
6,15,5,1,4.086958999978378,55.35196130000986,551.119241300039
6,16,0,3,3.1668108999729156,58.51990990014747,554.287190000061
6,17,1,6,2.630875200033188,61.15191430016421,556.9191943001933
6,18,6,5,1.958835099823773,63.111879100091755,558.8791591001209
6,19,7,7,4.094963599927723,67.20793370017782,562.975213700207
7,0,1,1,10.150939600076526,12.031922900117934,575.0071817000862
7,1,6,2,5.822890999959782,17.855925699928775,580.8311847001314
7,2,2,3,4.1747389999218285,22.0319254999049,585.007184300106
7,3,9,9,2.878919699927792,24.911927199922502,587.887186100008
7,4,2,8,2.7348776999861,27.64789139991626,590.6231502001174
7,5,8,7,2.694970899960026,30.343922100029886,593.3191808999982
7,6,2,7,2.9588684998452663,33.30389850004576,596.2791574001312
7,7,4,0,3.4469113999512047,36.751920900074765,599.7271800001618
7,8,1,1,4.3109743997920305,41.06397360004485,604.0392325001303
7,9,7,8,4.182877100072801,45.24795880005695,608.2232177001424
7,10,3,6,4.9747814000584185,50.223902200115845,613.1991611002013
7,11,2,4,3.190979699837044,53.41597849992104,616.3912373001222
7,12,4,4,3.9509360000956804,57.36798570002429,620.3432446001098
7,13,0,9,3.0627979000564665,60.43191600008868,623.407174800057
7,14,8,7,2.566922700032592,62.99991960008629,625.9751785001718
7,15,2,7,2.1909376999828964,65.19193170010112,628.1671905000694
7,16,0,9,3.5749240999575704,68.76792849996127,631.7431873001624
7,17,6,4,3.3829096001572907,72.15195269999094,635.1272117001936
7,18,4,2,2.6869010999798775,74.83991579990834,637.8151746001095
7,19,5,5,5.622947399970144,80.46392909996212,643.4391881001648
8,0,4,0,3.678945500170812,5.735922700027004,649.1751589002088
8,1,6,6,3.7108452999964356,9.447909099981189,652.8871454000473
8,2,4,4,5.566925499821082,15.015971099957824,658.4552075001411
8,3,1,1,3.214845299953595,18.231971899978817,661.6712082000449
8,4,9,3,4.806853299960494,23.039914699969813,666.4791510000359
8,5,6,3,1.5909387001302093,24.631969700101763,668.0712059000507
8,6,5,7,5.710858500096947,30.343945499975234,673.7831818000413
8,7,3,0,5.742855799850076,36.08792580012232,679.5271620000713
8,8,1,1,2.4309473000466824,38.5199701001402,681.9592065000907
8,9,2,3,4.006893799873069,42.52794110006653,685.9671773000155
8,10,1,4,3.7269211998209357,46.25598539994098,689.6952217000071
8,11,5,2,3.110910300165415,49.368029500124976,692.8072657000739
8,12,8,6,4.598810999887064,53.967931600054726,697.4071680000052
8,13,5,4,2.6148995000403374,56.58392140013166,700.0231576000806
8,14,6,8,3.7589795000385493,60.343992199981585,703.7832285000477
8,15,8,7,2.5428150000516325,62.887917400104925,706.327153700171
8,16,3,0,2.7109605001751333,65.5999773000367,709.0392134999856
8,17,0,9,6.654901999980211,72.25598450005054,715.695220900001
8,18,8,6,3.5988882000092417,75.85596529999748,719.2952016000636
8,19,4,2,5.46297449991107,81.32001559995115,724.7592518001329
9,0,8,6,4.8629135000519454,6.767865700181574,731.5271625001915
9,1,2,5,8.790906500071287,15.559869799995795,740.3191666000057
9,2,4,4,4.758859399938956,20.319858400151134,745.079155200161
9,3,8,3,3.3509468000847846,23.67193720000796,748.4312343001366
9,4,9,3,2.214786999858916,25.887875700136647,750.6471725001466
9,5,3,7,4.982870799954981,30.871864600107074,755.631161400117
9,6,9,6,2.9428810998797417,33.815837800037116,758.575134600047
9,7,4,4,2.6869492998812348,36.503873200155795,761.2631700001657
9,8,8,9,2.734890599967912,39.239880400011316,763.9991773001384
9,9,1,1,2.438857600092888,41.679883000208065,766.4391797999851
9,10,6,8,7.990948199992999,49.67196850012988,774.4312653001398
9,11,3,3,4.350642800098285,54.023849700111896,778.7831467001233
9,12,6,7,7.854887599823996,61.87987910001539,786.6391759000253
9,13,2,7,2.622863399796188,64.50388350011781,789.2631805001292
9,14,1,1,2.8948478999082,67.39988110004924,792.1591780001763
9,15,3,9,6.2868210999295115,73.6878366000019,798.4471334000118
9,16,7,0,4.886943400138989,78.57586970017292,803.3351666000672
9,17,3,3,2.478891999926418,81.05585650005378,805.8151533000637
9,18,0,6,3.462880899896845,84.51988070015796,809.2791775001679
9,19,8,3,3.006890800083056,87.52786020003259,812.2871571001597
10,0,8,8,2.1829155997838825,4.039973000064492,816.3271773001179
10,1,4,4,2.3349285998847336,6.37598460004665,818.6631889001001
10,2,2,0,5.102874000091106,11.479955499991775,823.7671598000452
10,3,6,5,4.574908700073138,16.05594540014863,828.343149700202
10,4,2,6,9.238941699964926,25.29596020001918,837.5831645000726
10,5,7,9,4.054924099938944,29.351971700089052,841.6391760001425
10,6,3,0,4.030979200033471,33.38405740004964,845.6712619001046
10,7,8,4,6.046768100000918,39.43194920010865,851.7191535001621
10,8,5,5,3.374895399902016,42.80795249994844,855.095156900119
10,9,0,8,6.3748939000070095,49.18396729999222,861.4711716000456
10,10,8,7,7.942836600122973,57.12794000003487,869.4151444002055
10,11,9,9,3.838956199819222,60.96801510010846,873.2552193000447
10,12,6,2,8.494765600189567,69.46401430014521,881.751218700083
10,13,4,4,2.75878439983353,72.22394259995781,884.5111471000127
10,14,0,6,3.5188545999117196,75.74395309993997,888.031157300109
10,15,8,6,1.8789369000587612,77.62401010002941,889.9112145002
10,16,4,4,3.5028075999580324,81.12793210009113,893.4151364001445
10,17,7,6,5.294988799840212,86.42402749997564,898.711231800029
10,18,5,5,3.854793599806726,90.27991540008225,902.5671196000185
10,19,3,2,5.158925800118595,95.43994499999098,907.7271493000444
11,0,2,3,3.0867926999926567,5.007926200050861,912.7351200000849
11,1,9,9,4.534872599877417,9.543992599938065,917.2711864002049
11,2,8,0,2.5828774000983685,12.12793800001964,919.8551317001693
11,3,1,1,3.398932400159538,15.527987599838525,923.2551812999882
11,4,4,4,1.374886500183493,16.903950599953532,924.6311443999875
11,5,3,3,6.8149715999607,23.720016499981284,931.4472104001325
11,6,5,5,1.7508491999469697,25.471942799864337,933.199136500014
11,7,9,0,4.438975100172684,29.912002299912274,937.6391960000619
11,8,2,8,3.8868210001382977,33.79993509990163,941.5271288000513
11,9,3,8,2.566902100108564,36.36794100003317,944.0951346000656
11,10,6,6,6.214934800053015,42.58395879995078,950.3111525001004
11,11,5,5,1.9988027000799775,44.58392590004951,952.3111196001992
11,12,9,0,4.126917499816045,48.7119425998535,956.4391364001203
11,13,1,1,2.3748819997999817,51.08792409999296,958.8151178001426
11,14,4,4,2.0629290998913348,53.15192830003798,960.8791220001876
11,15,3,9,5.062892399961129,58.21597689995542,965.9431706001051
11,16,0,6,3.9748599999584258,62.19194299983792,969.9191366999876
11,17,8,8,6.902942700078711,69.09598809992895,976.8231819001958
11,18,1,1,3.038811700185761,72.13592509995215,979.8631188001018
11,19,6,6,4.902594499988481,77.03992959996685,984.7671233001165
