trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,18,6,6,4.278812000062317,75.93585220002569,269.87859659991227
2,19,7,2,4.566801899811253,80.50381270004436,274.4465570000466
3,0,8,8,3.6068712999112904,5.527992099989206,279.97459369990975
3,1,7,2,5.894845499889925,11.423947500064969,285.8705490999855
3,2,0,9,3.8547577999997884,15.279959600185975,289.7265611998737
3,3,3,2,6.406944600166753,21.68800860014744,296.1346102999523
3,4,0,9,8.246821299893782,29.935928200138733,304.3825296999421
3,5,4,4,4.070945499930531,34.00795570015907,308.4545573000796
3,6,5,5,1.494872699957341,35.503953700186685,309.9505552998744
3,7,7,7,5.3831066999118775,40.888156900182366,315.33475859998725
3,8,6,6,6.534802400041372,47.423995699966326,321.87059729988687
3,9,8,1,7.270873900037259,54.69602599996142,329.14262759988196
3,10,3,7,6.814836099976674,61.512004600139335,335.9586062000599
3,11,4,4,3.7747816999908537,65.28795980010182,339.73456140002236
3,12,7,2,3.854970999993384,69.14404439995997,343.5906460999977
3,13,2,2,2.1348863001912832,71.28003500006162,345.72663690010086
3,14,3,3,2.838853800203651,74.12001070007682,348.5666123998817
3,15,2,2,3.4868566000368446,77.60799359995872,352.0545950999949
3,16,8,0,11.998857700033113,89.60797610017471,364.05457770009525
3,17,9,0,4.270813500043005,93.87994670006447,368.32654839986935
3,18,3,3,6.2229166000615805,100.10400689998642,374.55060849990696
3,19,9,9,6.262857900001109,106.36796100018546,380.81456259987317
4,0,6,1,9.766925200121477,11.199989099986851,392.01459919987246
4,1,0,9,7.982853700174019,19.183951100101694,399.99856109987013
4,2,4,4,1.9668213000986725,21.151942000025883,401.9665520999115
4,3,9,0,9.782911200076342,30.93595389998518,411.7505639998708
4,4,0,0,3.2308910000137985,34.16793769993819,414.98254780005664
4,5,2,2,5.430924699874595,39.599979900056496,420.41458990005776
4,6,3,3,1.686909900046885,41.28796250000596,422.1025725998916
4,7,1,1,5.71085870009847,46.999927199911326,427.8145371999126
4,8,2,2,4.39895850000903,51.39998549991287,432.2145956000313
4,9,4,4,1.934942299965769,53.33601940004155,434.1506294000428
4,10,5,5,1.26285280007869,54.599961600033566,435.41457160003483
4,11,1,6,2.0309058998245746,56.631964300060645,437.44657439994626
4,12,4,4,3.030819599982351,59.66395760001615,440.4785676000174
4,13,6,6,5.7588154000695795,65.42391879996285,446.2385287999641
4,14,8,8,22.2229194000829,87.64802230009809,468.4626323999837
4,15,6,1,6.67860300000757,94.3279277998954,475.1425377998967
4,16,5,5,3.7988177998922765,98.12793660000898,478.94254660001025
4,17,3,3,4.294887500116602,102.42398800002411,483.2385980000254
4,18,4,4,1.8707689999137074,104.29593200003728,485.11054200003855
4,19,3,7,4.9429048001766205,109.23996799997985,490.0545781000983
5,0,4,4,3.2068734001368284,5.207882800139487,495.2625152000692
5,1,2,2,2.5269639999605715,7.735960300080478,497.7905927998945
5,2,1,1,5.822834599995986,13.560045800171793,503.6146782001015
5,3,6,6,2.702740100212395,16.26390610006638,506.31853849999607
5,4,3,3,4.782832900062203,21.047912599984556,511.10254499991424
5,5,5,5,2.3109027999453247,23.359942100010812,513.4145744999405
5,6,8,8,3.526892799884081,26.887983200140297,516.9426158000715
5,7,4,4,2.0228128999006003,28.911946899956092,518.966579400003
5,8,6,6,8.838814599905163,37.75188640016131,527.806518800091
5,9,1,1,1.6148457999806851,39.36787860002369,529.422510900069
5,10,3,3,6.454962800024077,45.823971200035885,535.8786037999671
5,11,2,2,3.3827466999646276,49.20790560008027,539.26253800001
5,12,6,6,2.4789400999434292,51.687957799993455,541.7426034000237
5,13,3,3,3.030739099951461,54.719899400137365,544.774531800067
5,14,9,9,3.9829049999825656,58.70393620012328,548.7585783000104
5,15,3,3,4.886795700062066,63.59188970015384,553.6465221000835
5,16,1,1,8.622845000121742,72.2158898001071,562.2705222000368
5,17,0,9,3.6388765000738204,75.85595280001871,565.9105851999484
5,18,4,4,4.278820600127801,80.13590470002964,570.190537000075
5,19,5,5,1.670858500059694,81.80788690014742,571.8625193000771
6,0,8,8,6.207014800049365,7.192003200063482,579.05456650001
6,1,7,7,5.406796500086784,12.60000229999423,584.4625657000579
6,2,0,0,4.054852500092238,16.656045800074935,588.5186091000214
6,3,9,9,2.1028263999614865,18.76005410007201,590.6226174000185
6,4,4,4,1.63878839998506,20.399960600072518,592.262523900019
6,5,9,0,2.654898399952799,23.05599549994804,594.9185589000117
6,6,2,2,7.686839000089094,30.743998599937186,602.6065618998837
6,7,6,6,3.94965560012497,34.695960600161925,606.5585238998756
6,8,3,3,5.7828752000350505,40.48003929993138,612.342602699995
6,9,5,5,1.9748426999431103,42.4560128999874,614.3185761999339
6,10,4,4,1.0467411000281572,43.5039262000937,615.3664895000402
6,11,6,6,2.6788739999756217,46.183995800092816,618.0465591000393
6,12,8,8,7.9908781000413,54.17596679995768,626.0385302000213
6,13,6,6,3.206977399997413,57.384086900157854,629.2466502999887
6,14,0,9,3.3827655999921262,60.767989800078794,632.6305531000253
6,15,3,3,7.918888000072911,68.6879960000515,640.550559299998
6,16,0,0,3.3348558999132365,72.02398400008678,643.8865473000333
6,17,5,5,1.958852699957788,73.98395409993827,645.8465173998848
6,18,4,4,1.1908973001409322,75.1759903000202,647.0385535999667
6,19,8,8,4.086828300030902,79.26396160013974,651.1265249000862
7,0,8,8,3.510972100077197,4.455921000102535,655.5825171000324
7,1,4,4,1.574932900024578,6.032001900020987,657.158598100068
7,2,0,8,1.7426724000833929,7.775936500169337,658.9025326000992
7,3,8,8,4.838881199946627,12.615951700136065,663.742547800066
7,4,2,2,4.206843100022525,16.82393590011634,667.9505320000462
7,5,6,6,3.966829299926758,20.791911400156096,671.9185075999703
7,6,0,9,3.7588498999830335,24.551927000051364,675.6785230999812
7,7,9,9,2.1187909999862313,26.671945200068876,677.7985412999988
7,8,3,3,7.502843800000846,34.1759440000169,685.3025400999468
7,9,8,8,9.326877700164914,43.503937900066376,694.6305339999963
7,10,5,5,1.9507933999411762,45.455940400017425,696.5825364999473
7,11,6,1,4.110916800098494,49.568000100087374,700.6945962999016
7,12,0,0,4.110796099994332,53.67989390017465,704.8064899998717
7,13,8,8,5.11894499999471,58.7999808001332,709.9265769000631
7,14,0,9,3.6309070999268442,62.431998500134796,713.5585948999505
7,15,2,2,2.7107361999806017,65.14391720015556,716.2705131999683
7,16,8,8,3.806895700050518,68.95195490005426,720.0785509000998
7,17,7,2,2.1027939999476075,71.05590669997036,722.1825027999002
7,18,0,0,3.798965400084853,74.85598280001432,725.9825788999442
7,19,9,9,1.7428597998805344,76.59993180003949,727.7265278999694
8,0,8,8,3.9589649999979883,4.855926100164652,732.5825227000751
8,1,7,2,3.1508822001051158,8.007921900134534,735.7345185000449
8,2,6,6,7.102944700047374,15.111983200069517,742.8385896000545
8,3,9,0,5.774865200044587,20.88800400006585,748.6146007000934
8,4,5,5,2.8787424999754876,23.76789390016347,751.4944905000739
8,5,2,2,2.790904400171712,26.55992650007829,754.2865229998715
8,6,5,5,1.1669318000786006,27.727984700119123,755.4545813999139
8,7,4,4,1.470810699975118,29.199909300077707,756.9265059998725
8,8,1,1,4.390891700051725,33.59196740016341,761.3185640000738
8,9,3,3,3.526782900094986,37.11992800002918,764.8465245999396
8,10,0,0,5.854817700106651,42.97592320013791,770.7025198999327
8,11,4,4,1.84689150005579,44.823978499975055,772.5505760998931
8,12,3,3,3.830278400098905,48.655933800153434,776.3825304000638
8,13,0,0,2.9188231001608074,51.57591750007123,779.3025140999816
8,14,6,6,3.7588764000684023,55.33593000005931,783.0625265999697
8,15,5,5,1.4228719999082386,56.759956600144506,784.4865532000549
8,16,9,0,4.646838600048795,61.407950200140476,789.1345468000509
8,17,0,0,1.1827226001769304,62.5919119999744,790.318508700002
8,18,6,6,3.7268582000397146,66.31996640004218,794.0465629999526
8,19,3,3,5.142889200011268,71.46395570016466,799.1905523000751
9,0,5,5,2.25494770007208,3.3438712998759,802.5344904998783
9,1,9,9,5.622981100110337,8.967984100105241,808.1586032998748
9,2,5,5,1.262773099821061,10.231921100057662,809.4225403000601
9,3,8,8,6.070884500164539,16.303919499972835,815.4945386000909
9,4,3,3,2.36687000002712,18.671905299881473,817.8625244998839
9,5,5,5,1.0869448999874294,19.759993500076234,818.950612799963
9,6,9,9,6.030799699947238,25.791897099930793,824.9825162999332
9,7,5,5,1.5188869999255985,27.31191879999824,826.502538099885
9,8,8,8,5.158841599943116,32.471887399908155,831.6625065000262
9,9,9,9,3.3108848000410944,35.783928900025785,834.9745481000282
9,10,6,6,2.8947777999565005,38.67987069999799,837.8704897998832
9,11,7,7,5.366909299977124,44.04795820009895,843.23857759987
9,12,6,6,2.7827985999174416,46.83190519991331,846.0225243999157
9,13,2,2,2.9429050001781434,49.77592379995622,848.9665429000743
9,14,4,4,1.3108734998386353,51.08789990004152,850.2785191000439
9,15,7,7,3.5028842000756413,54.59196779993363,853.7825871000532
9,16,3,3,2.6787694001104683,57.27186239999719,856.4624815999996
9,17,1,1,4.0709159998223186,61.34390700003132,860.5345262000337
9,18,3,3,2.174855299992487,63.519928300054744,862.7105475999415
9,19,7,7,2.5347339001018554,66.05587999988347,865.2464991998859
10,0,8,8,5.094950000056997,6.064015900017694,871.3105876999907
10,1,3,3,1.7748669998254627,7.84001630009152,873.0865881000645
10,2,9,9,3.1107922999653965,10.951924700057134,876.1984965000302
10,3,7,7,2.0548651998396963,13.007928299950436,878.2545000000391
10,4,9,9,2.4869760000146925,15.496009400114417,880.7425812999718
10,5,3,3,2.382899099960923,17.8800113000907,883.1265831000637
10,6,6,6,2.3508264999836683,20.23196249990724,885.4785342998803
10,7,9,9,3.270797200035304,23.50394789990969,888.7505197999999
10,8,8,0,1.830839900067076,25.335923500126228,890.5824951999821
10,9,4,4,3.1509479999076575,28.488015400012955,893.734587199986
10,10,9,9,3.3827640002127737,31.871899399906397,897.1184711998794
10,11,1,1,2.942839300027117,34.81592940003611,900.0625012000091
10,12,5,5,1.334854600019753,36.15190430008806,901.3984759999439
10,13,4,4,1.0548817999660969,37.20794970006682,902.4545215000398
10,14,6,6,1.486878199968487,38.69591569993645,903.9424874000251
10,15,7,7,1.9028908000327647,40.599925599992275,905.8464973999653
10,16,2,2,3.2229512000922114,43.8239859000314,909.0705577000044
10,17,0,0,3.574633400188759,47.399876500014216,912.6464481998701
10,18,8,8,1.9666196999605745,49.367916899966076,914.6144888000563
10,19,2,2,2.0628682000096887,51.43190670013428,916.6784783999901
11,0,3,3,2.6788135999813676,3.359984900103882,920.038508699974
11,1,7,7,1.630816499935463,4.991976799909025,921.6705004998948
11,2,8,8,4.254950900096446,9.247999799903482,925.9265236998908
11,3,2,2,2.990944500081241,12.240035899914801,928.9185595999006
11,4,0,0,2.9187921001575887,15.159948300104588,931.8384720000904
11,5,8,8,4.174894999945536,19.336008900078014,936.0145326999482
11,6,4,4,2.670945700025186,22.00807150010951,938.6865952999797
11,7,5,5,0.7668119999580085,22.77597859990783,939.4545024998952
11,8,8,8,3.6629198000300676,26.439990099985152,943.118513799971
11,9,5,5,1.1348455001134425,27.57597510004416,944.2544990999158
11,10,3,3,1.8469012998975813,29.423985100118443,946.1025088999886
11,11,9,8,6.382898099953309,35.80804349994287,952.4865673000459
11,12,7,2,2.8787447998765856,38.6879652000498,955.3664887999184
11,13,4,4,2.5509423001203686,41.24002470006235,957.9185484000482
11,14,5,5,0.7987671000882983,42.03995759994723,958.718481299933
11,15,8,8,4.278869200032204,46.32000009994954,962.9985237999354
11,16,1,1,2.4547870999667794,48.775962400017306,965.4544861000031
11,17,9,0,3.606872599804774,52.38397939992137,969.0625030999072
11,18,5,5,2.926854900084436,55.311970700044185,971.9904946000315
11,19,7,7,2.758857300039381,58.07198309991509,974.7505067999009
