trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,7,5,9,5.535794400027953,43.10391930001788,237.19148109992966
2,8,9,8,4.111387600074522,47.31996059999801,241.40752230002545
2,9,4,2,4.913927900022827,52.335901999962516,246.4234635999892
2,10,3,3,1.0946115999249741,53.53587699995842,247.6234385999851
2,11,9,9,4.3989860999863595,58.0398854999803,252.12744710000698
2,12,2,4,3.421801600023173,61.56789609999396,255.65545770002063
2,13,4,4,1.8394929999485612,63.51194749993738,257.5995092999656
2,14,5,5,2.3684520999668166,65.98399330000393,260.0715549000306
2,15,2,2,4.895181900006719,70.98391299997456,265.071474700002
2,16,4,4,5.127151600085199,76.215987799922,270.3035493999487
2,17,9,9,1.255504500004463,77.57591989997309,271.6634816000005
2,18,6,4,2.103008200065233,79.78397039999254,273.87153210002
2,19,9,9,1.9898048000177369,81.87991599994712,275.9674775999738
3,0,1,1,1.5108691999921575,2.711972700082697,278.67949440004304
3,1,2,5,3.247048299992457,6.063968100002967,282.0314897999633
3,2,4,6,9.429911800078116,15.599981800070964,291.5675035000313
3,3,7,7,5.856214700033888,21.56004260003101,297.52756429999135
3,4,3,3,2.032622800092213,23.696029099985026,299.66355079994537
3,5,6,2,3.0941921999910846,26.895995200029574,302.86351679998916
3,6,0,5,7.934599499916658,34.93598730000667,310.90350889996625
3,7,4,6,3.4875886000227183,38.5279730000766,314.49549470003694
3,8,2,3,2.0710860999533907,40.703923400025815,316.67144509998616
3,9,4,4,6.401800399995409,47.20806299999822,323.1755845999578
3,10,2,9,8.03804020001553,55.351976300007664,331.319497999968
3,11,1,1,2.118763400008902,57.575985300005414,333.543506899965
3,12,6,2,5.45608859998174,63.135965100023896,339.1034866999835
3,13,0,5,2.950953899999149,66.19201860006433,342.1595403000247
3,14,3,3,1.14279189996887,67.43994880001992,343.4074703999795
3,15,1,1,1.2338174999458715,68.77602200000547,344.7435436999658
3,16,6,2,3.319495699950494,72.20000800001435,348.16752979997545
3,17,0,0,4.522978900000453,76.82395340001676,352.79147499997634
3,18,5,5,5.861782699939795,82.79199990001507,358.75952179997694
3,19,1,1,1.2799720000475645,84.17597890004981,360.14350060001016
4,0,2,3,4.317632899968885,5.687939699972048,365.8314849999733
4,1,7,7,4.757493200013414,10.551932699978352,370.69547799997963
4,2,5,5,1.6941582000581548,12.351905000046827,372.4954502999317
4,3,2,2,2.4883949999930337,14.943937000003643,375.0874823000049
4,4,9,9,2.133561099995859,17.18395249999594,377.327497899998
4,5,7,7,2.205979699967429,19.495927899959497,379.6394731999608
4,6,0,5,3.4557983999839053,23.055936399963684,383.19948169996496
4,7,7,7,2.5583922000369057,25.720026399940252,385.86357169994153
4,8,8,4,4.470140700112097,30.295920499949716,390.43946589995176
4,9,9,9,4.397255099960603,34.80001220002305,394.9435578000266
4,10,0,8,3.847522099968046,38.75195499998517,398.89550029998645
4,11,2,5,5.4243861000286415,44.279972999938764,404.42351829994004
4,12,5,5,4.886071000015363,49.27189760003239,409.41544290003367
4,13,0,8,4.396068300004117,53.77595509996172,413.919500399963
4,14,9,9,4.4964887000387534,58.37596500001382,418.5195103000151
4,15,2,2,4.958079400006682,63.43996310001239,423.58350840001367
4,16,3,3,0.9904356999322772,64.53595509997103,424.6795003999723
4,17,8,9,8.288613499957137,72.92794079997111,433.0714860999724
4,18,4,4,3.296287199947983,76.32801489997655,436.47156019997783
4,19,1,1,2.6795438999542966,79.1119373999536,439.2554826999549
5,0,1,1,0.7356930000241846,1.7598989000543952,441.01542700000573
5,1,2,2,4.034033200005069,5.896004100097343,445.15153219993226
5,2,9,9,1.565843499964103,7.567947300034575,446.8234753999859
5,3,6,4,6.646099100005813,14.319957000087015,453.5754852000391
5,4,9,9,2.022243099985644,16.44796890008729,455.7034971000394
5,5,6,6,2.1430387999862432,18.695951500092633,457.9514797999291
5,6,7,7,1.9511695000110194,20.75198480009567,460.00751299993135
5,7,0,5,2.6243624000344425,23.480011800071225,462.7355400000233
5,8,8,6,5.917735300026834,29.50401460006833,468.7595442000311
5,9,6,4,7.87055289989803,37.487953200004995,476.7434813999571
5,10,5,5,1.3754957999335602,38.96797180001158,478.2234999999637
5,11,7,0,4.894956899923272,43.96795940003358,483.2234875999857
5,12,8,6,9.632362099946477,53.70404540002346,492.9595734999748
5,13,4,4,4.158314100001007,57.967984799994156,497.2235128999455
5,14,7,0,2.1759631000459194,60.24798119999468,499.503509299946
5,15,4,4,6.614825699944049,66.96797700005118,506.2235051000025
5,16,1,1,1.2459001999814063,68.31995380006265,507.57548230001703
5,17,5,5,1.629067900008522,70.07196960004512,509.3274977999972
5,18,2,2,2.0295847000088543,72.20800340001006,511.46353159996215
5,19,9,9,1.327756299986504,73.63994870008901,512.8954769000411
6,0,4,4,3.5894321999512613,4.791959999944083,517.6874799999641
6,1,2,2,2.734608000027947,7.6319376999745145,520.5274576999946
6,2,6,1,10.178394600050524,17.911954800016247,530.807474900037
6,3,7,7,3.228709000046365,21.248011099989526,534.1435312000103
6,4,5,5,1.8618630000855774,23.21597170003224,536.1114919999382
6,5,7,7,1.6799032000126317,24.99991090002004,537.8954309000401
6,6,3,3,1.4472889000317082,26.551994499983266,539.4475147000048
6,7,5,5,5.988929099985398,32.6480493999552,545.543569499976
6,8,8,2,6.048377700033598,38.799961199983954,551.6954813000048
6,9,9,9,2.3420487999683246,41.24793620000128,554.1434563000221
6,10,6,2,1.7908746000612155,43.14399190002587,556.039512099931
6,11,0,5,3.871059100027196,47.11998630000744,560.015506500029
6,12,3,3,2.722166800056584,49.95999350002967,562.855513599934
6,13,7,7,2.9186392999254167,52.98393949994352,565.8794594999636
6,14,1,1,1.6349342999747023,54.719959200010635,567.6154792000307
6,15,2,6,2.82987040001899,57.6559636000311,570.5514835999347
6,16,6,6,2.419215500005521,60.17599239991978,573.0715123999398
6,17,3,3,3.2218529999954626,63.503969899960794,576.3994899999816
6,18,1,1,1.1954879000550136,64.80004370003007,577.6955637999345
6,19,4,4,2.8304427000693977,67.73593939992134,580.6314593999414
7,0,9,9,1.7909055999480188,2.8159904999192804,583.4474939999636
7,1,6,2,5.23733859998174,8.159975499962457,588.7914790000068
7,2,3,3,2.0626167999580503,10.335988499922678,590.967491999967
7,3,8,6,9.965788100031205,20.40800999989733,601.0395134999417
7,4,5,5,2.929684599977918,23.440049899974838,604.0715534000192
7,5,0,0,5.09461409994401,28.639961799955927,609.2714651999995
7,6,2,2,5.03752130002249,33.783940299996175,614.415444000042
7,7,3,3,1.7781869999598712,35.66402659995947,616.295530000003
7,8,8,6,3.8455870000179857,39.61596569989342,620.2474691999378
7,9,6,2,5.568996399990283,45.287976999999955,625.9194804000435
7,10,0,0,7.958348699961789,53.35201849997975,633.9835220000241
7,11,6,2,2.806616099900566,56.26399359991774,636.8954970999621
7,12,1,1,2.5388526999158785,58.90399149991572,639.5354950999608
7,13,9,9,1.426851199939847,60.43191399995703,641.0634174000006
7,14,1,1,0.8008950999937952,61.33588799997233,641.9673914000159
7,15,7,7,2.486926699988544,63.92798069992568,644.55948419997
7,16,9,9,1.399267299915664,65.43193979992066,646.063443299965
7,17,6,6,1.8828898000065237,67.4159301999025,648.0474336999469
7,18,9,9,1.3549509000731632,68.8719415999949,649.5034450000385
7,19,1,1,1.3703739999327809,70.34394019993488,650.9754435999785
8,0,5,5,1.7711772000184283,2.615920800017193,653.5914100999944
8,1,0,0,2.4675241999793798,5.183968299999833,656.1594577999786
8,2,2,6,4.538641899940558,9.824010399985127,660.7994996999623
8,3,6,6,2.441791499964893,12.36798690003343,663.3434763000114
8,4,7,7,1.8585182999959216,14.327943200012669,665.3034325999906
8,5,4,4,2.4980025000404567,16.927948700031266,667.9034381000092
8,6,6,2,4.361528400098905,21.391981899971142,672.3674712999491
8,7,3,3,1.6995816000271589,23.191987100057304,674.167476600036
8,8,0,0,2.155258300015703,25.44797340000514,676.4234626999823
8,9,2,2,5.961993300006725,31.512038300046697,682.4875276000239
8,10,3,3,1.5386248000431806,33.1519893000368,684.1274785000132
8,11,6,6,1.7308547999709845,34.98397770000156,685.9594669999788
8,12,9,9,1.2987215000903234,36.38398489996325,687.3594741999405
8,13,4,4,2.491264200070873,38.975960900075734,689.9514501999365
8,14,6,6,2.9629222000949085,42.040005000075325,693.0154942999361
8,15,7,7,2.2328839999390766,44.3759485000046,695.3514377999818
8,16,3,3,1.675266099977307,46.151974600041285,697.1274639000185
8,17,4,4,2.786225200048648,49.04002059996128,700.01551009994
8,18,1,1,1.0097060999833047,50.15199639997445,701.1274856999516
8,19,6,6,4.514014899963513,54.76787950005382,705.7433687000303
9,0,7,7,1.8074333000695333,2.976075000013225,708.7194893000415
9,1,5,5,4.280968299950473,7.360075099975802,713.103489400004
9,2,8,8,2.6185747999697924,10.08001829998102,715.82343270001
9,3,5,5,2.098013299982995,12.280005499953404,718.0234198999824
9,4,1,1,1.2023627000162378,13.584061899920925,719.3274761999492
9,5,6,2,4.162522100028582,17.84804810001515,723.5914625000441
9,6,7,7,2.2662887999322265,20.216083199949935,725.9594974999782
9,7,9,9,1.8173390999436378,22.13601799996104,727.87943239999
9,8,1,1,1.2907744999974966,23.528035299968906,729.2714496999979
9,9,8,8,1.3798134999815375,25.00803669996094,730.7514510999899
9,10,1,1,1.1235433999681845,26.232043499941938,731.9754577999702
9,11,8,8,1.1066693000029773,27.440025500021875,733.1834397999337
9,12,2,2,4.163222200004384,31.70401370001491,737.4474280000431
9,13,6,6,3.4337168999481946,35.24000869994052,740.9834229999688
9,14,7,7,2.010417199926451,37.35210779996123,743.0955221999902
9,15,8,8,2.41770670004189,39.8720486999955,745.6154630000237
9,16,6,6,8.194009900093079,48.168024500017054,753.9114387999289
9,17,8,8,2.168014799943194,50.440044099930674,756.1834585999604
9,18,6,2,2.2509741000831127,52.792060300009325,758.5354745000368
9,19,1,1,2.5052043000468984,55.40007739991415,761.1434917999431
10,0,4,4,5.041651899926364,6.751912500010803,767.8954507999588
10,1,6,2,3.4514739000005648,10.303906499990262,771.447444899939
10,2,1,1,1.6739277999149635,12.079901600023732,773.2234398999717
10,3,7,7,1.4352527000010014,13.615907900035381,774.7594462999841
10,4,3,3,1.833871699986048,15.551863600034267,776.695401999983
10,5,2,2,5.345774700050242,20.999964800081216,782.1435035000322
10,6,1,1,1.2724153000162914,22.37589750008192,783.5194358000299
10,7,5,5,1.2995090999174863,23.77590180002153,784.9194404999726
10,8,2,2,1.531424400047399,25.407957200077362,786.5514955000253
10,9,8,8,2.1554171999450773,27.663897900027223,788.807436299976
10,10,1,1,1.3309706000145525,29.095908100018278,790.239446499967
10,11,0,0,2.0752377999015152,31.271894500008784,792.4154328999575
10,12,6,6,3.514979699975811,34.88786970009096,796.0314080000389
10,13,1,1,1.7797382000135258,36.76793000008911,797.9114684000378
10,14,3,3,1.859564800048247,38.72788910008967,799.8714275000384
10,15,1,1,1.1645626000827178,39.991912099998444,801.135450599948
10,16,7,7,1.6834105999441817,41.7759068000596,802.9194453000091
10,17,8,8,1.516155599965714,43.39195870002732,804.5354969999753
10,18,9,9,3.091415600036271,46.58394210005645,807.7274805000052
10,19,1,1,0.995865699951537,47.67987390002236,808.8234122999711
11,0,6,6,3.139513500034809,4.007992499973625,812.8314500999404
11,1,0,0,1.186034300015308,5.29604130005464,814.1194990000222
11,2,5,5,1.539275599992834,6.936000299989246,815.7594581999583
11,3,8,8,1.5152851999737322,8.552033900050446,817.375491600018
11,4,0,0,1.9474077000049874,10.600008800043724,819.4234665000113
11,5,1,1,1.0584103000583127,11.759950199979357,820.5834077999461
11,6,3,3,1.2687972999410704,13.127952600014396,821.951410299982
11,7,8,8,1.4584896999876946,14.687994500040077,823.5114521000069
11,8,9,9,1.442047700053081,16.231939000077546,825.0553966000443
11,9,4,2,6.226400000043213,22.560003800084814,831.383461499936
11,10,6,6,4.074372599949129,26.736009899992496,835.5594676999608
11,11,1,1,2.8905902999686077,29.727989200036973,838.5514469000045
11,12,9,9,1.5208669999847189,31.351967600057833,840.1754252000246
11,13,5,5,1.217698499909602,32.671936200000346,841.4953938999679
11,14,4,2,7.1861846999963745,39.95997000008356,848.7834276999347
11,15,0,0,3.7303347000852227,43.79193260008469,852.6153901999351
11,16,2,2,3.9542268000077456,47.847999899997376,856.671457999968
11,17,3,3,1.242646099999547,49.19196000008378,858.0154176999349
11,18,9,9,1.2338970000855625,50.528004500083625,859.3514621999348
11,19,5,5,1.059195699985139,51.687944200006314,860.5114018999739
12,0,4,4,3.265557400067337,4.111969700083137,864.6234159999294
12,1,7,7,1.4497286999830976,5.6639957000734285,866.1754419000354
12,2,5,5,1.2354162000119686,6.999998499988578,867.5114446999505
12,3,8,8,2.779126299894415,9.880013799993321,870.391460099956
12,4,4,4,5.090749999973923,15.071984900045209,875.5834312000079
12,5,6,2,4.002671099966392,19.175988500006497,879.6874346999684
12,6,5,5,2.186186400009319,21.46397560008336,881.9754218999296
12,7,2,2,3.4748473999788985,25.039980500005186,885.5514268999686
12,8,4,4,5.566600899910554,30.711977800005116,891.2234240999678
12,9,9,9,1.4015388999832794,32.21600050001871,892.7274466999806
12,10,7,7,1.4020452999975532,33.71998950000852,894.2314359999727
12,11,8,8,1.3540912000462413,35.1759647000581,895.6874110000208
12,12,7,7,1.5790859999833629,36.856138100032695,897.3675843999954
12,13,6,6,3.250356699922122,40.208018900011666,900.7194650999736
12,14,4,4,2.209367800038308,42.519989200052805,903.0314355000155
12,15,9,9,1.731749799917452,44.35198969999328,904.863435999956
12,16,6,6,8.674679800053127,53.1279896000633,913.6394358000252
12,17,7,7,1.4981972000095993,54.727995600085706,915.239441899932
12,18,9,9,1.3273991999449208,56.160011300002225,916.6714575999649
12,19,5,5,1.3546876999316737,57.615995300002396,918.1274417999666
13,0,3,3,1.3859664000337943,2.263924300088547,920.3914116999367
13,1,8,8,1.3227968999417499,3.6879484000382945,921.8154358000029
13,2,4,2,6.675559199997224,10.463966500014067,928.5914537999779
13,3,5,5,2.5939891999587417,13.160047100041993,931.2875344000058
13,4,3,3,1.113610600004904,14.375979000004008,932.5034663999686
13,5,2,2,4.970898700063117,19.447968000080436,937.5754553000443
13,6,0,0,1.922422399977222,21.47196360002272,939.5994509999873
13,7,1,1,1.3069473000941798,22.879904699977487,941.0073919999413
13,8,8,8,1.2267610999988392,24.20790959999431,942.3353967999574
13,9,4,4,1.7464176999637857,26.055990800028667,944.183478299994
13,10,7,7,1.5204759000334889,27.6799201000249,945.8074073999887
13,11,2,2,10.530092599918135,38.31198160001077,956.4394691999769
13,12,1,1,2.113907999941148,40.52794830000494,958.655435499968
13,13,6,6,2.4588534999638796,43.08794520003721,961.2154326000018
13,14,7,7,1.3218960999511182,44.511959000024945,962.6394462999888
13,15,2,2,3.1293488999363035,47.74397750000935,965.871464899974
13,16,9,9,1.3311197999864817,49.175946600036696,967.3034339000005
13,17,7,7,1.3384252999676391,50.61595600005239,968.7434433000162
13,18,8,8,1.3225617000134662,52.03996740002185,970.1674546999857
13,19,5,5,1.322954700095579,53.46391609997954,971.5914033999434
14,0,2,2,3.817794800037518,4.711986399954185,976.3034344000043
14,1,9,9,1.2508487000595778,6.063964599976316,977.655412800028
14,2,2,2,1.1626184000633657,7.328003000002354,978.9194509999361
14,3,4,6,4.026699100038968,11.455981699982658,983.0474297000328
14,4,8,8,2.9221017999807373,14.480024099932052,986.0714719999814
14,5,7,7,1.400924399960786,15.98398569994606,987.575433799997
14,6,4,4,4.53868900006637,20.623991400003433,992.2154393999372
14,7,8,8,1.9141388999996707,22.64001350000035,994.2314613999333
14,8,2,2,8.250200400012545,30.991980999941006,1002.5834289999912
14,9,3,3,1.2819615000626072,32.3759499998996,1003.9673979999498
14,10,0,0,1.5380451999371871,34.01598109991755,1005.6074291999685
14,11,8,8,1.7941571000264958,35.91193669999484,1007.5033846000442
14,12,3,3,0.9863575000781566,36.99997109989636,1008.5914189999457
14,13,9,9,3.481924599967897,40.583984799915925,1012.1754327999661
14,14,4,4,1.969429799937643,42.65599489992019,1014.2474429999711
14,15,7,7,1.5464069999288768,44.30398799991235,1015.8954358999617
14,16,6,6,6.85181849997025,51.25598939997144,1022.8474374000216
14,17,7,7,1.5629493000451475,52.9200180999469,1024.5114662999986
14,18,4,4,2.4023346999892965,55.42392419988755,1027.015372099937
14,19,5,8,1.33138950006105,56.85596659989096,1028.4474144999404
15,0,1,1,1.386470599914901,3.7119847999420017,1032.1594420999754
15,1,2,2,5.595779899973422,9.408003699965775,1037.8554609999992
15,2,6,6,2.3864811999956146,11.895992300007492,1040.3434495000402
15,3,1,1,1.953745499951765,13.951990499976091,1042.3994477000087
15,4,5,5,1.4653656999580562,15.519915799959563,1043.967373099993
15,5,6,6,3.4581473000580445,19.07992839999497,1047.5273857000284
15,6,5,8,6.881802799995057,26.064014400006272,1054.5114718000405
15,7,6,2,9.993679099949077,36.15993929991964,1064.6073964999523
15,8,1,9,1.9047651001019403,38.167934299912304,1066.615391499945
15,9,4,4,3.7983671000692993,42.07199309999123,1070.5194504000247
15,10,8,8,3.378947600023821,45.55198579991702,1073.9994429999497
15,11,4,4,4.2504674000665545,49.9039550999878,1078.3514124000212
15,12,5,5,2.6018579000374302,52.60795139998663,1081.0554086000193
15,13,4,4,8.385591099970043,61.095971899922006,1089.5434291999554
15,14,9,9,1.1140223999973387,62.311967200017534,1090.7594244999345
15,15,4,4,1.586110300035216,63.999987999908626,1092.4474451999413
15,16,9,9,0.9943260999862105,65.09594549995381,1093.5434026999865
15,17,5,5,3.154653099947609,68.35197199997492,1096.799429400009
15,18,2,2,2.9141118000261486,71.36795109999366,1099.8154083000263
15,19,0,0,1.4441666000057012,72.91205459996127,1101.359511799994
16,0,7,7,1.4826288000913337,2.3598736999556422,1103.7194301999407
16,1,5,5,1.2972529999678954,3.7598623000085354,1105.1194187999936
16,2,8,8,1.7212397999828681,5.58388529997319,1106.9434416999575
16,3,1,1,1.3612450000364333,7.047873500036076,1108.4074300000211
16,4,5,5,1.2505376000190154,8.39987339999061,1109.7594298999757
16,5,2,2,1.415529299993068,9.919938200036995,1111.279494700022
16,6,7,7,1.6288133000489324,11.663838100037538,1113.0233946000226
16,7,3,3,1.393699900014326,13.159872099990025,1114.5194284999743
16,8,6,6,3.2024941000854596,16.463804300059564,1117.8233608000446
16,9,2,2,4.714551599929109,21.279854899970815,1122.6394113999559
16,10,3,3,1.034708199906163,22.415878499974497,1123.7754349999595
16,11,5,5,1.115303699974902,23.631818900001235,1124.9913752999855
16,12,9,9,1.6621232000179589,25.399884499958716,1126.7594409999438
16,13,6,6,4.96498489996884,30.471950600040145,1131.8315070000244
16,14,8,8,4.8149435999803245,35.391871500061825,1136.7514278999297
16,15,3,3,1.7189968000166118,37.21583710005507,1138.5753936000401
16,16,5,5,1.1353499999968335,38.45582779997494,1139.81538429996
16,17,8,8,1.0868737999117002,39.647792399977334,1141.0073487999616
16,18,4,2,5.990108400001191,45.74383090005722,1147.1033873000415
16,19,6,6,2.2228367999196053,48.07180629996583,1149.4313626999501
17,0,1,1,1.2538997000083327,2.0159799999091774,1151.4473862999585
17,1,6,4,3.5896367999957874,5.711989799980074,1155.1433961000293
17,2,2,2,2.1664124999661,7.98398839996662,1157.4153948000167
17,3,9,9,1.1347524001030251,9.224132899893448,1158.6555392999435
17,4,5,5,1.0552578000351787,10.384036199888214,1159.8154424999375
17,5,7,7,1.4390391999622807,11.928064099978656,1161.359470400028
17,6,9,9,1.8150842000031844,13.848074299981818,1163.2794807000319
17,7,4,4,3.734297899994999,17.688019399996847,1167.1194256999297
17,8,1,1,1.6866086000809446,19.479986499994993,1168.9113928999286
17,9,6,6,3.5157331000082195,23.096017599920742,1172.52742389997
17,10,9,9,1.4827217999845743,24.68006089993287,1174.111467299983
17,11,2,2,1.9146187000442296,26.695986799895763,1176.1273931999458
17,12,9,9,1.3060951000079513,28.103948599891737,1177.535354899941
17,13,8,8,3.851388799957931,32.05605819995981,1181.487464500009
17,14,2,2,5.531249200110324,37.688052099896595,1187.1194583999459
17,15,7,7,1.3921619000611827,39.18392479990143,1188.6153311999515
17,16,9,9,1.7335582999512553,41.02401459997054,1190.4554210000206
17,17,7,7,1.2217628000071272,42.35198889998719,1191.7833952000365
17,18,5,5,1.2308763000182807,43.68798459996469,1193.1193910000147
17,19,2,2,1.543043400044553,45.33593919989653,1194.7673454999458
18,0,2,2,0.918182700057514,1.752033600001596,1196.5194219000405
18,1,1,1,2.223991799983196,4.079981799935922,1198.8473698999733
18,2,5,5,0.9810761000262573,5.167973899981007,1199.9353620000184
18,3,9,9,0.9115456000436097,6.1840090999612585,1200.9513972999994
18,4,2,2,2.271082999999635,8.559990499983542,1203.327378600021
18,5,8,8,1.5189356999471784,10.183975599939004,1204.9513637999771
18,6,1,1,1.1756403000326827,11.464011500007473,1206.2313996000448
18,7,8,8,1.27977510006167,12.848033599904738,1207.6154217999429
18,8,4,2,2.1504993999842554,15.104002099949867,1209.871390299988
18,9,7,7,2.5340926999924704,17.74406669999007,1212.5114548000274
18,10,9,9,1.3900697999633849,19.239977299934253,1214.0073654999724
18,11,4,4,5.816096400027163,25.16004439990502,1219.927432699944
18,12,7,7,1.5226068999618292,26.78402419993654,1221.5514123999747
18,13,8,8,1.0832665000343695,27.968009799951687,1222.735397899989
18,14,0,0,1.4420599000295624,29.512011699960567,1224.2793998999987
18,15,5,5,1.6366240000352263,31.248059200006537,1226.015447300044
18,16,1,1,1.095056299935095,32.44801329995971,1227.2154014999978
18,17,3,3,1.4159455000190064,33.96804499998689,1228.735433200025
18,18,5,5,1.2313616999890655,35.30401689989958,1230.0714050999377
18,19,8,8,1.3652420999715105,36.77597339998465,1231.543361500022
19,0,9,9,2.119683500030078,3.0160123000387102,1234.5594173000427
19,1,7,7,1.173449800000526,4.296037800027989,1235.8394429000327
19,2,1,1,1.382561899954453,5.783979799947701,1237.3273851999547
19,3,5,5,1.0548615999286994,6.943979899981059,1238.4873849999858
19,4,1,1,0.9198962999507785,7.968011499964632,1239.5114163999679
19,5,9,9,1.0463511999696493,9.119964799960144,1240.6633697999641
19,6,2,2,1.9115232999902219,11.136049199965782,1242.6794541999698
19,7,9,9,1.166805100045167,12.40802860003896,1243.951433600043
19,8,3,3,1.4146991999587044,13.927977900020778,1245.4713829000248
19,9,2,2,3.8637888999655843,17.896034899982624,1249.4394400999881
19,10,0,0,1.3721979000838473,19.367986500030383,1250.9113915000344
19,11,2,2,1.2923853000393137,20.759945299942046,1252.303350299946
19,12,0,0,1.0629309999058023,21.927955399965867,1253.4713603999699
19,13,2,2,0.9869435000000522,23.015982900047675,1254.559387999936
19,14,7,7,1.4363026999635622,24.551932999980636,1256.0953379999846
19,15,1,1,1.1942606000229716,25.84798540000338,1257.3913904000074
19,16,7,7,1.578787999926135,27.527990599977784,1259.0713955999818
19,17,2,2,3.4232319000875577,31.055977400043048,1262.5993823999306
19,18,0,0,1.1662285999627784,32.32795790000819,1263.8713629000122
19,19,1,1,1.158810699940659,33.59200319997035,1265.1354081999743
