trial,cue,digit,keypress,cuetime,trialtime,sessiontime
3,8,3,3,3.8068903000093997,29.983984699938446,180.66300130006857
3,9,4,8,6.966944900108501,36.95206049992703,187.6310771999415
3,10,2,6,3.246692599961534,40.19995059981011,190.87897940003313
3,11,3,3,2.246832000091672,42.447983199963346,193.12699980009347
3,12,0,5,4.230889100115746,46.67999599990435,197.35901269991882
3,13,5,3,3.08691559988074,49.76808609999716,200.4471027001273
3,14,1,1,1.0787769998423755,50.84797969995998,201.5269963000901
3,15,4,2,2.7909222999587655,53.64002299983986,204.31903959996998
3,16,0,6,1.3588107998948544,54.99995739990845,205.67897400003858
3,17,1,1,0.8068770999088883,55.80799499992281,206.48701160005294
3,18,2,3,1.8388307001441717,57.647944499971345,208.32696110010147
3,19,7,6,3.142890299903229,60.791957799810916,211.47097450005822
4,0,1,1,0.7828039000742137,1.3918790000025183,212.8629187999759
4,1,5,4,3.127040300052613,4.520006000064313,215.99104580003768
4,2,7,7,1.7667767000384629,6.287904600147158,217.75894440012053
4,3,0,6,3.134879999794066,9.423934699967504,220.89497449994087
4,4,5,3,1.2788835000246763,10.703939500031993,222.17497940012254
4,5,6,6,2.262877899920568,12.967928000027314,224.43896780000068
4,6,3,3,3.6069275999907404,16.575990700162947,228.04703050013632
4,7,1,1,0.958836100064218,17.535910099977627,229.006949899951
4,8,2,8,1.334897099994123,18.871968500083312,230.34300830005668
4,9,7,6,3.0228746000211686,21.895978400018066,233.3670183001086
4,10,8,8,1.4708465000148863,23.367956000147387,234.83899580012076
4,11,4,2,3.4708722999785095,26.839927700115368,238.31096750008874
4,12,5,3,3.278888500062749,30.119931500172243,241.5909713001456
4,13,1,1,0.9589786001015455,31.08002920006402,242.55106909992173
4,14,9,3,3.0067236002068967,34.08795009995811,245.55898989993148
4,15,7,7,2.294791999971494,36.38391960016452,247.85495950002223
4,16,3,5,2.0949393999762833,38.48000660003163,249.95104650012217
4,17,5,5,2.95079950010404,41.431922500021756,252.90297159994952
4,18,2,6,1.74288020003587,43.17593579995446,254.646975700045
4,19,7,7,3.1268937001004815,46.30395570001565,257.774995499989
5,0,9,6,1.8788418998010457,2.54396770009771,260.3190065000672
5,1,1,1,0.7267550998367369,3.2719354999717325,261.0469744000584
5,2,7,7,1.0949184999335557,4.367956400150433,262.1429952001199
5,3,5,5,3.214873200049624,7.583980000112206,265.3590190000832
5,4,4,6,1.6148059000261128,9.19990020012483,266.9749390000943
5,5,6,3,2.262943300185725,11.463990200078115,269.23904160014354
5,6,0,3,1.8068164000287652,13.271958700148389,271.04699750011787
5,7,7,3,3.6709102001041174,16.94400759995915,274.7190463000443
5,8,1,1,0.7508075998630375,17.695987600134686,275.4710266001057
5,9,2,4,1.1348776000086218,18.831969100050628,276.6070080001373
5,10,6,2,1.7429238001350313,20.575982599984854,278.3510215000715
5,11,4,4,2.142792500089854,22.720035900129005,280.4950747000985
5,12,5,3,3.9907646998763084,26.711912899976596,284.4869516999461
5,13,3,3,2.0629171999171376,28.776007000124082,286.55104580009356
5,14,1,1,0.7747913000639528,29.551974900066853,287.3270137999207
5,15,4,8,3.182776300003752,32.73595770006068,290.51099650003016
5,16,2,6,2.014882600167766,34.7519759000279,292.52701480011456
5,17,4,8,4.110914899967611,38.86403820011765,296.63907720008865
5,18,7,9,5.318774499930441,44.184004300041124,301.9590431000106
5,19,6,8,2.750878599938005,46.9360015001148,304.7110403999686
6,0,8,8,1.2950226999819279,1.919909599935636,306.63100360007957
6,1,3,3,9.910923399962485,11.83193779992871,316.54303169995546
6,2,2,5,0.934839199995622,12.767895200056955,317.4789893999696
6,3,3,5,1.630866999970749,14.399946599965915,319.11104060010985
6,4,5,5,3.4227932000067085,17.823909899918362,322.5350037999451
6,5,3,3,1.2148823000025004,19.039929199963808,323.75102320010774
6,6,2,2,1.0934846999589354,20.135874999919906,324.84696889994666
6,7,7,7,4.078871199861169,24.21589049999602,328.9269844000228
6,8,5,5,8.52697110013105,32.74396670004353,337.45506069995463
6,9,0,6,1.3507377000059932,34.095857199979946,338.8069512001239
6,10,9,3,1.422953800065443,35.519919000100344,340.23101300001144
6,11,4,4,2.2627387000247836,37.78385220002383,342.4949461000506
6,12,3,5,4.534924200037494,42.31989810010418,347.03099200013094
6,13,0,6,1.8308585998602211,44.15189939993434,348.8629932999611
6,14,5,3,1.30283709987998,45.455859099980444,350.1669531001244
6,15,7,7,3.702890300191939,49.159890800016,353.87098470004275
6,16,5,3,2.510814000153914,51.67184510012157,356.3829389999155
6,17,2,5,0.9268978000618517,52.59988180012442,357.3109758000355
6,18,0,4,0.966935400152579,53.56796819996089,358.27906209998764
6,19,4,4,1.3107560998760164,54.87991839996539,359.5910124001093
7,0,9,5,2.367045700084418,2.9839675000403076,362.5750242001377
7,1,7,7,1.8787853999529034,4.863894399954006,364.4549511000514
7,2,8,3,2.0868702000007033,6.951904200017452,366.5429609999992
7,3,3,3,2.7029021999333054,9.655934700043872,369.24699140014127
7,4,7,7,1.5748741999268532,11.231947100022808,370.8230038001202
7,5,5,3,1.9508813000284135,13.183942799922079,372.77499960013665
7,6,6,9,2.334818499861285,15.519903099862859,375.11095979996026
7,7,7,7,1.1268390000332147,16.64788099983707,376.23893780005164
7,8,0,6,1.4869345999322832,18.13594129984267,377.72699810005724
7,9,9,6,1.7187647998798639,19.855914999963716,379.44697179994546
7,10,0,6,1.7268787000793964,21.583912499947473,381.17496920004487
7,11,3,3,2.0948761999607086,23.679898699978366,383.27095540007576
7,12,0,0,2.3266527999658138,26.00792140001431,385.5989781001117
7,13,3,3,2.126899099908769,28.135970499832183,387.72702730004676
7,14,1,1,0.9748943999875337,29.11197689990513,388.7030336000025
7,15,5,5,1.6227903999388218,30.735883499961346,390.3269402999431
7,16,8,3,0.8149669000413269,31.551969700027257,391.143026500009
7,17,1,1,0.9988872001413256,32.55193590000272,392.1429926001001
7,18,7,7,4.878950599813834,37.431977699976414,397.02303449995816
7,19,6,4,4.622989800060168,42.05611540004611,401.6471721001435
8,0,3,3,5.494958000024781,6.599829100072384,408.2470454000868
8,1,8,5,2.0467791999690235,8.64772989996709,410.2949461999815
8,2,7,8,2.7268912999425083,11.375746400095522,413.02296270010993
8,3,0,4,1.6389595000073314,13.015798999927938,414.66301529994234
8,4,7,7,2.366852300008759,15.383798999944702,417.0310152999591
8,5,2,6,1.8628710999619216,17.24779690010473,418.8950133000035
8,6,9,7,2.278836299898103,19.527761399978772,421.1749776999932
8,7,2,8,5.022903600009158,24.55177709995769,426.1989933999721
8,8,9,8,2.430794300045818,26.98373350012116,428.63094980013557
8,9,3,5,3.094930399907753,30.07979779993184,431.72701409994625
8,10,4,4,2.7588110000360757,32.839732399908826,434.48694869992323
8,11,2,6,2.270860199816525,35.11172519996762,436.7589416000992
8,12,7,7,1.1028760001063347,36.215779199963436,437.862995600095
8,13,3,5,2.4068134999834,38.6237703000661,440.2709866000805
8,14,2,5,3.270867600105703,41.895766499917954,443.54298279993236
8,15,6,7,1.7747518001124263,43.67175849992782,445.3189747999422
8,16,0,6,1.1508631000760943,44.823780900100246,446.47099720011465
8,17,6,3,1.5028621999081224,46.32775679999031,447.9749731000047
8,18,9,4,1.5268388001713902,47.85576539998874,449.50298170000315
8,19,5,3,2.694834299851209,50.55177320004441,452.19898959994316
9,0,6,5,1.3670205001253635,2.1199701000005007,454.31901410012506
9,1,5,5,3.0227693000342697,5.143984300084412,457.34302849997766
9,2,7,7,8.478787000058219,13.623925700085238,465.82296969997697
9,3,4,4,1.726729999994859,15.35191350011155,467.55095740011893
9,4,7,7,1.5027047998737544,16.85591519996524,469.05495929997414
9,5,0,6,12.81476300000213,29.671933999983594,481.87097800010815
9,6,8,8,1.3587534001562744,31.031903800088912,483.2309477000963
9,7,2,6,12.990926699945703,44.02397079998627,496.22302530007437
9,8,7,7,1.1506906999275088,45.17585440003313,497.3748983000405
9,9,5,5,1.5829670000821352,46.75992360012606,498.95896750013344
9,10,6,4,1.662632199935615,48.42392219998874,500.6229662001133
9,11,9,4,4.462908799992874,52.88796259998344,505.087006600108
9,12,7,7,0.9908239999786019,53.87992159998976,506.07896549999714
9,13,2,6,2.3988425000570714,56.279894900042564,508.47893880004995
9,14,0,6,1.4628163001034409,57.74388370011002,509.9429276001174
9,15,2,5,1.742965100100264,59.487972599919885,511.68701660004444
9,16,9,4,1.1108980998396873,60.59995559998788,512.7989994999953
9,17,0,6,0.9107576999813318,61.511879300000146,513.7109232000075
9,18,6,9,3.6628932000603527,65.17590519995429,517.3749490999617
9,19,7,7,0.9189222999848425,66.09597650007345,518.2950204999652
10,0,9,2,2.0627979000564665,2.655863600084558,520.950960899936
10,1,4,4,1.6788964001461864,4.335899100173265,522.6309963001404
10,2,0,6,3.598859899910167,7.935911300126463,526.2310085000936
10,3,8,8,1.5827941000461578,9.519859800115228,527.8149570000824
10,4,9,9,3.4148554001003504,12.935835600132123,531.2309332001023
10,5,6,4,4.09491390013136,17.03189150011167,535.3269885999616
10,6,7,7,0.9027464999817312,17.935841800179332,536.2309389999136
10,7,4,6,0.9428594000637531,18.879803500138223,537.1749007001054
10,8,9,1,0.838915899861604,19.719803400104865,538.014900600072
10,9,1,1,0.8230455999728292,20.543977500172332,538.8390747001395
10,10,9,6,5.5827947000507265,26.127896000165492,544.4229934001341
10,11,7,7,1.5827901000156999,27.71180839999579,546.0069057000801
10,12,5,2,7.855006500147283,35.567930000135675,553.8630272001028
10,13,9,9,1.7187602000776678,37.28782490012236,555.5829221000895
10,14,1,1,0.6788929998874664,37.96784000005573,556.2629372000229
10,15,2,8,3.702878399984911,41.67181740002707,559.9669145999942
10,16,5,3,4.942874999949709,46.61584069998935,564.9109378999565
10,17,7,7,1.894825299968943,48.511855400167406,566.8069527000189
10,18,0,5,3.1348091000691056,51.647835300071165,569.9429325999226
10,19,6,5,2.2948953001759946,53.94383620005101,572.2389334000181
11,0,5,5,2.711045000003651,3.303988699801266,575.5429684999399
11,1,8,8,1.4229419000912458,4.728049299912527,576.9670291999355
11,2,7,7,1.054804699961096,5.783984899986535,578.0229648000095
11,3,0,4,1.3428828001488,7.1280075998511165,579.3669873999897
11,4,5,5,1.8228546001482755,8.95196309988387,581.1909429000225
11,5,3,3,2.462942000012845,11.416057399939746,583.6550374000799
11,6,5,5,1.8068379999604076,13.22401969996281,585.4629995999858
11,7,8,8,0.8707814000081271,14.09605719987303,586.3350370000117
11,8,3,3,1.0627812999300659,15.159985999809578,587.3989657999482
11,9,1,1,2.6549091001506895,17.816004199907184,590.0549840000458
11,10,6,5,3.687315500108525,21.50441990001127,593.7433996999171
11,11,9,6,6.326408999972045,27.83195999986492,600.0709397001192
11,12,5,3,2.5027210998814553,30.335953899892047,602.574933799915
11,13,8,8,1.2068723000120372,31.543948399834335,603.782928199973
11,14,9,4,1.5108966000843793,33.055956800002605,605.2949366001412
11,15,5,5,1.4388345000334084,34.49595019989647,606.7349300000351
11,16,7,7,1.142883500084281,35.63997509982437,607.878954899963
11,17,1,1,0.8067970999982208,36.44793439982459,608.6869143000804
11,18,3,5,2.1430339999496937,38.592060999944806,610.831041000085
11,19,4,9,1.862752899993211,40.45593189983629,612.6949116999749
