trial,cue,digit,keypress,cuetime,trialtime,sessiontime
3,13,0,8,7.343493699998362,32.559933600001386,374.12945580000087
3,14,1,1,3.215351799997734,35.87995850000152,377.4494804999995
3,15,3,3,1.3432051000054344,37.327960300004634,378.8974822999953
3,16,5,5,1.0690998999998556,38.50394319999759,380.0734652999963
3,17,4,4,1.5510141999984626,40.15994859999773,381.7294705999957
3,18,2,2,1.1106711999964318,41.375912499999686,382.9454345999984
3,19,0,0,2.303090500005055,43.7839404999977,385.3534625999964
3,20,4,4,2.310731300000043,46.19994559999759,387.7694677999971
3,21,8,8,3.487474600005953,49.791950600003474,391.3614727999957
3,22,6,6,3.351731299997482,53.24793030000001,394.8174524999995
3,23,2,2,0.9906157000004896,54.34394030000112,395.9134622999991
3,24,5,5,1.0002368000059505,55.44800930000201,397.01753140000073
4,0,6,6,1.8238046999977087,2.6398992000031285,399.65747399999964
4,1,3,3,1.6803134000001592,4.42388850000134,401.44147299999895
4,2,1,1,1.2957940999986022,5.823852100002114,402.8414268999986
4,3,5,5,0.9920559000020148,6.919853500003228,403.937428199999
4,4,2,2,1.055076900003769,8.080020300003525,405.09759510000004
4,5,0,0,2.2136056999952416,10.399860400000762,407.41743519999727
4,6,7,7,1.8002348000009079,12.303889400005573,409.3214642000021
4,7,9,9,1.504337400001532,13.911953100003302,410.9295278999998
4,8,7,7,1.7669687999950838,15.78387980000116,412.80145459999767
4,9,2,2,1.0253924999997253,16.91192520000186,413.92950009999913
4,10,0,0,1.4870881000024383,18.503875600006722,415.52145039999596
4,11,7,7,1.5843405999985407,20.191957200004254,417.2095321000015
4,12,9,9,1.8471890000000712,22.14387930000521,419.1614541000017
4,13,1,1,1.2487985999978264,23.49586100000306,420.51343579999957
4,14,8,8,3.2957007000004523,26.895935600005032,423.9135105000023
4,15,4,4,1.8478665000002366,28.847938500002783,425.86551340000005
4,16,8,8,2.2059987999964505,31.15995020000264,428.1775248999984
4,17,9,9,1.5394779999987804,32.823886400001356,429.84146119999787
4,18,2,2,1.0374320999981137,33.96791220000159,430.98548709999886
4,19,7,7,1.5181474999990314,35.591965400002664,432.6095401999992
4,20,8,8,2.351186299994879,38.047943400000804,435.0655181999973
4,21,3,3,1.3597280999965733,39.51188810000167,436.5294628999982
4,22,5,5,0.9276965000026394,40.543923000004725,437.56149780000123
4,23,8,8,1.350557599995227,41.999867400001676,439.01744250000047
4,24,4,4,1.4472050999975181,43.55186590000085,440.5694407999981
5,0,3,3,1.0407427000027383,1.7839595999976154,442.35344310000073
5,1,2,2,1.0381035000027623,2.936030999997456,443.5055141999983
5,2,6,6,1.7037066000048071,4.744004000000132,445.313487499996
5,3,4,4,3.127142299999832,7.9759459999986575,448.545429400001
5,4,6,6,1.5328261999966344,9.615956999994523,450.18544049999764
5,5,9,9,1.222507399994356,10.94403909999528,451.5135223999969
5,6,3,3,3.983471899999131,15.03204569999798,455.6015292000011
5,7,0,0,1.8961859000046388,17.03208249999443,457.6015658999968
5,8,8,8,2.3523117000004277,19.50406039999507,460.0735437999974
5,9,1,1,0.9480540000004112,20.55994009999995,461.1294235999958
5,10,3,3,1.6796586000054958,22.34397170000011,462.9134550000017
5,11,6,6,1.4703084000066156,23.91998039999453,464.4894637999969
5,12,4,4,1.74808540000231,25.76803999999538,466.337523299997
5,13,9,9,2.654709999995248,28.52805599999556,469.09753929999715
5,14,1,1,0.8240427999990061,29.455951099997037,470.0254347000009
5,15,7,7,1.3109045999954105,30.87198630000057,471.44146969999565
5,16,8,8,1.6075538000004599,32.583941799995955,473.15342509999755
5,17,7,7,2.133597000000009,34.82399969999824,475.3934831000006
5,18,0,0,1.3110222000032081,36.239950399998634,476.809433800001
5,19,5,5,1.0699397999997018,37.41597219999676,477.98545549999835
5,20,3,3,2.26273019999644,39.784026199995424,480.3535095999978
5,21,0,0,1.239832799998112,41.127970199995616,481.6974534999972
5,22,6,6,1.3184991999951308,42.55196729999443,483.1214506999968
5,23,1,1,1.1004038000028231,43.759973599997465,484.3294567999983
5,24,7,7,1.1196696999977576,44.98397119999572,485.5534544999973
6,0,9,9,1.0464718000002904,1.9679254000002402,487.5214268999989
6,1,4,4,1.3438507999962894,3.416039499999897,488.96954109999933
6,2,9,9,1.7677259000047343,5.288006299997505,490.84150789999694
6,3,3,3,1.7751554999995278,7.167939400002069,492.72144110000227
6,4,6,6,3.9321186000015587,11.20794520000345,496.7614467999956
6,5,4,4,1.2954985999967903,12.60792550000042,498.16142709999986
6,6,3,3,1.384030500004883,14.095941999999923,499.6494437000001
6,7,6,6,1.0317997000020114,15.231976100003521,500.78547779999644
6,8,0,0,1.119698900001822,16.45593170000211,502.0094334000023
6,9,3,3,1.1359921000039321,17.69593370000075,503.2494353000002
6,10,1,1,2.159556700004032,19.95992610000394,505.5134276999961
6,11,8,8,1.665256700005557,21.727957700000843,507.2814593000003
6,12,7,7,1.184840300003998,23.01593100000173,508.56943260000116
6,13,9,9,2.7527457999967737,25.871924899998703,511.42542649999814
6,14,2,2,1.6082450999965658,27.583970100000442,513.1374716999999
6,15,5,5,1.1664081999988412,28.856013399999938,514.4095152000009
6,16,4,4,1.0404149000023608,29.99993749999703,515.553439299998
6,17,9,9,1.0649514000033378,31.167983400002413,516.7214850000018
6,18,3,3,0.9357270999971661,32.20790610000404,517.7614076999962
6,19,7,7,1.0567842999953427,33.367943899997044,518.9214454999965
6,20,0,0,1.207832200001576,34.67997050000122,520.2334719999999
6,21,9,9,1.4719877999959863,36.255978300003335,521.8094798999955
6,22,8,8,3.09694060000038,39.45595150000008,525.0094530999995
6,23,1,1,0.832109799994214,40.391925099997025,525.9454266999965
6,24,8,8,1.1683701000001747,41.66398889999982,527.2174904999993
7,0,5,5,1.0407055000032415,1.887894100000267,529.1054268000007
7,1,4,4,0.9829944000011892,2.9759273000017856,530.1934602999972
7,2,1,1,0.8490144000024884,3.9279180000012275,531.1454507999952
7,3,2,2,1.1849546000012197,5.215914699998393,532.4334473999988
7,4,0,0,0.9117880999983754,6.231932199996663,533.4494649999979
7,5,3,3,1.1913162999990163,7.5278992999956245,534.7454319999961
7,6,6,6,1.0989870999983395,8.727888499997789,535.945421299999
7,7,0,0,0.8566283999971347,9.687906599996495,536.9054393999977
7,8,9,9,0.9121461000031559,10.703877799998736,537.9214104999992
7,9,8,8,1.1050482999999076,11.911932800001523,539.1294655999955
7,10,0,0,1.0459659999978612,13.063911699995515,540.281444399996
7,11,2,2,2.2074250000005122,15.375951599999098,542.5934844000003
7,12,6,6,1.2485795000029611,16.727918099997623,543.9454508999988
7,13,7,7,1.096018100004585,17.92794380000123,545.1454765999952
7,14,8,8,1.4954723000046215,19.527953699995123,546.7454863999956
7,15,5,5,0.9908083000045735,20.623901300001307,547.841434199996
7,16,9,9,1.6498645999963628,22.37589869999647,549.5934314999977
7,17,0,0,0.7587104999984149,23.239923799999815,550.4574565000003
7,18,7,7,1.1413264000002528,24.48790849999932,551.7054413000005
7,19,0,0,1.2995135999954073,25.895915299995977,553.1134479999964
7,20,8,8,1.1120245999991312,27.111899199997424,554.3294319999986
7,21,1,1,0.8557766000012634,28.071905500000867,555.2894382000013
7,22,4,4,1.1597406000000774,29.335952100002032,556.553484899996
7,23,7,7,1.0559143999998923,30.495894200001203,557.7134269000017
7,24,0,0,1.026047200000903,31.623868599999696,558.8414013000001
8,0,2,2,0.8928090000044904,1.959970500000054,560.8014247999963
8,1,7,7,0.9698913000029279,3.0319643999973778,561.8734184999994
8,2,1,1,0.8573623999982374,3.9919641999949818,562.833418299997
8,3,5,5,0.8901021000056062,4.984037599999283,563.8254917000013
8,4,9,9,0.916189999996277,5.999931699996523,564.8413857999985
8,5,7,7,1.7235818999979529,7.8240558999968925,566.6655102000004
8,6,8,8,1.019433499997831,8.944001599993499,567.7854556999955
8,7,7,7,1.084072699995886,10.12803499999427,568.9694892999978
8,8,3,3,1.1877673999988474,11.416073499996855,570.2575278000004
8,9,1,1,0.9233248999953503,12.44003139999404,571.281485499996
8,10,6,6,0.9350212000063038,13.480016800000158,572.3214709000022
8,11,5,5,0.8472038999971119,14.431966599993757,573.2734207999965
8,12,6,3,4.447307400005229,18.983978399999614,577.8254326000024
8,13,0,0,1.7514255000060075,20.840025199999218,579.6814795999962
8,14,3,3,2.1994390999971074,23.1439939999982,581.985448200001
8,15,2,2,0.9203029999989667,24.167971999995643,583.0094260999977
8,16,3,3,1.3437759000007645,25.61596830000053,584.457422499996
8,17,6,6,0.9214959000019007,26.640026699998998,585.481480800001
8,18,5,5,0.882117199995264,27.62398929999472,586.4654434999975
8,19,7,7,1.9687298999997438,29.69598629999382,588.5374404999966
8,20,3,3,0.9933554999952321,30.791973199993663,589.6334273999964
8,21,5,5,1.3849728999994113,32.28002009999909,591.1214743999953
8,22,7,7,2.495088899995608,34.87998549999611,593.7214396999989
8,23,4,4,1.1281540999989375,36.11203949999617,594.9534937999997
8,24,0,0,0.9445709999999963,37.15995599999587,596.0014100999979
9,0,4,4,1.624682900001062,2.408012300002156,598.4094656000016
9,1,3,3,1.3524677000023075,3.864065000001574,599.8655182000002
9,2,2,2,1.3119599999990896,5.280035700001463,601.2814886999986
9,3,3,3,1.6314049000066007,7.015998800001398,603.0174521000008
9,4,7,7,1.6793791000018246,8.800002800002403,604.8014561000018
9,5,6,6,1.3022153999991133,10.208014600000752,606.2094677999994
9,6,4,4,1.0228672999946866,11.335979100003897,607.3374322999953
9,7,1,1,0.8756815000015195,12.311991700000362,608.3134447999983
9,8,5,5,0.8393481000020984,13.256004100003338,609.2574572000012
9,9,1,1,0.8071429999981774,14.167964100000972,610.1694172999996
9,10,8,8,1.526982199997292,15.799999800001387,611.8014531000008
9,11,4,4,1.099027099997329,17.015959500000463,613.0174125999984
9,12,9,9,1.0973860999947647,18.21599779999815,614.2174509999968
9,13,6,6,1.0323683000024175,19.35200800000166,615.3534612000003
9,14,8,8,1.8948543000005884,21.352045999999973,617.3534990999979
9,15,9,9,0.9117113999964204,22.367996400003904,618.3694495999953
9,16,3,3,1.0884256000063033,23.560003500002495,619.5614566000004
9,17,2,2,0.9839412000001175,24.64803430000029,620.6494874999989
9,18,9,9,1.0560693999941577,25.808048799997778,621.8095018000022
9,19,2,2,0.8959381000022404,26.80794320000132,622.8093964
9,20,8,8,0.9453235000037239,27.85599010000442,623.8574432000023
9,21,5,5,1.4723844999971334,29.43202839999867,625.4334815999973
9,22,1,1,0.9927335000029416,30.52797070000088,626.529423699998
9,23,2,2,1.0000767999954405,31.631955099997867,627.6334081999958
9,24,3,3,1.4879416999974637,33.22398070000054,629.2254337999984
10,0,7,7,1.4465551000030246,2.5599596000029123,631.7854374000017
10,1,9,9,0.9365797999998904,3.599911199999042,632.8253886999955
10,2,8,8,2.2361956000022474,5.935964200005401,635.1614417000019
10,3,0,0,0.9998235000020941,7.039956100001291,636.2654335999978
10,4,5,5,2.5752940000020317,9.7200490000032,638.9455264999997
10,5,3,3,0.8549830999982078,10.679947500000708,639.905425099998
10,6,8,8,2.1124703000023146,12.895971000005375,642.1214485000019
10,7,3,3,1.031014199994388,14.031985699999495,643.2574633999975
10,8,8,8,1.0480332000006456,15.184026900002209,644.4095043999987
10,9,1,1,0.7528238000013516,16.03997170000366,645.2654493000009
10,10,4,4,1.40740630000073,17.5519287000061,646.7774063999968
10,11,6,3,1.0567625000039698,18.711922100002994,647.9373995999995
10,12,7,7,1.9538111000001663,20.767988100000366,649.9934656999976
10,13,0,0,1.7355392999961623,22.60802120000153,651.8334987999988
10,14,6,6,1.0873498999935691,23.799927100000787,653.0254044999965
10,15,5,5,1.2076622000022326,25.111970300000394,654.3374477999969
10,16,1,1,1.2243455999996513,26.43993700000283,655.6654144999993
10,17,2,2,1.393272799999977,27.935947300000407,657.1614247999969
10,18,6,6,1.0791021999975783,29.119965500001854,658.3454430999991
10,19,9,9,0.992063199999393,30.215994700003648,659.4414722000001
10,20,5,5,1.3276639000032446,31.647943800002395,660.8734213999996
10,21,1,1,1.1126951999976882,32.863922500000626,662.0893999999971
10,22,2,2,0.9849553999956697,33.95192479999969,663.1774022999962
10,23,0,0,1.552415199999814,35.608044799999334,664.8335224999973
10,24,1,1,0.9836724999986473,36.69599530000414,665.9214728000006
11,0,5,5,0.93616320000001,2.175913799997943,668.0974313999977
11,1,0,0,1.022440499997174,3.3039129999961006,669.2254306999967
11,2,2,2,0.9685421999965911,4.375978899995971,670.2974965999965
11,3,5,5,1.007496699996409,5.487920100000338,671.4094375999994
11,4,7,7,1.5992960000003222,7.191990300001635,673.1135080999957
11,5,0,0,1.7044473999994807,8.999973799996951,674.9214913999967
11,6,2,2,2.272653200001514,11.37591539999994,677.2974329999997
11,7,4,4,1.1603217999945628,12.639869599996018,678.5613871000023
11,8,7,7,2.6397680999943987,15.383926199996495,681.3054437999963
11,9,2,2,2.7592353999934858,18.24789249999594,684.1694101999965
11,10,3,3,2.391530299995793,20.743882199996733,686.6653997999965
11,11,4,4,1.0315681000065524,21.87988790000236,687.8014055000021
11,12,0,0,1.0411344999956782,23.023880399996415,688.9453979999962
11,13,9,9,0.984679999994114,24.11189529999683,690.0334128999966
11,14,2,2,1.3679708000054234,25.58399980000104,691.5055175000016
11,15,6,6,0.984544899998582,26.67189849999704,692.5934159999961
11,16,0,0,0.9615235000019311,27.735909600000014,693.6574271999998
11,17,2,2,0.8324573999998393,28.67193589999806,694.5934536999994
11,18,0,0,1.4075282999983756,30.18388550000236,696.1054031000021
11,19,9,9,0.9274936000001617,31.215922299998056,697.1374399999986
11,20,4,4,1.0556801999991876,32.375902799998585,698.2974204999991
11,21,9,9,1.1038379000019631,33.583984700002475,699.5055023000023
11,22,7,7,0.9344916999980342,34.62389950000215,700.5454171000019
11,23,5,5,1.1044715000025462,35.831963700002234,701.753481300002
11,24,9,9,1.4005743999950937,37.33593690000271,703.257454599996
12,0,6,6,2.1524511000025086,3.335918299999321,706.5934172999987
12,1,3,3,1.1444936999978381,4.58392399999866,707.8414230999988
12,2,6,6,1.0253233999974327,5.711895699998422,708.9693947999986
12,3,8,8,1.144322000000102,6.959947000003012,710.2174460999959
12,4,0,0,1.0556787000023178,8.120034300001862,711.377533400002
12,5,2,2,0.9681273000023793,9.192046099997242,712.4495450999966
12,6,7,7,2.3431094999978086,11.639979999999923,714.8974791
12,7,1,1,1.3847989999994752,13.127955299998575,716.385454299998
12,8,2,2,1.1275894999998854,14.359910699997272,717.6174098999982
12,9,3,3,1.0873415999958524,15.55191609999747,718.8094149999961
12,10,4,4,2.7688879999986966,18.42396049999661,721.681459499996
12,11,8,8,1.8714982000019518,20.399900099997467,723.6573991999976
12,12,0,0,0.9359755999976187,21.439919999997073,724.6974188999957
12,13,4,4,0.9603017000044929,22.503916100002243,725.7614152000024
12,14,2,2,1.0469043999983114,23.655959099996835,726.9134580999962
12,15,1,1,0.9280336999945575,24.6879592999976,727.945458299997
12,16,0,0,1.1999231999943731,25.991924200003268,729.2494231999954
12,17,3,3,4.911598200000299,31.0079504000023,734.2654494000017
12,18,8,8,1.7274457000021357,32.839909800000896,736.097408900001
12,19,9,9,0.9276460000037332,33.87189550000039,737.129394800002
12,20,6,6,3.798829100000148,37.77593560000241,741.0334346000018
12,21,1,1,0.7362919999941369,38.615896299997985,741.8733952999974
12,22,6,6,0.8481495000014547,39.56790300000284,742.8254020000022
12,23,4,4,1.0885203999932855,40.75988140000118,744.0173805000013
12,24,2,2,0.8869341000026907,41.751922299998114,745.0094212999975
13,0,3,3,0.824928900001396,1.7520225000043865,746.7614867000011
13,1,7,7,1.056460199994035,2.911940100006177,747.9214042000021
13,2,2,2,0.959700100000191,3.9759306000050856,748.985394700001
13,3,9,9,0.9430317000005743,5.023943200001668,750.0334073999984
13,4,0,0,1.0242586999956984,6.151962700001604,751.1614267999976
13,5,6,6,1.1596903000026941,7.415983600003528,752.4254476999995
13,6,2,2,2.2076056999940192,9.727950300002703,754.7374144999994
13,7,6,6,0.9268300999974599,10.759938800001692,755.7694028999977
13,8,4,4,1.0963801000034437,11.959967500006314,756.9694316999958
13,9,1,1,0.8395590000000084,12.90395300000091,757.9134170999969
13,10,5,5,0.799384399993869,13.808043400000315,758.817507599997
13,11,0,0,0.9287323000025935,14.839967600004456,759.8494318000012
13,12,4,4,1.0805766999983462,16.02399670000159,761.0334609999991
13,13,6,6,0.9194050000005518,17.04792720000114,762.0573912999971
13,14,2,2,1.2315167000051588,18.383949300005042,763.393413400001
13,15,5,5,0.9042593999984092,19.391926399999647,764.4013904000021
13,16,9,9,1.4074380000020028,20.90401220000058,765.9134762999965
13,17,5,5,1.0946353999970597,22.103911300000618,767.1133754999973
13,18,8,8,1.6707537000038428,23.87998680000601,768.8894509999955
13,19,3,3,1.1840102999994997,25.167984600004274,770.1774489000018
13,20,8,8,1.0389864000026137,26.311985500004084,771.3214496
13,21,1,1,1.0472343000001274,27.463976200000616,772.4734403999973
13,22,7,7,0.999410500000522,28.568022200000996,773.577486299997
13,23,4,4,1.17531240000244,29.84794410000177,774.8574082999985
13,24,9,9,0.9621583000043756,30.91202790000534,775.9214921000021
14,0,4,4,1.71619429999555,3.031867700003204,778.9534028999988
14,1,5,5,0.7138105999983964,3.8478823000041302,779.7694174999997
14,2,2,2,1.0419919000050868,4.991908300005889,780.9134436999957
14,3,5,5,0.8337214999992284,5.927867900005367,781.8494031000009
14,4,3,3,0.9870883000039612,7.015868500006036,782.9374037000016
14,5,1,1,0.9200342999974964,8.039876900002128,783.9614120999977
14,6,4,4,0.9482623999938369,9.087864000000991,785.0093992999973
14,7,9,9,0.9876517000011518,10.175887800003693,786.0974231
14,8,1,1,0.9160037999972701,11.191850400005933,787.1133857999957
14,9,9,9,1.2521845999945072,12.543915100002778,788.4654503999991
14,10,8,8,2.015247899995302,14.663882100001501,790.5854173999978
14,11,9,9,0.8948197999998229,15.663924400003452,791.5854598000005
14,12,6,6,1.5433763000037288,17.31187100000534,793.2334062000009
14,13,0,0,1.2211535000024014,18.639878200003295,794.5614136000004
14,14,2,2,0.8962503000002471,19.639854300003208,795.5613894999988
14,15,1,1,0.8551440000010189,20.599844100004702,796.5213795999953
14,16,2,2,0.9832050999975763,21.687852900002326,797.6093881999986
14,17,4,4,1.2311839000030886,23.023875800005044,798.9454111000014
14,18,7,7,0.9913728000028641,24.11987300000328,800.0414082999996
14,19,0,0,1.0555499999973108,25.280056600000535,801.2015918999969
14,20,9,9,1.1753232999981265,26.559885000002396,802.4814202999987
14,21,7,7,0.9355982999986736,27.599901300003694,803.5214364999993
14,22,1,1,0.9434426000007079,28.64786180000374,804.5693972000008
14,23,0,0,0.8555003000001307,29.607858200004557,805.5293935000009
14,24,3,3,1.1757282000035048,30.887866900004155,806.8094020999997
15,0,2,2,0.8498666000014055,1.7839210000020103,808.5933652000022
15,1,7,7,0.8702046000034898,2.7599972000025446,809.5694412000012
15,2,6,6,0.9755645999975968,3.8400411999973585,810.6494852999967
15,3,8,8,1.2699276999992435,5.215963399998145,812.0254075999983
15,4,7,7,0.9691889000023366,6.287980000000971,813.0974241000004
15,5,3,3,0.8792868000018643,7.2719848999986425,814.081428999998
15,6,0,0,0.9443151000014041,8.31996899999649,815.1294131999966
15,7,3,3,1.3798699000035413,9.800004700002319,816.6094488000017
15,8,7,7,1.118872899998678,11.0239522999982,817.8333963999976
15,9,6,6,0.8723497000028146,11.999945700001263,818.8093896999999
15,10,2,2,0.976138499994704,13.079938100003346,819.8893821999955
15,11,6,6,0.8499621000009938,14.031988299997465,820.8414323999968
15,12,9,9,0.8797051000001375,15.015964500002156,821.8254087000023
15,13,0,0,0.847817900001246,15.967969600002107,822.7774137000015
15,14,1,1,0.8790688000008231,16.951938899997913,823.7613829999973
15,15,6,6,0.7746842999986256,17.83190569999715,824.641349999998
15,16,5,5,0.9200334000051953,18.855932200000098,825.6653761999987
15,17,2,2,0.8961406999951578,19.855919599998742,826.6653636999981
15,18,8,8,1.11171579999791,21.07201779999741,827.8814627999964
15,19,9,9,0.9586533999972744,22.136008699999365,828.9454528999995
15,20,3,3,1.080608399999619,23.31995779999852,830.1294018999979
15,21,2,2,1.0231753999978537,24.44795680000243,831.2574009000018
15,22,8,8,1.0244102999931783,25.576011999997718,832.3854561999979
15,23,3,3,1.0794587999989744,26.759961199997633,833.569405299997
15,24,9,9,0.9112580999935744,27.77592320000258,834.5853673999954
16,0,9,9,1.7762654999969527,3.520007999999507,838.1054183000015
16,1,8,8,0.9559883000038099,4.58398920000036,839.1693993000008
16,2,0,0,0.8627969000008306,5.551948399996036,840.1373584999965
16,3,6,6,0.9271507000012207,6.584047099997406,841.1694571999979
16,4,1,1,0.9915003999994951,7.680064799998945,842.2654750000002
16,5,2,2,0.863765299996885,8.647997499996563,843.2334077999985
16,6,0,0,0.8645564999969793,9.616022399997746,844.2014324999982
16,7,9,9,0.8885058000014396,10.60804189999908,845.193452499996
16,8,8,8,0.9191957000002731,11.632060099997034,846.217470399999
16,9,3,3,0.9991299000030267,12.736027400002058,847.321437599996
16,10,6,6,0.9050045999974827,13.744020999998611,848.329431099999
16,11,4,4,2.328352600001381,16.175998699996853,850.7614089999988
16,12,5,5,0.9524271999980556,17.232094799997867,851.8175049999991
16,13,0,0,0.848420399997849,18.18403099999705,852.769441299999
16,14,6,6,0.8002245999959996,19.08799149999686,853.6734016999981
16,15,1,1,0.8794617999956245,20.071996499995294,854.6574066999965
16,16,6,6,0.9514142999978503,21.12803359999816,855.7134439000001
16,17,4,4,0.9596902999983286,22.191985999997996,856.7773961999992
16,18,6,6,1.3840653000006569,23.67999079999572,858.2654009999969
16,19,2,2,1.2077677999986918,24.992024599996512,859.5774349999992
16,20,1,1,0.959573599997384,26.0559820999988,860.6413923
16,21,3,3,1.2718265000003157,27.431978299995535,862.017388399996
16,22,7,7,1.081358100003854,28.616051199998765,863.2014612999992
16,23,3,3,1.032423500000732,29.751975799998036,864.3373859999992
16,24,4,4,1.0873310000024503,30.943990799998573,865.5294011000005
17,0,7,7,1.6483387999978731,4.311948399998073,869.8413944999993
17,1,4,4,1.1117067000013776,5.52797229999851,871.0574183999997
