trial,cue,digit,keypress,cuetime,trialtime,sessiontime
1,6,0,0,1.2138386000005994,22.127907200003392,197.94247539999196
1,7,6,6,2.1259431000071345,24.255939199996646,200.07050750000053
1,8,1,1,2.1900478999887127,26.44790460000513,202.26247289999446
1,9,8,9,6.405982299998868,32.85591719999502,208.67048559999967
1,10,5,5,2.3339169999962905,35.191917200005264,211.00648539999384
1,11,6,6,1.605921299997135,36.799916599993594,212.61448499999824
1,12,7,4,1.942029800004093,38.743971999996575,214.5585401999997
1,13,1,1,2.1419991000002483,40.888005999993766,216.7025741999969
1,14,2,2,3.957824700002675,44.847941300002276,220.6625095999916
1,15,3,3,2.4138488000025973,47.263935299997684,223.07850360000157
1,16,5,5,1.2459502999990946,48.511971100000665,224.32653949999076
1,17,1,1,2.989947199996095,51.50394710000546,227.31851529999403
1,18,5,5,0.8619650000036927,52.367983100004494,228.18255129999307
1,19,3,3,2.0138871999952244,54.38391449999472,230.1984827999986
1,20,7,9,13.43799890000082,67.82394159999967,243.63850979998824
1,21,6,6,2.069774800009327,69.89590750000207,245.71047569999064
1,22,8,5,1.4780202999972971,71.37598919999436,247.19055749999825
1,23,3,3,2.277860899994266,73.65600360000099,249.47057199999108
1,24,7,7,1.9658705999900121,75.6239479999931,251.438516299997
2,0,1,1,1.2220863999973517,2.0400150999921607,253.47857629999635
2,1,8,8,2.517860899999505,4.55994799999462,255.99850909999805
2,2,3,3,1.0218947000103071,5.583961700001964,257.0225228999916
2,3,8,8,1.1018869999970775,6.687965399993118,258.1265263999958
2,4,5,5,0.8780024000006961,7.56797099999676,259.00653220000095
2,5,6,6,1.3979590999952052,8.967969799996354,260.4065308999998
2,6,4,9,7.309937199999695,16.27998989999469,267.7185510999989
2,7,6,6,4.749998799990863,21.032080699995277,272.470642100001
2,8,3,3,3.4697889999952167,24.503974000006565,275.94253509999544
2,9,8,8,1.1259399999980815,25.6319824999955,277.07054380000045
2,10,6,6,1.126007999991998,26.76003029999265,278.1985915999976
2,11,2,2,7.6219068000064,34.38403040000412,285.82259159999376
2,12,7,4,3.6778557000070577,38.063998400000855,289.50255949998973
2,13,8,8,2.9098928999883356,40.97602440000628,292.41458549999516
2,14,6,6,0.7978279999952065,41.775957999998354,293.2145191000018
2,15,0,9,5.606025999994017,47.38401019999583,298.82257129999925
2,16,4,4,6.829799000013736,54.21604479999223,305.6546059999964
2,17,2,8,7.269871199998306,61.4880153999984,312.92657650000183
2,18,6,6,1.4779130000097211,62.96799740000279,314.4065586999932
2,19,2,2,2.3019872000004398,65.2720571999962,316.7106184000004
2,20,1,1,1.3178490999998758,66.59199570000055,318.0305567999894
2,21,0,0,2.3499697000079323,68.9440093000012,320.3825703999901
2,22,6,6,1.1099359999934677,70.05601359999855,321.494574700002
2,23,7,7,2.7579785999987507,72.81603010000254,324.2545911999914
2,24,2,2,6.133960599996499,78.95202939999581,330.3905906
3,0,6,6,0.7979248000046937,1.6478951000026427,332.03853039999376
3,1,0,0,1.3660243999911472,3.0159448999911547,333.40658009999606
3,2,1,1,1.2059755999944173,4.223932099994272,334.61456739999994
3,3,0,0,1.157977499999106,5.38393470000301,335.7745699999941
3,4,8,8,6.526081300005899,11.912023900003987,342.30265909999434
3,5,9,9,3.1017582999920705,15.015951399996993,345.4065867999889
3,6,0,0,4.2459471999900416,19.26400339999236,349.6546387999988
3,7,5,5,0.7738198000006378,20.039939700000104,350.43057489999046
3,8,4,4,2.4619796000042697,22.503956100001233,352.89459139999235
3,9,1,1,1.6299988999962807,24.135972000003676,354.5266072999948
3,10,6,6,0.8859793000010541,25.023991399997612,355.41462669998873
3,11,9,9,11.061908100004075,36.088059200003045,366.47869449999416
3,12,2,2,5.477736900007585,41.5680022000015,371.95863739999186
3,13,1,1,1.117914499991457,42.68795959999261,373.0785947999975
3,14,3,3,1.9020202999963658,44.59197729999141,374.9826125999971
3,15,1,1,1.3979867000016384,45.99205790000269,376.38269309999305
3,16,4,4,1.7178180999908363,47.711947399991914,378.1025825999968
3,17,2,8,2.9739734000031604,50.68798839999363,381.07862359999854
3,18,6,6,1.6939046999905258,52.38395649999438,382.77459180000005
3,19,1,1,1.085895199998049,53.47193289999268,383.8625680999976
3,20,7,7,13.390004599990789,66.8640330999915,397.2546682999964
3,21,2,2,6.47770699999819,73.34402829999453,403.73466349999944
3,22,3,3,1.3338930999889271,74.68002079999133,405.070656099997
3,23,8,8,2.8059544999996433,77.4880237000034,407.87865889999375
3,24,4,4,3.885918899992248,81.37599859999318,411.7666337999981
4,0,2,2,1.7658797000040067,2.471966400000383,414.23864479998883
4,1,1,1,1.2859732000069926,3.7599686000030488,415.52664709999226
4,2,6,6,1.1019516999949701,4.863943000003928,416.63062149999314
4,3,4,4,1.758034200000111,6.623968899992178,418.3906474999967
4,4,8,8,2.1739949999901,8.799977999995463,420.5666568000015
4,5,0,0,1.1498245999973733,9.951913500000956,421.71859199999017
4,6,6,6,0.9019930000067689,10.855921299997135,422.6225998000009
4,7,2,2,1.3099564000003738,12.167937099991832,423.9346155999956
4,8,0,0,0.949997900010203,13.119941400000243,424.88661989998946
4,9,7,7,8.958107900005416,22.080062900000485,433.84674149999046
4,10,3,3,2.3497898999921745,24.43198379999376,436.1986622999975
4,11,2,2,2.5100063999998383,26.944003299999167,438.7106817999884
4,12,0,0,0.8779627000039909,27.824003300003824,439.59068179999304
4,13,7,7,1.165901300002588,28.99196879999363,440.75864739999815
4,14,1,1,1.1099871000042185,30.103978700004518,441.8706572999945
4,15,5,5,1.1499251000059303,31.25596399999631,443.0226425000001
4,16,6,6,0.917964899999788,32.17597009999736,443.9426487000019
4,17,7,7,1.1899577000003774,33.36806530000467,445.1347439999954
4,18,6,6,1.1577985000039916,34.52797140000621,446.29465009999694
4,19,8,8,1.381896200007759,35.911970300003304,447.6786488999933
4,20,4,4,1.5580733000097098,37.472089599992614,449.2387680999964
4,21,7,7,1.3577525000000605,38.83197630000359,450.5986547999928
4,22,9,9,3.6376846999919508,42.47206709999591,454.23874590000196
4,23,5,5,0.8617595999967307,43.33605230000103,455.10273099999176
4,24,6,6,0.8458587000059197,44.18398010000237,455.9506585999916
5,0,5,5,1.0619262999971397,1.8159921999904327,457.7666930999985
5,1,7,7,1.1648160000040662,2.9839900999941165,458.9346910999884
5,2,5,5,0.8699164999998175,3.855994699988514,459.80669569999736
5,3,9,9,1.7420473999954993,5.600049599990598,461.55075059999945
5,4,2,2,1.2937285999942105,6.895940499991411,462.846641600001
5,5,6,6,0.8300170000002254,7.727987699996447,463.67868859999
5,6,8,8,1.5339615999982925,9.263978299990413,465.2146791999985
5,7,2,2,1.1819422999978997,10.447970999986865,466.3986719999957
5,8,7,7,1.4779784999991534,11.927963199996157,467.87866419999045
5,9,5,0,1.0778755999926943,13.007966199991642,468.95866709999973
5,10,8,8,4.165988099994138,17.175991999989492,473.1266928999976
5,11,4,4,1.5019579000072554,18.67998329999682,474.6306843999919
5,12,3,3,1.5979690999956802,20.28002779999224,476.2307288000011
5,13,2,2,2.853814500005683,23.1359783999942,479.0866793999885
5,14,3,3,1.381963200008613,24.520002999997814,480.47070419999363
5,15,8,8,3.589924100000644,28.111982299989904,484.06268329999875
5,16,3,3,0.9579014999908395,29.071948999990127,485.02265009999974
5,17,1,1,1.1498883000022033,30.22393709998869,486.1746379999968
5,18,0,0,1.398010000004433,31.623978499992518,487.5746794000006
5,19,8,8,1.1899813000054564,32.81598759999906,488.76668859999336
5,20,1,1,4.398092099989299,37.21609940000053,493.16680029999407
5,21,7,7,1.8937851999944542,39.11203019999084,495.0627314000012
5,22,2,2,2.5898862999893026,41.70404499999131,497.65474600000016
5,23,6,6,1.05386990000261,42.75999479999882,498.7106958999939
5,24,5,5,1.0379621999891242,43.80001110000012,499.7507120999944
6,0,9,9,5.142131000000518,5.864013600003091,505.61477109999396
6,1,3,3,1.3497926000127336,7.215916200002539,506.9666736999934
6,2,9,9,3.197993800000404,10.415939899990917,510.16669759999786
6,3,5,5,1.52598369999032,11.943956300005084,511.69471379999595
6,4,4,4,1.6059834000043338,13.551980799995363,513.3027382
6,5,9,9,2.2699014999961946,15.823961799993413,515.5747192999988
6,6,7,7,1.9179645999975037,17.743971000003512,517.4947283999936
6,7,0,0,3.589926100001321,21.33596110000508,521.086718599996
6,8,6,6,1.1979437000118196,22.535984000001918,522.2867412999913
6,9,4,4,1.181930699996883,23.719977799992193,523.4707352999976
6,10,0,0,1.3979179000016302,25.119963599994662,524.8707209999993
6,11,2,2,1.5419974999967963,26.66399129999627,526.4147488000017
6,12,3,3,1.5899287999927765,28.2559986999986,528.0067561999895
6,13,1,1,1.7258581000060076,29.98391619999893,529.734673599989
6,14,6,6,0.9819177000026684,30.967941800001427,530.7186991999915
6,15,3,3,2.037977400003001,33.007961099996464,532.7587185000011
6,16,8,8,6.7899733999947784,39.7999853999936,539.5507427999983
6,17,0,0,1.0139388000097824,40.8159919000027,540.5667493999936
6,18,2,2,2.277941499996814,43.09598359999654,542.8467410000012
6,19,6,6,0.9978722000087146,44.09600540000247,543.8467628999933
6,20,4,4,1.9659912999923108,46.064018499993836,545.8147759999993
6,21,2,2,2.4538882999913767,48.519992699992144,548.2707500999968
6,22,7,7,1.3739837000030093,49.89602349999768,549.6467811999901
6,23,0,0,1.8698780999984592,51.767957399992156,551.5187148999976
6,24,3,3,1.8460104999976465,53.61598509999749,553.3667425000021
7,0,9,9,4.501953999992111,5.183959599991795,558.5507463999966
7,1,7,7,1.045927600003779,6.231970299995737,559.5987571000005
7,2,6,6,1.1420884000108344,7.375954100003582,560.742740799993
7,3,9,9,1.1179061000002548,8.495994600001723,561.8627814999927
7,4,7,7,1.0298496000032173,9.527954799996223,562.8947415000002
7,5,0,0,1.2379825999960303,10.767985999991652,564.1347727999964
7,6,9,9,1.093886200003908,11.863955499997246,565.230742300002
7,7,6,6,1.2939882000064244,13.159961099998327,566.5267478999885
7,8,8,8,1.4059943000029307,14.56798510000226,567.9347718999925
7,9,0,0,1.1899377000081586,15.760004900002968,569.1267916999932
7,10,2,2,1.2299053000024287,16.991957399994135,570.3587440999981
7,11,1,1,4.342020800002501,21.336043799994513,574.7028307
7,12,8,8,1.4297718000016175,22.76797329999681,576.1347601000016
7,13,7,7,1.3818692000058945,24.15198860000237,577.5187754999934
7,14,5,5,1.2618952999910107,25.415949599992018,578.782736299996
7,15,2,2,2.8140178000030573,28.232076600004802,581.598863399995
7,16,8,8,1.3894563999929233,29.62401859999227,582.990805399997
7,17,5,5,1.237923699998646,30.864016299994546,584.2308030999993
7,18,8,8,1.2459763000078965,32.11203730000125,585.4788240999915
7,19,6,6,1.1099165999912657,33.22401809999428,586.5908047999983
7,20,5,5,1.4139225999970222,34.63997499999823,588.0067617999885
7,21,4,4,1.2139492999995127,35.855973999990965,589.2227607999957
7,22,8,8,2.8297597999917343,38.68795939999109,592.0547460999951
7,23,4,4,1.3019084999978077,39.99196220000158,593.3587489999918
7,24,7,7,1.4300171000068076,41.424025600004825,594.790812399995
8,0,8,8,1.2459741000056965,1.9439572999981465,596.7348151999904
8,1,7,7,1.109906099998625,3.0558853999973508,597.8467433999904
8,2,0,0,1.678022799998871,4.735929599992232,599.5267873999983
8,3,4,4,1.245917099993676,5.983894199991482,600.774752199999
8,4,3,3,1.877968000000692,7.863904400001047,602.6547621999925
8,5,6,6,1.1579875000024913,9.023947699999553,603.814805499991
8,6,9,9,2.0619924000056926,11.087999700001092,605.8788575999934
8,7,6,6,0.9418017999996664,12.031896100001177,606.8227539999934
8,8,7,7,1.5259760999906575,13.559954899988952,608.3508127999958
8,9,9,9,1.2299631999921985,14.791977399989264,609.5828353999968
8,10,3,3,1.1098931000015,15.903951200001757,610.694809099994
8,11,1,1,1.3419237000052817,17.247921999995015,612.038779999988
8,12,2,2,1.5180180000024848,18.767972100002225,613.5588298999937
8,13,8,8,1.3659388999949442,20.135935899990727,614.9267938999983
8,14,2,2,1.4939853000105359,21.63195640000049,616.4228142999928
8,15,3,3,0.9659156999987317,22.599927099989145,617.3907848999952
8,16,5,5,1.0620548000006238,23.66400399999111,618.4548618999979
8,17,1,1,1.413873199999216,25.079952799991588,619.8708106999984
8,18,5,5,1.03793659999792,26.119923199992627,620.9107812000002
8,19,0,0,4.909925200001453,31.031926199997542,625.822783999989
8,20,8,8,0.933970899990527,31.96799769999052,626.7588555999973
8,21,4,4,1.7099335999955656,33.67995720000181,628.4708151999948
8,22,7,7,1.813952500000596,35.49597750000248,630.2868353999947
8,23,4,4,5.981973099987954,41.47999149998941,636.2708495999977
8,24,9,9,1.7418842000042787,43.22393839999859,638.0147961999901
9,0,6,6,0.8298509999876842,1.4879344000073615,639.5027759999939
9,1,0,0,1.2059042000037152,2.6959343000053195,640.7107757999911
9,2,7,7,1.7339758000016445,4.431993300007889,642.4468349999952
9,3,6,6,0.9819371000048704,5.415995100003784,643.4308365999896
9,4,8,8,1.125948300003074,6.544009000004735,644.558850699992
9,5,2,2,1.2618905999988783,7.807976399999461,645.8228178999998
9,6,3,3,1.1817978999897605,8.991965499997605,647.0068070999987
9,7,9,9,1.637880900001619,10.631962600004044,648.6468041999906
9,8,6,6,0.9819642999937059,11.616006099997321,649.6308475999977
9,9,7,7,0.9499377000029199,12.567952500001411,650.5827940000017
9,10,6,6,1.0379048000031617,13.607943499999237,651.6227849999996
9,11,3,3,1.789984100003494,15.400025399998412,653.414866799998
9,12,9,9,0.9578942999942228,16.36003029999847,654.374872299988
9,13,7,7,0.9417937999969581,17.303996899994672,655.3188384999958
9,14,6,6,0.877950599999167,18.18396500000381,656.1988065999903
9,15,5,5,1.509961599993403,19.695950399996946,657.710791999998
9,16,2,2,1.318022599996766,21.016010799998185,659.0308522999985
9,17,1,1,9.05408260000695,30.072090300003765,668.0869318999903
9,18,2,2,1.3176989000057802,31.391989900002955,669.4068314999895
9,19,0,0,2.3339175999863073,33.72798930000863,671.7428307999944
9,20,2,2,1.1018830000102753,34.83197870000731,672.8468202999939
9,21,6,6,0.9739906000031624,35.808048699997016,673.8228902999981
9,22,8,8,1.4458940000040457,37.25602970000182,675.2708712999884
9,23,0,0,1.133881100002327,38.391980300002615,676.4068219999899
9,24,4,4,1.037907100006123,39.43199260000256,677.4468341999891
10,0,5,5,1.0460600000078557,1.7359503000043333,679.1828278999892
10,1,7,7,1.1659137999959057,2.903962299998966,680.3508398999984
10,2,2,2,1.0059123000100954,3.9119381000055,681.3588156999904
10,3,0,0,1.1579214999946998,5.071980300010182,682.518857899995
10,4,6,6,1.4058339999901364,6.479927599997609,683.9268052999978
10,5,0,0,2.437994499996421,8.919962200001464,686.3668399000017
10,6,3,3,1.70193609999842,10.623953700007405,688.0708312999923
10,7,5,5,1.1499579000083031,11.775968900008593,689.2228464999935
10,8,2,2,3.4937893999886,15.27196549999644,692.7188430999959
10,9,9,9,1.6459429999958957,16.919984400010435,694.3668619999953
10,10,5,5,1.0458885000116425,17.96795600000769,695.4148335999926
10,11,3,3,1.5819841000047745,19.551976400005515,696.9988539999904
10,12,4,4,5.093877099992824,24.64795939999749,702.0948369999969
10,13,3,2,1.6700028000050224,26.320003600005293,703.7668813999917
10,14,6,6,2.398019500004011,28.719998600005056,706.1668762999907
10,15,2,2,6.294001400005072,35.01597910000419,712.4628566999891
10,16,8,8,1.3498869000031846,36.367985400007456,713.8148629999923
10,17,3,3,1.0699408000073163,37.439958300004946,714.8868359999906
10,18,8,8,1.3019753999979002,38.74397480000334,716.190852300002
10,19,5,5,0.8219581000012113,39.567949899996165,717.0148275999964
10,20,0,0,0.8700140000000829,40.439970100007486,717.8868477999931
10,21,1,1,1.374077500004205,41.815978099999484,719.2628556999989
10,22,3,3,1.0699582999950508,42.888038500008406,720.334916199994
10,23,8,8,0.9499480000085896,43.84001140001055,721.2868889999954
10,24,7,7,1.1099641999899177,44.95201039999665,722.3988879999961
11,0,5,5,0.8221644000004744,1.5279416999983368,723.926873599994
11,1,6,6,0.9099463000020478,2.439905199993518,724.8388369000022
11,2,8,8,1.293995799991535,3.735921799991047,726.1348534999997
11,3,6,6,0.9420277000026545,4.679897999987588,727.078829799997
11,4,5,5,0.9820179999951506,5.663942899991525,728.0628746000002
11,5,3,3,2.4300612000079127,8.095960799997556,730.4948925999925
11,6,4,1,2.773900300002424,10.871947399995406,733.2708790999895
11,7,3,3,3.574052299998584,14.447943299994222,736.8468750999891
11,8,7,7,0.9659498999972129,15.415930399991339,737.8148621
11,9,3,3,0.8939424999989569,16.311957899990375,738.7108896999998
11,10,9,9,0.9740711000049487,17.28797059999488,739.6869023999898
11,11,6,6,1.117919600001187,18.4079073999892,740.8068390999979
11,12,5,5,0.8379357999947388,19.24792389999493,741.6468557999906
11,13,8,8,1.0700115999934496,20.319923099988955,742.7188548999984
11,14,6,6,0.869989999991958,21.19196879999072,743.5909007000009
11,15,7,7,1.134049900007085,22.32796799999778,744.7268998999934
11,16,8,8,1.1900528999976814,23.519935499993153,745.9188672000018
11,17,0,0,1.5259895000053803,25.047946599996067,747.4468785999925
11,18,6,6,0.8779961000109324,25.927984399997513,748.3269159999909
11,19,9,9,0.8379329000017606,26.767937899989192,749.1668697999994
11,20,7,7,1.014003500007675,27.783940499997698,750.1828722999926
11,21,1,1,2.6779052000056254,30.463922199996887,752.862853899991
11,22,8,8,1.709846200013999,32.175958799998625,754.5748906999943
11,23,3,3,1.269941699996707,33.44795659999363,755.8468883000023
11,24,0,0,1.0780111000058241,34.52798559999792,756.9269175999943
12,0,7,7,1.229984699995839,1.9279035999934422,758.8548669000011
12,1,9,9,1.2219943000091007,3.1519305999972858,760.0788937999896
12,2,5,5,1.9899708000011742,5.143921499999124,762.0708847999922
12,3,4,4,1.350006199994823,6.4959855999914,763.4229487999983
12,4,9,9,1.149656200010213,7.647934799999348,764.574898299994
12,5,8,8,1.3419358999963151,8.991938199993456,765.9189015000011
12,6,7,7,1.1339646999986144,10.127933299998404,767.054896799993
12,7,2,2,1.2220407999993768,11.35200509999413,768.278968300001
12,8,1,1,2.413874699996086,13.767924899992067,770.6948883000005
12,9,5,5,1.5421006999968085,15.31195370000205,772.2389169999951
12,10,8,8,2.3258665000030305,17.639948099997127,774.5669113999902
12,11,0,9,1.0778877999982797,18.719922899996163,775.6468861999892
12,12,1,1,8.093958199999179,26.815939499996603,783.7429026999889
12,13,8,8,1.5258749000058742,28.343967599997995,785.2709308999911
12,14,9,9,0.781864399992628,29.127885900001274,786.0548490999936
12,15,7,7,0.9180628999893088,30.047914700000547,786.9748779999936
12,16,6,6,0.9179857999988599,30.967922600000747,787.8948858999938
12,17,7,7,1.1019310999981826,32.071922199989785,788.9988854999974
12,18,6,6,0.9579728999960935,33.03198629998951,789.9589495999971
12,19,1,1,1.2779019000008702,34.311945299996296,791.2389085999894
12,20,0,0,1.0378973999904701,35.351932099991245,792.2788953999989
12,21,5,5,0.9018977999949129,36.25592899999174,793.1828921999986
12,22,4,4,2.317891900005634,38.57597029999306,795.5029334999999
12,23,2,2,1.1099557999987155,39.687957000001916,796.6149203999958
12,24,3,3,0.9259459000022616,40.61595939999097,797.5429226999986
13,0,1,1,1.6940740999998525,2.4079956999921706,799.9509629999957
13,1,5,5,0.8300291000050493,3.23990749999939,800.7828748999891
13,2,4,4,1.9341848000040045,5.17602889999398,802.7189962999983
13,3,0,0,1.1019296999875223,6.279911199992057,803.8228785999963
13,4,4,4,1.1659654999966733,7.447918000005302,804.9908852999943
13,5,1,1,1.3662946000113152,8.816095000001951,806.3590623999917
13,6,5,5,2.3178956000047037,11.135943899993435,808.6789112999977
13,7,1,1,1.0379564999893773,12.175948399992194,809.7189156999957
13,8,9,9,1.1739815000037197,13.35197750000225,810.894944899992
13,9,3,3,1.0859611999912886,14.439953099994455,811.982920399998
13,10,9,9,1.0778830000053858,15.519944300001953,813.0629115999909
13,11,2,2,2.0219357000023592,17.54393089999212,815.0868981999956
13,12,1,1,1.622049400000833,19.168008299995563,816.7109755999991
13,13,6,6,1.093968599991058,20.263987800004543,817.8069550999935
13,14,2,2,1.1419718999968609,21.407988399994792,818.9509557999991
13,15,7,7,0.9340050000027986,22.34402069999487,819.8869880999991
13,16,5,5,0.9582343000074616,23.304175700002816,820.8471430999925
13,17,8,8,1.1177231000037864,24.423938399995677,821.9669056999992
13,18,9,9,1.3020289999985835,25.727980099996785,823.2709475000011
13,19,3,3,1.9100957999908132,27.640064299994265,825.1830315999978
13,20,0,0,3.709607999990112,31.35198219999438,828.8949494999979
13,21,2,2,0.9018632000079378,32.25595890000113,829.7989261999901
13,22,8,8,1.6619467999989865,33.919980199993006,831.4629474999965
13,23,2,2,1.4299152000021422,35.351962300002924,832.8949295999919
13,24,7,7,1.0779428999958327,36.43196449999232,833.9749317999958
14,0,8,8,1.270075699998415,1.984013599998434,835.9589897999977
14,1,3,3,1.7580393999960506,3.7439768000040203,837.7189530999894
14,2,8,8,1.109927899989998,4.855951700010337,838.830927899995
14,3,7,7,0.8939895000075921,5.7519729000050575,839.7269491999905
14,4,3,3,1.4300772999995388,7.183967999997549,841.158944099996
14,5,2,2,1.2699884999892674,8.456023600010667,842.4309997999953
14,6,0,0,0.9739144999912241,9.432019500003662,843.4069958999899
14,7,2,2,1.518005899997661,10.951981600010186,844.9269576999941
14,8,8,8,1.4939898000011453,12.44801130000269,846.4229875999881
14,9,4,4,1.5658288999984507,14.015964000005624,847.9909401999903
14,10,5,5,0.8859503999992739,14.903950200008694,848.8789263999934
14,11,9,9,3.6060387999896193,18.512007400000584,852.486983499999
14,12,5,5,0.9578789999941364,19.47203289999743,853.4470090999966
14,13,6,6,0.8298734000127297,20.3039989000099,854.2789749999938
14,14,3,3,1.2059756999951787,21.511985899996944,855.4869620999962
14,15,8,8,1.8300243000121554,23.34404570001061,857.319021999996
14,16,3,3,2.4780347000050824,25.82403050000721,859.7990065999911
14,17,6,6,1.173894499996095,26.99998069999856,860.974956799997
14,18,5,5,1.638060299999779,28.63998459999857,862.6149607999978
14,19,4,4,1.670060000004014,30.31210940000892,864.2870856999943
14,20,9,9,1.6379242000111844,31.95199670000875,865.9269727999927
14,21,5,5,2.1500887000001967,34.103996200006804,868.0789723999915
14,22,1,1,2.0699215999920852,36.17597019999812,870.1509463999973
14,23,3,3,1.2219784000044456,37.39999380000518,871.3749699999898
14,24,6,6,1.1099424999993062,38.51201160000346,872.4869877999881
15,0,9,9,1.4779627000098117,2.3039253000024473,874.7909573999932
15,1,1,1,1.5020272999972804,3.807945699998527,876.2949776000023
15,2,2,2,0.9260600999987219,4.735998799995286,877.2230307999998
15,3,5,5,0.9085783999908017,5.6479108999919845,878.1349427999958
15,4,1,1,1.1660020999988774,6.8159311000054,879.3029629999946
15,5,3,3,1.1259223999950336,7.943937399992137,880.4309691999952
15,6,6,6,1.0220105999906082,8.967931399994995,881.4549632999988
15,7,5,5,1.0700994999933755,10.039958399996976,882.5269903000008
15,8,7,7,1.5499839999974938,11.591957199998433,884.0789890000015
15,9,5,5,0.9819611999992048,12.57596439999179,885.0629962999956
15,10,0,0,1.237880499989842,13.815952200005995,886.3029840999952
15,11,7,7,1.1818311999959406,14.999942700000247,887.4869744999887
15,12,1,1,1.1019500999973388,16.1039626999991,888.5909945000021
15,13,4,4,1.645943099996657,17.751971299992874,890.2390031999967
15,14,3,3,1.253861399993184,19.007970299993758,891.4950021999975
15,15,2,2,1.8619519000058062,20.87196770000446,893.3589996999945
15,16,4,4,4.317958700004965,25.19195839999884,897.6789902999881
15,17,9,9,0.8619693999935407,26.055982599995332,898.5430143999984
15,18,8,8,1.886003100007656,27.944003800002974,900.4310355999914
15,19,7,7,1.0779570000013337,29.023967300003278,901.5109991999925
15,20,4,4,1.5338906999968458,30.559965599997668,903.0469975000015
15,21,0,0,1.2379427000123542,31.799967500002822,904.286999399992
15,22,1,1,2.0379599999869242,33.839964800004964,906.3269966999942
15,23,0,0,1.0379618000006303,34.87996489999932,907.3669968999893
15,24,7,7,4.589968500004034,39.47195809999539,911.9589898999984
16,0,6,6,0.8620740000042133,1.5999790000059875,913.5590128999902
16,1,7,7,1.7979840000043623,3.3999880000046687,915.3590217999881
16,2,3,3,1.7979317999997875,5.199969100009184,917.1590028999926
16,3,5,5,1.7499567000049865,6.951953700001468,918.910987700001
16,4,6,6,0.885961199994199,7.839946500011138,919.7989803999953
16,5,7,7,1.4060052999993786,9.247973100005765,921.20700699999
16,6,9,9,2.5417526999954134,11.791961100010667,923.7509949999949
16,7,5,5,1.3099654000106966,13.1039618000068,925.0629955999902
16,8,0,0,0.9739030000055209,14.079994200001238,926.0390279999992
16,9,1,1,1.1659524999995483,15.247974600002635,927.2070085000014
16,10,6,6,0.845715499992366,16.095936400000937,928.0549701999989
16,11,1,1,1.062023100006627,17.15995840000687,929.1189922999911
16,12,4,4,2.7341931000119075,19.89618789999804,931.8552219999983
16,13,2,2,1.365678600006504,21.264000800001668,933.2230348000012
16,14,0,0,1.9099183000071207,23.17599250000785,935.1350263999921
16,15,8,5,1.533903100003954,24.71196040000359,936.6709942000016
16,16,3,3,2.0133418000041274,26.727969600004144,938.6870034999884
16,17,4,4,1.750001299995347,28.480000099996687,940.4390338999947
16,18,6,6,2.1980054000014206,30.680019300009008,942.6390531999932
16,19,3,3,1.3338976000086404,32.015998900009436,943.9750329999952
16,20,7,7,1.1179326999990735,33.135988100009854,945.0950218999933
16,21,4,4,1.8859907000005478,35.02401120000286,946.9830450000009
16,22,8,8,3.4458895999996457,38.47202640000614,950.4310602999903
16,23,6,6,1.0219026999984635,39.495970900010434,951.4550046999939
16,24,1,1,1.1579819999897154,40.65602979999676,952.6150636999955
17,0,6,6,0.8059640000137733,1.7919086000038078,954.4070173999935
17,1,4,4,3.261979100003373,5.055923099993379,957.6710318999976
