trial,cue,digit,keypress,cuetime,trialtime,sessiontime
0,0,9,4,11.170073500135913,22.922963100019842,24.118635800201446
0,1,2,4,10.26903420011513,33.19488739990629,34.390560100087896
0,2,6,3,4.725202299887314,37.922905599931255,39.11857830011286
0,3,5,7,8.061323399888352,45.98691279999912,47.18258550018072
0,4,6,2,10.909186700126156,56.89889750001021,58.09457020019181
0,5,5,9,4.56526910001412,61.46687969984487,62.66255240002647
0,6,4,0,3.909381699981168,65.37888589990325,66.57455860008486
0,7,6,6,5.997346800053492,71.37893349980004,72.57460630009882
0,8,1,8,5.069377300096676,76.45095259998925,77.6466257001739
0,9,7,9,2.8212814000435174,79.27486969996244,80.47054240014404
0,10,3,3,5.509242500178516,84.7868637999054,85.98253680020571
0,11,1,4,6.165394400013611,90.95489389984868,92.15056660003029
0,12,3,3,2.2372101999353617,93.19485909980722,94.39053179998882
0,13,1,1,2.1652438000310212,95.36287539987825,96.55854820017703
0,14,2,4,2.60556080006063,97.97108759987168,99.16676040017046
0,15,3,3,2.652899600099772,100.62693619984202,101.8226090001408
0,16,2,2,2.8770217997953296,103.50688889995217,104.70256170001812
0,17,9,9,2.157362500205636,105.66694119991735,106.86261419998482
0,18,3,3,1.573300699936226,107.24294629995711,108.43861890002154
0,19,7,9,1.7412926000542939,108.98690130002797,110.18257399997674
1,0,2,5,8.869390999898314,11.823976200073957,122.00659440015443
1,1,7,7,2.829316900111735,14.655953000066802,124.83857130003162
1,2,4,2,3.597342099994421,18.255957399960607,128.43857560004108
1,3,8,2,1.9333331999368966,20.191907699918374,130.37452589999884
1,4,5,7,2.4374724000226706,22.632016099989414,132.81463430006988
1,5,2,9,10.821314599830657,33.45593490009196,143.63855310017243
1,6,8,2,2.957343500107527,36.415926000103354,146.59854420018382
1,7,1,5,5.229411499807611,41.64799980004318,151.83061800012365
1,8,9,7,2.621205300092697,44.27192099997774,154.4545392000582
1,9,4,7,2.061206799931824,46.335929499939084,156.51854780013673
1,10,6,2,6.509516200050712,52.848112399922684,163.03073060000315
1,11,4,4,7.061150799971074,59.91198579990305,170.0946041001007
1,12,0,2,6.493262399919331,66.40798019990325,176.59059839998372
1,13,7,7,2.549166299868375,68.95994510012679,179.14256329997443
1,14,0,0,2.141295400215313,71.10393460001796,181.28655289998278
1,15,4,4,1.9174482999369502,73.0240084999241,183.20662700012326
1,16,1,2,2.853279900038615,75.8799316000659,186.06254990003072
1,17,7,7,2.6453405001666397,78.52791279996745,188.71053100004792
1,18,4,0,2.0293138998094946,80.55995510006323,190.7425733001437
1,19,7,7,2.9093041999731213,83.47196540003642,193.6545836001169
2,0,1,4,4.07699909992516,6.135903800139204,199.79053370002657
2,1,0,5,6.037295099813491,12.175928500015289,205.8305583000183
2,2,1,1,4.957249900093302,17.13592280005105,210.79055270017125
2,3,9,7,2.4132834998890758,19.551940800156444,213.20657060015947
2,4,5,7,1.8133185000624508,21.367902500089258,215.02253230009228
2,5,7,7,2.1013417998328805,23.471919700037688,217.1265495000407
2,6,9,9,3.197424399899319,26.672000400023535,220.32663030014373
2,7,7,5,3.3652162000071257,30.039884900208563,223.69451480009593
2,8,5,5,1.957365500042215,31.99989900016226,225.65452890004963
2,9,0,0,9.293430699966848,41.29595930012874,234.95058910013177
2,10,9,7,3.237209100043401,44.5359224001877,238.19055220019072
2,11,5,7,1.9893296000082046,46.527945100096986,240.1825749001
2,12,2,4,3.189251100178808,49.71997099998407,243.3746007999871
2,13,1,5,5.5335200999397784,55.25602400000207,248.91065390012227
2,14,2,2,4.101238199975342,59.35991800017655,253.01454790006392
2,15,5,5,3.23732060007751,62.599929000018165,256.2545588000212
2,16,4,0,2.0614086999557912,64.66397550003603,258.31860540015623
2,17,5,5,2.469311299966648,67.13596600014716,260.79059590003453
2,18,7,7,2.325142600107938,69.46391990012489,263.1185500000138
2,19,6,0,8.869387799873948,78.3359683000017,271.9905981000047
3,0,3,3,1.6932101000566036,3.751875099958852,275.7425198000856
3,1,2,4,8.045389599865302,11.79990529990755,283.7905502000358
3,2,1,5,10.725360099924728,22.52796519990079,294.51861010002904
3,3,6,1,5.749183099949732,28.279902699869126,300.27054739999585
3,4,0,8,11.181335699977353,39.46396279986948,311.4546076001134
3,5,2,6,4.293227500049397,43.759950699983165,315.75059549999423
3,6,7,7,3.725372500019148,47.48787029995583,319.47851510019973
3,7,8,4,8.405396099900827,55.895935100037605,327.8865799000487
3,8,4,0,5.869302999926731,61.767886999994516,333.7585318000056
3,9,3,3,1.8853009000886232,63.655881399987265,335.646526100114
3,10,0,5,2.9333919000346214,66.5919049999211,338.5825497000478
3,11,1,2,3.3173727998510003,69.91194100002758,341.9025857001543
3,12,9,9,3.2613989000674337,73.1759273998905,345.1665722001344
3,13,1,1,1.9333749001380056,75.11190519994125,347.10254990006797
3,14,9,9,1.7733835999388248,76.88788329996169,348.8785281002056
3,15,2,2,4.085427300073206,80.97592839994468,352.9665732001886
3,16,3,3,1.6372573000844568,82.61586969997734,354.60651440010406
3,17,1,2,2.885448500048369,85.50393419992179,357.4945790001657
3,18,3,3,1.8130532000213861,87.31988239986822,359.3105272001121
3,19,5,9,2.853420899948105,90.17595469998196,362.166599499993
4,0,1,1,2.7173429001122713,4.8318898000288755,366.9985349001363
4,1,4,0,2.5093557999935,7.343950300011784,369.5105959000066
4,2,8,5,3.9804503999184817,11.327923800097778,373.4945689002052
4,3,2,1,4.6853842998389155,16.0159193999134,378.182564600138
4,4,7,7,3.8931441998574883,19.91188729996793,382.0785325001925
4,5,1,2,3.74937120010145,23.663888700073585,385.830533800181
4,6,2,4,4.661363300168887,28.327908500097692,390.4945536002051
4,7,3,3,2.4212881000712514,30.751866600010544,392.91851170011796
4,8,4,0,2.50137609988451,33.255864900071174,395.4225102001801
4,9,3,3,2.117373999906704,35.37585900002159,397.542504100129
4,10,5,8,6.789417899912223,42.1679368999321,404.3345821001567
4,11,8,4,10.357209299923852,52.52793060010299,414.69457560009323
4,12,5,5,4.069332599872723,56.59994750004262,418.7665927000344
4,13,3,3,1.8931958000175655,58.495910099940374,420.6625552000478
4,14,1,1,3.3974407999776304,61.895934799918905,424.0625800001435
4,15,4,0,3.1333550000563264,65.03192420001142,427.1985694000032
4,16,7,9,3.293208400020376,68.32785120001063,430.49449630011804
4,17,8,5,4.301455899840221,72.63190079992637,434.7985461000353
4,18,7,7,2.8773502002004534,75.51187970000319,437.6785248001106
4,19,2,8,2.2373921999242157,77.75192549987696,439.9185705999844
5,0,9,9,1.4693972000386566,3.071900899987668,442.99051660019904
5,1,1,2,2.2851970999035984,5.359936299966648,445.278552000178
5,2,0,4,6.277429899899289,11.639963999856263,451.55857970006764
5,3,7,7,5.189435899956152,16.832004699856043,456.75062060006894
5,4,5,5,4.085189099889249,20.919902799883857,460.83851839997806
5,5,1,1,8.885343299945816,29.807886499911547,469.7265022001229
5,6,3,3,3.181273400085047,32.99192689987831,472.9105428000912
5,7,5,5,3.309279100038111,36.30390249984339,476.22251820005476
5,8,4,2,3.5893745000939816,39.895899900002405,479.8145157000981
5,9,8,1,3.6774566997773945,43.575972699793056,483.49458840000443
5,10,2,1,1.8053647000342607,45.38392860000022,485.30254429997876
5,11,0,6,10.157575499964878,55.544090799987316,495.4627064000815
5,12,4,2,7.781346800038591,63.32790599996224,503.2465217001736
5,13,7,7,3.7013280999381095,67.03190009994432,506.9505157000385
