trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,23,2,2,3.542909600015264,91.48800089996075,248.6067418999737
2,24,8,3,3.342856600007508,94.83199029997922,251.95073119999142
3,0,2,2,2.3508391000214033,4.111884499958251,256.0626714999671
3,1,4,4,3.1829014999675564,7.295924699981697,259.24671169999056
3,2,3,8,3.8229568999959156,11.119991999992635,263.07077910000226
3,3,2,1,2.398819900001399,13.519923599960748,265.4707105999696
3,4,8,3,2.3668518000049517,15.887919800006784,267.8387068999582
3,5,2,2,2.246889000001829,18.135921699984465,270.0867086999933
3,6,5,8,2.3268305000383407,20.463874000008218,272.41466109995963
3,7,9,4,2.814894400013145,23.279880599991884,275.2306675
3,8,8,7,2.5188904999522492,25.799914599978365,277.7507015999872
3,9,3,9,2.5108700999990106,28.31189519999316,280.262682200002
3,10,1,2,2.6788300999905914,30.99187179998262,282.9426587999915
3,11,6,6,2.998893500014674,33.9919178999844,285.942704999994
3,12,2,2,2.230794600036461,36.22390369995264,288.1746906999615
3,13,4,4,1.774837699951604,37.999874499975704,289.95066149998456
3,14,0,8,2.6388230999582447,40.6398808999802,292.59066789998906
3,15,9,9,3.6788786000106484,44.319904699979816,296.27069179998944
3,16,8,7,4.638817700033542,48.95990069996333,300.9106876999722
3,17,4,4,1.8468311000033282,50.80789209995419,302.75867909996305
3,18,9,3,2.726892000006046,53.53589689999353,305.4866839000024
3,19,6,8,2.5349186999956146,56.071929099969566,308.0227160999784
3,20,7,8,5.406813100038562,61.47986039996613,313.43064749997575
3,21,8,6,2.3508476999704726,63.83189009997295,315.7826770999818
3,22,0,7,2.4148273000027984,66.2479562999797,318.1987433999893
3,23,3,4,3.1908659000182524,69.4398908999865,321.39067789999535
3,24,5,9,4.574905099987518,74.01592209999217,325.9667092000018
4,0,8,6,3.23086070001591,4.655932300025597,330.62268609995954
4,1,4,4,1.7508572000078857,6.40789329999825,332.3746472999919
4,2,1,1,2.0708762999856845,8.479936200019438,334.4466899999534
4,3,5,3,3.9988360999850556,12.479912100010552,338.44666600000346
4,4,0,3,3.4868596000014804,15.967894500005059,341.93464839999797
4,5,5,5,1.8148665999760851,17.783894399995916,343.75064819998806
4,6,1,1,3.710920699988492,21.495949700009078,347.462703600002
4,7,0,8,3.4788156000431627,24.975908799970057,350.94266249996144
4,8,3,7,4.734884799981955,29.711910400015768,355.6786642000079
4,9,1,1,6.342908199992962,36.05590370000573,362.02265780000016
4,10,7,6,4.335039599973243,40.39202430000296,366.3587780999951
4,11,0,8,3.6067909999983385,43.999926700023934,369.9666804999579
4,12,4,4,1.8789166999631561,45.87996829999611,371.84672209998826
4,13,1,2,2.7988091000006534,48.67990180000197,374.6466555999941
4,14,3,7,5.678890699986368,54.35991140000988,380.326665200002
4,15,2,2,4.214874099998269,58.575924000004306,384.5426776999957
4,16,1,1,1.1988512999960221,59.77589549997356,385.74264939996647
4,17,8,3,2.854960399970878,62.63196530001005,388.5987191000022
4,18,9,3,2.118820199975744,64.75191230000928,390.7186661000014
4,19,4,4,2.1988604000071064,66.95189379999647,392.9186476999894
4,20,2,7,2.6228972999961115,69.57592149998527,395.5426753999782
4,21,7,8,3.0148316000122577,72.59189729997888,398.55865109997103
4,22,3,8,2.6708247999777086,75.26392840000335,401.23068229999626
4,23,1,7,4.8789057999965735,80.14398210000945,406.1107359000016
4,24,9,3,2.7988594999769703,82.94398739997996,408.91074129997287
5,0,5,3,1.206914400041569,2.6719089999678545,411.5826925999718
5,1,1,7,4.885539399983827,7.55997900001239,416.47076269995887
5,2,2,2,3.2707965000299737,10.831957999966107,419.74274179997155
5,3,3,7,4.070796600019094,14.903883099963423,423.8146667999681
5,4,4,4,2.1908618999877945,17.09586409997428,426.0066478999797
5,5,8,6,2.0709057000349276,19.167850099969655,428.0786338999751
5,6,5,8,4.574926400033291,23.74390110000968,432.6546848999569
5,7,3,3,3.6708381000207737,27.41586070001358,436.3266444999608
5,8,2,2,2.5429135999875143,29.959925099974498,438.87070889997995
5,9,4,4,1.9508142999839038,31.911877500009723,440.8226611999562
5,10,5,7,4.486873000045307,36.39986269996734,445.31064639997203
5,11,8,7,3.670776399958413,40.071854099980555,448.982637899986
5,12,0,8,1.878912499989383,41.95189339999342,450.8626770999981
5,13,8,4,2.3428475000546314,44.29586199996993,453.2066457999754
5,14,4,4,1.5348593999515288,45.83185229997616,454.74263599998085
5,15,5,3,2.9509691999992356,48.783940299996175,457.69472400000086
5,16,9,3,2.7668073000386357,51.551862599968445,460.46264629997313
5,17,3,3,2.390945399994962,53.943928900000174,462.85471260000486
5,18,5,9,3.9428517000051215,57.88789109996287,466.7986748999683
5,19,1,1,3.5668447999632917,61.4558661999763,470.366649899981
5,20,6,6,1.6789214999880642,63.1358977999771,472.04668159998255
5,21,0,2,3.7988889000262134,66.93588850001106,475.84667219995754
5,22,8,8,6.470914400008041,73.40788529999554,482.3186690000002
5,23,1,1,2.0468664999934845,75.4558811999741,484.3666648999788
5,24,7,6,3.646941000013612,79.10391239996534,488.01469609997
6,0,7,8,3.974911500001326,5.447922399966046,493.4626613999717
6,1,3,8,1.8948640000307932,7.343911400006618,495.35865039995406
6,2,6,6,6.4308414999977686,13.775901399960276,501.7906404999667
6,3,9,5,2.966897100035567,16.743963299959432,504.7587022999651
6,4,4,4,1.9907945000450127,18.73592289997032,506.7506617999752
6,5,8,8,3.4146211000042967,22.15190870000515,510.16664779995335
6,6,4,4,2.198876400012523,24.351923699956387,512.366662699962
6,7,5,9,2.886870499991346,27.239906599977985,515.2546455999836
6,8,1,1,3.870849900005851,31.11191029998008,519.1266492999857
6,9,7,6,1.7269051999901421,32.83990859996993,520.8546475999756
6,10,4,4,1.7589319000253454,34.599907299969345,522.614646299975
6,11,3,5,7.070986500009894,41.67200259998208,529.6867415999877
6,12,2,2,2.0387928999844007,43.711909500008915,531.7266485999571
6,13,0,3,3.5989249999984168,47.31197979999706,535.3267188000027
6,14,1,1,1.478889399964828,48.7919816999929,536.8067206999986
6,15,9,0,2.110834999999497,50.90389829996275,538.9186373999692
6,16,5,5,2.262937499966938,53.16795159998583,541.1826905999915
6,17,3,3,3.7829158999957144,56.9519658999634,544.9667049999698
6,18,8,8,2.894848300027661,59.847948500013445,547.8626874999609
6,19,2,2,2.0948170000337996,61.94393119995948,549.9586701999651
6,20,9,5,2.614905300026294,64.55993920000037,552.574678200006
6,21,0,8,2.9508798999595456,67.5119520999724,555.5266912999796
6,22,4,4,1.8868184000020847,69.3999055000022,557.4146445000079
6,23,3,6,1.5908679999993183,70.99191159999464,559.006650700001
6,24,6,6,2.0548205000231974,73.04785430000629,561.0625934999553
7,0,6,6,1.8309403999592178,2.9520014000008814,564.0146374999895
7,1,5,5,2.7108611000003293,5.663985199993476,566.7266212999821
7,2,1,1,2.1909027000074275,7.856004300003406,568.9186404999928
7,3,9,7,3.014888800040353,10.872039599984419,571.934675699973
7,4,0,7,1.8708937000483274,12.744034899980761,573.8066710999701
7,5,4,4,1.7268830999964848,14.472010599973146,575.5346467999625
7,6,9,0,1.3748957999632694,15.847976899996866,576.9106129999855
7,7,6,0,1.606887900037691,17.45600349997403,578.5186396999634
7,8,7,8,4.158958800020628,21.616059600026347,582.6786956999567
7,9,6,9,2.3907764999894425,24.007998900022358,585.0706351999543
7,10,4,4,1.5188890999997966,25.528005399974063,586.5906415999634
7,11,5,5,1.7027868999866769,27.2319986000075,588.2946347999969
7,12,1,1,1.6948762999963947,28.92799820000073,589.9906342999893
7,13,6,7,1.9108698000200093,30.840022400021553,591.9026585000101
7,14,8,7,2.878759399987757,33.72007560002385,594.7827119999565
7,15,9,5,1.582797999959439,35.30398319999222,596.3666192999808
7,16,3,3,2.6149820999708027,37.920042200013995,598.9826783000026
7,17,8,8,5.078796899993904,43.00000330002513,604.0626393999555
7,18,0,9,2.2229303999920376,45.224027000018395,606.286663100007
7,19,7,9,1.8629575000377372,47.08808969997335,608.1507259999635
7,20,0,0,2.142816599982325,49.23205799999414,610.2946940999827
7,21,5,5,1.9348801999585703,51.16808339999989,612.2307195999892
7,22,6,0,1.9267109999782406,53.09597640001448,614.1586125000031
7,23,1,0,2.6468793000094593,55.743985300010536,616.8066214999999
7,24,0,6,3.806876100017689,59.55198749998817,620.6146235999768
8,0,4,4,2.5989934999961406,4.031987399968784,624.646654399985
8,1,6,7,4.318866299989168,8.351974299992435,628.9666413000086
8,2,4,4,2.3748752999817953,10.727965399972163,631.3426323999884
8,3,5,5,1.6309448999818414,12.360012699966319,632.9746797999833
8,4,9,8,2.894866299990099,15.25596909999149,635.8706361000077
8,5,4,4,1.8628399000153877,17.11994829995092,637.7346152999671
8,6,1,1,1.6629089000052772,18.783971500000916,639.3986387999612
8,7,2,2,1.5268779000034556,20.3119814999518,640.926648499968
8,8,8,3,4.134852000046521,24.447950799949467,645.0626178999664
8,9,2,3,4.222875599982217,28.67197029996896,649.2866372999852
8,10,9,3,2.7509245999972336,31.423996199970134,652.0386631999863
8,11,5,5,1.6468990999856032,33.0720218999777,653.6866889999947
8,12,9,8,1.406851599982474,34.48000159999356,655.094668500009
8,13,8,8,4.718885299982503,39.19999389996519,659.8146609999822
8,14,0,0,2.2548967999755405,41.45600259996718,662.0706695999834
8,15,3,9,4.614839199988637,46.07199359999504,666.6866606999538
8,16,8,9,2.5428958000265993,48.61601139995037,669.2306784999673
8,17,0,0,2.4069098999607377,51.02403719996801,671.6387041999842
8,18,9,3,1.8708611000329256,52.896021499997005,673.510688499955
8,19,6,8,1.9028335999464616,54.79995819996111,675.4146250999765
8,20,1,1,1.7268769000074826,56.52794770000037,677.1426147999591
8,21,2,7,2.454878300020937,58.98397129995283,679.598638299969
8,22,4,4,2.214886399975512,61.199963599967305,681.8146305999835
8,23,7,6,8.502878799976315,69.70399179996457,690.3186587999808
8,24,5,6,0.17480859998613596,69.87993039999856,690.4945972999558
9,0,8,7,3.9188738000229932,5.855988099996466,696.3506242999574
9,1,3,7,3.0949600000167266,8.95205589995021,699.4466920999694
9,2,8,7,2.9028928999905474,11.856061099970248,702.3506972999894
9,3,3,3,2.0627776000183076,13.920030799985398,704.4146670000046
9,4,1,1,1.8309119999757968,15.752055099990685,706.2466913000098
9,5,4,4,1.6628313999972306,17.415978599980008,707.9106147999992
9,6,3,9,4.750879700004589,22.167999499943107,712.6626356999623
9,7,4,4,1.598918900010176,23.76804539997829,714.2626815999974
9,8,8,7,3.5028705000295304,27.272016899951268,717.7666530999704
9,9,3,3,3.5108897000318393,30.784009299997706,721.2786454999587
9,10,8,9,2.622913100000005,33.40802829997847,723.9026645999984
9,11,7,9,2.9108090000227094,36.319973499979824,726.814609699999
9,12,4,4,2.9189958999631926,39.24008799996227,729.7347241999814
9,13,5,5,1.2867246000096202,40.52795849996619,731.0225945999846
9,14,3,8,2.86292919999687,43.3919934000005,733.8866294999607
9,15,0,0,3.7268357999855652,47.11999709997326,737.6146332999924
9,16,6,9,2.4548551000189036,49.57598460000008,740.070620799961
9,17,7,8,2.2708447999903,51.8479912999901,742.3426274000085
9,18,8,8,5.734952000027988,57.5840562999947,748.0786924999557
9,19,3,3,1.78285150002921,59.36804429994663,749.8626804999658
9,20,5,5,1.9188428000197746,61.28797529998701,751.7826114000054
9,21,8,0,2.134883799997624,63.42397219996201,753.9186083999812
9,22,3,3,1.9589177999878302,65.38403319998179,755.878669400001
9,23,7,8,1.8148958999663591,67.2000388999586,757.694674999977
9,24,4,4,1.9109064000076614,69.11204869998619,759.6066848000046
10,0,5,5,1.4229564999695867,2.4718794000218622,762.0786054999917
10,1,7,6,3.886911300010979,6.359899000031874,765.9666253000032
10,2,9,8,6.478885199991055,12.839899500017054,772.4466255999869
10,3,8,7,3.1427427000016905,15.983909600006882,775.5906356999767
10,4,9,5,3.854872700001579,19.839959700009786,779.4466858999804
10,5,7,6,6.798881400027312,26.6398967000423,786.2466227999539
10,6,3,3,2.9029337000101805,29.54395740001928,789.1506836999906
10,7,0,0,2.574854700011201,32.119957000017166,791.7266831999877
10,8,6,9,2.4708150000078604,34.59188419999555,794.1986102999654
10,9,1,1,1.718958500016015,36.31195659999503,795.9186826999648
10,10,0,0,6.998899900005199,43.311970100039616,802.9186962000094
10,11,8,9,4.198892799962778,47.511973200016655,807.1186992999865
10,12,9,3,2.718871199991554,50.23195879999548,809.8386848999653
10,13,5,5,2.1107758000143804,52.34388390003005,811.9506099999999
10,14,6,0,1.6308792000054382,53.97591010003816,813.5826364000095
10,15,0,9,3.590897699992638,57.567939100030344,817.1746652000002
10,16,4,4,1.9346115000080317,59.503865500038955,819.1105917000095
10,17,3,3,4.646917000005487,64.15191390004475,823.7586400999571
10,18,9,3,1.8548780999844894,66.00791570002912,825.6146418999997
10,19,3,9,4.574935999989975,70.58395640004892,830.1906824999605
10,20,1,0,6.134679599956144,76.71987540001282,836.3266015999834
10,21,4,4,2.494878900004551,79.21590180002386,838.8226278999937
10,22,5,5,1.8228456999640912,81.0398912000237,840.6466172999935
10,23,2,2,4.814873400027864,85.85590330004925,845.4626293999609
10,24,1,1,1.5348045999999158,87.3918762000394,846.9986023000092
11,0,5,5,1.4389903000555933,2.736040399991907,849.7346851999755
11,1,4,4,6.118760999990627,8.855952900019474,855.8545976000023
11,2,9,0,2.9749286000151187,11.832003500021528,858.8306483000051
11,3,1,1,2.3987968000001274,14.23197959997924,861.2306243999628
11,4,2,2,3.0308522999985144,17.263982800010126,864.2626275999937
11,5,6,0,1.8868620000430383,19.151967199984938,866.1506119999685
11,6,8,0,2.246891999966465,21.39998950000154,868.3986342999851
11,7,2,2,1.6868432000046596,23.087955599999987,870.0866003999836
11,8,1,1,5.422915900009684,28.51198160002241,875.5106263000052
11,9,3,3,3.902849000005517,32.415968400018755,879.4146133000031
11,10,5,5,1.5509148000273854,33.9679983999813,880.9666431999649
11,11,9,8,4.022870199987665,37.99198280001292,884.9906275999965
11,12,8,8,3.518917399982456,41.51202750002267,888.5106722000055
11,13,1,1,2.0787654999876395,43.59196829999564,890.5906129999785
11,14,0,0,4.950839500001166,48.543965900025796,895.5426107000094
11,15,9,5,2.8468627000111155,51.391980200016405,898.390625
11,16,6,8,3.2468725999933667,54.64000630000373,901.6386511999881
11,17,4,4,2.2388249000068754,56.87995169998612,903.8785964999697
11,18,8,0,8.35888239997439,65.23998050001683,912.2386253000004
11,19,6,0,1.838791600021068,67.07994730002247,914.0785921000061
11,20,4,4,2.0948413999867626,69.17597320000641,916.17461799999
11,21,8,8,2.5508501999429427,71.7279528999934,918.7265975999762
11,22,2,2,2.1109678000211716,73.84000800002832,920.8386527999537
11,23,6,8,1.7188033999991603,75.55992520001018,922.5585699999938
11,24,1,1,2.4789904000354,78.04003030003514,925.0386749999598
12,0,8,6,1.790950199996587,2.7439401999581605,927.7826597999665
12,1,3,3,5.526967499987222,8.271969299996272,933.3106890000054
12,2,8,6,4.7506540000322275,13.02387519995682,938.0625946999644
12,3,6,9,4.230914300016593,17.25590980000561,942.2946293999557
12,4,3,3,3.310846299980767,20.567890300008003,945.6066097999574
12,5,0,6,2.42289659997914,22.991901099972893,948.0306206999812
12,6,4,4,3.9428321999730542,26.935924399993382,951.9746438000002
12,7,3,3,2.086852300039027,29.023897300008684,954.0626166999573
12,8,8,6,3.4709380999556743,32.4959221999743,957.5346415999811
12,9,4,4,1.9588912000181153,34.45588339999085,959.4946031
12,10,1,1,2.0469609999563545,36.503917999973055,961.5426374999806
12,11,5,3,2.766910500009544,39.27187499997672,964.3105944999843
12,12,8,6,6.2949268000083975,45.56791260000318,970.6066321000108
12,13,5,5,2.2229219999862835,47.79195320000872,972.8306726999581
12,14,1,1,1.65479860000778,49.447909499984235,974.486628899991
12,15,0,9,3.2629069999675266,52.71188159997109,977.7506011999794
12,16,6,9,1.9108464000164531,54.6238691000035,979.6625886000111
12,17,3,3,5.88703300000634,60.511950699961744,985.5506702999701
12,18,2,2,2.150686200009659,62.66386299999431,987.7025825000019
12,19,3,3,4.534874700009823,67.19986160000553,992.2385812999564
12,20,5,5,1.4307082999730483,68.6318846999784,993.6706040999852
12,21,6,8,6.078842399991117,74.71187499997905,999.7505944999866
12,22,4,4,1.8788825999945402,76.59190259996103,1001.6306221999694
12,23,3,3,3.262825400044676,79.85586169996532,1004.8945812999737
12,24,4,4,1.7028638000483625,81.55988099996466,1006.5986007999745
13,0,2,2,2.606915400014259,3.543996599968523,1010.1426395999733
13,1,6,6,1.6948091000085697,5.239938799990341,1011.8385817999952
13,2,1,1,2.966936499986332,8.20801499998197,1014.8066579999868
13,3,7,6,2.2468214000109583,10.455938900006004,1017.05458180001
13,4,0,6,2.406982099986635,12.864020899985917,1019.46266379999
13,5,5,5,1.95082889997866,14.815955400001258,1021.4145983000053
13,6,6,7,2.4308898000163026,17.247952900012024,1023.8465957999579
13,7,3,3,2.6309044000227004,19.87998480000533,1026.4786280999542
13,8,2,2,2.022858400014229,21.90394310001284,1028.5025859999587
13,9,7,7,1.9429025000426918,23.847965399967507,1030.4466082999716
13,10,3,6,1.4468945999979042,25.29598789999727,1031.8946307000006
13,11,8,6,3.342896500020288,28.639997699996457,1035.2386407000013
13,12,0,6,2.4308716999948956,31.071971700002905,1037.670614600007
13,13,2,2,2.3028722000308335,33.37600190000376,1039.9746448000078
13,14,0,0,1.4068677999894135,34.78397569997469,1041.3826186999795
13,15,1,1,1.830888300028164,36.61598820000654,1043.2146310000098
13,16,6,0,2.5028760000132024,39.11997619998874,1045.7186191999936
13,17,1,1,2.414911499945447,41.53601639997214,1048.134659399977
13,18,8,9,2.7428424999816343,44.27996630000416,1050.8786092000082
13,19,4,4,1.966868199990131,46.24797099997522,1052.8466138999793
13,20,8,7,3.6308837000397034,49.879963299958035,1056.478606199962
13,21,5,5,4.502876099955756,54.38394899998093,1060.9825920999865
13,22,4,4,1.5828823000192642,55.96794679999584,1062.5665897
13,23,6,6,5.166953400010243,61.13599350000732,1067.7346365999547
13,24,0,7,2.0549041000194848,63.191963399993256,1069.7906062999973
14,0,6,0,1.6708819999475963,2.903940499993041,1072.69459129998
14,1,2,2,4.406922599999234,7.311969599977601,1077.1026203999645
14,2,6,6,1.6629138000425883,8.976002499985043,1078.766653299972
14,3,5,5,1.678895300021395,10.65598099998897,1080.4466316999751
14,4,7,0,1.6628072000457905,12.319913399987854,1082.1105641999748
14,5,4,4,1.9428734999964945,14.26393570000073,1084.0545864999876
14,6,2,2,3.166880199976731,17.431941499991808,1087.2225922999787
14,7,0,8,5.958922000019811,23.391988400020637,1093.1826391000068
14,8,8,8,2.3908018000074662,25.783941700006835,1095.5745925999945
14,9,5,5,1.8069000000250526,27.591965899977367,1097.3826165999635
14,10,9,3,3.454883600003086,31.047957699978724,1100.8386084999656
14,11,2,2,2.3348899999982677,33.38395899999887,1103.1746097999858
14,12,5,5,1.6388952000415884,35.02393129997654,1104.8145820999634
14,13,4,4,1.5988737000152469,36.62391690001823,1106.4145677000051
14,14,6,9,3.046931099961512,39.67195879999781,1109.4626095999847
14,15,9,5,1.9908609999692999,41.66396979999263,1111.4546206999803
14,16,1,1,2.8948286999948323,44.55994170001941,1114.3505925000063
14,17,6,0,3.7109262000303715,48.272005199978594,1118.0626558999647
14,18,0,9,5.430828000011388,53.70391580002615,1123.4945666999556
14,19,9,5,2.7109286000486463,56.4159480999806,1126.2065987999667
14,20,6,6,4.318892700015567,60.735976900032256,1130.526627699961
14,21,3,9,2.3908252000110224,63.127928100002464,1132.9185789999901
14,22,4,4,2.0468633999698795,65.17592750000767,1134.9665782999946
14,23,0,9,5.718915599980392,70.89594720001332,1140.6865978999995
14,24,1,1,1.8868085999856703,72.78392560000066,1142.5745763999876
15,0,4,4,2.934991699992679,3.9279788000276312,1146.502597899991
15,1,3,3,3.198829700006172,7.127948000037577,1149.7025667999987
15,2,0,0,4.5188979000085965,11.647955000051297,1154.222573899955
15,3,1,1,1.8309247000142932,13.47999850002816,1156.0546174999909
15,4,3,3,1.9748282000073232,15.455952900054399,1158.0305717999581
15,5,6,6,2.7175800999975763,18.176041700004134,1160.750660599966
15,6,2,2,4.742694100015797,22.91995280003175,1165.494571999996
15,7,8,7,8.45495090004988,31.376018600014504,1173.9506374999764
15,8,6,0,5.678741300012916,37.055965000006836,1179.6305838999688
15,9,9,7,4.79090979998,41.84802500001388,1184.4226438999758
15,10,0,0,8.19887690001633,50.04802740004379,1192.6226465000072
15,11,9,8,5.05481050000526,55.10395670001162,1197.6785755999736
15,12,5,5,1.9107014000182971,57.015952500049025,1199.590571400011
15,13,6,6,2.686912500008475,59.70400950004114,1202.278628400003
15,14,1,1,1.7988309999927878,61.503969400015194,1204.0785882999771
15,15,3,3,4.062825199973304,65.56793850002578,1208.1425574999885
15,16,8,8,2.7988878000178374,68.36797540000407,1210.9425943999668
15,17,1,1,5.974820000003092,74.34398800000781,1216.9186068999697
15,18,3,3,2.7587854000157677,77.10391670005629,1219.67853559996
15,19,6,7,6.214987699990161,83.32001100003254,1225.8946299999952
15,20,2,2,2.7188465000363067,86.0399867000524,1228.6146055999561
15,21,6,6,5.654886599979363,91.69598770001903,1234.270606599981
15,22,8,9,4.23083429998951,95.92798940005014,1238.5026083999546
15,23,7,9,3.4868362999986857,99.4159507000004,1241.9905694999616
15,24,8,9,3.430823499977123,102.84795180003857,1245.4225708000013
16,0,8,8,1.4549111999804154,3.111942799994722,1248.5345573999803
16,1,9,9,2.695022900006734,5.808029400010128,1251.2306440999964
16,2,8,8,3.1428096999879926,8.951966700027697,1254.3745815999573
16,3,4,4,3.1028832000447437,12.055961399979424,1257.4785762999672
16,4,6,0,2.8948582999873906,14.951950900023803,1260.37456560001
16,5,4,4,1.9909028999973089,16.943975400005,1262.3665900999913
16,6,5,5,1.7428955000359565,18.687986199976876,1264.1106007999624
16,7,0,9,2.9828762999968603,21.67201570002362,1267.09463040001
16,8,2,2,2.390887899964582,24.064022600010503,1269.486637199996
16,9,3,3,2.494819700019434,26.559952699986752,1271.982567399973
16,10,6,9,5.8869207999669015,32.44799489999423,1277.8706095999805
16,11,8,8,4.822817900043447,37.2719756999868,1282.6945902999723
16,12,4,4,1.958842399995774,39.231954300019424,1284.654568900005
16,13,8,8,2.9589734000037424,42.19202130002668,1287.614635899954
16,14,2,2,2.3667978000012226,44.55993899999885,1289.9825535999844
16,15,9,5,2.1428951999987476,46.70395400002599,1292.1265688999556
16,16,7,6,2.8309061999898404,49.53600080002798,1294.958615499956
16,17,6,6,3.3108331999974325,52.84793599997647,1298.2705506999628
16,18,0,7,1.8549414000008255,54.70401029998902,1300.1266248999746
16,19,6,6,1.6708211000077426,56.37593859998742,1301.798553199973
16,20,8,7,6.11887189996196,62.49596319999546,1307.918577799981
16,21,9,5,2.0388840999803506,64.5360305000213,1309.9586451000068
16,22,6,6,3.382769899966661,67.9199793000007,1313.342593999987
16,23,3,3,3.3588683000416495,71.28000979998615,1316.7026243999717
16,24,9,9,2.5188477000338025,73.79997669998556,1319.222591299971
17,0,9,9,5.5829080999828875,6.615951300016604,1325.838587199978
