trial,cue,digit,keypress,cuetime,trialtime,sessiontime
2,23,6,8,7.41481049999129,123.12004139999044,490.69543970000814
2,24,0,0,3.5909066000021994,126.71207349999167,494.28747190001013
3,0,8,6,1.4630137000058312,2.495977700004005,496.7834933000122
3,1,9,2,7.422797299994272,9.919960900006117,504.207476399999
3,2,1,7,3.6068602000013925,13.527927400005865,507.8154429999995
3,3,7,4,2.4708837999933166,15.999915899999905,510.2874315000081
3,4,9,2,6.54296570000588,22.543991900005494,516.8315074999991
3,5,4,4,2.470843100003549,25.015969200001564,519.3034848000098
3,6,7,2,6.982900000002701,31.999975800004904,526.2874913000123
3,7,3,9,5.302911500009941,37.304000600008294,531.5915162000019
3,8,0,0,6.182911399999284,43.48802630000864,537.7755419000023
3,9,8,9,15.038804399999208,58.527954700010014,552.8154703000037
3,10,0,5,8.342850600005477,66.87195720001182,561.1594727000047
3,11,3,8,2.406751999995322,69.27993600000627,563.5674518000014
3,12,6,9,13.19890889999806,82.48000070000126,576.7675162000087
3,13,0,0,3.022859900011099,85.50401070000953,579.7915263000032
3,14,1,1,2.1109205999964615,87.61603540000215,581.9035511000111
3,15,4,4,1.494666500002495,89.112045700007,583.3995615000022
3,16,6,9,3.318841700005578,92.43198580000899,586.7195014000026
3,17,3,6,10.11092859999917,102.5440122,596.8315278000082
3,18,0,0,4.046869999991031,106.59204960000352,600.8795652000117
3,19,9,2,5.046749199987971,111.64001519999874,605.9275307000062
3,20,2,6,3.318948400003137,114.96004320000065,609.2475589000096
3,21,4,4,4.4308837999997195,119.39202450000448,613.6795400000119
3,22,6,9,10.870925099996384,130.2640856000071,624.5516013000015
3,23,7,4,1.6307449000014458,131.89600770000834,626.183523300002
3,24,5,8,5.302935999992769,137.20005780000065,631.4875733000081
4,0,3,5,5.798922999994829,6.831997000001138,638.3196161000087
4,1,2,4,1.630867700005183,8.463956600011443,639.951575500003
4,2,6,6,6.246911199996248,14.711985700007062,646.1996073000046
4,3,1,1,2.758724400002393,17.47188160000951,648.9595006000018
4,4,7,4,2.8468506000062916,20.31991580000613,651.8075347999984
4,5,0,0,5.006944100008695,25.32796410001174,656.815583100004
4,6,1,5,4.918743500005803,30.247915800006012,661.735534899999
4,7,2,6,5.942903399991337,36.19198190000316,667.67960090001
4,8,9,5,5.230770500013023,41.42399020001176,672.911609200004
4,9,7,4,1.238803000000189,42.66389930000878,674.1515182000003
4,10,0,0,2.8229515999992145,45.487961400009226,676.9755804000015
4,11,4,4,1.0148632999917027,46.503959900001064,677.9915789000079
4,12,7,7,1.0148756999988109,47.51994050000212,679.0075596000097
4,13,3,6,1.9589354999916395,49.479950900000404,680.9675699000072
4,14,8,2,17.006957499994314,66.48801960000128,697.9756386000081
4,15,3,9,6.4228548999963095,72.91200280000339,704.399621900011
4,16,8,6,13.294914099999005,86.20801320001192,717.6956322000042
4,17,9,3,5.806846299994504,92.01600899999903,723.5036281000066
4,18,3,9,11.422937099996489,103.44007039999997,734.9276896000083
4,19,7,4,1.2868027000076836,104.72804470000847,736.2156637000007
4,20,1,5,11.870815100002801,116.60005740000634,748.0876763999986
4,21,8,8,21.90285299999232,138.50403450000158,769.9916536000092
4,22,0,0,4.390845099987928,142.89607740000065,774.3836964000075
4,23,7,4,1.022839400000521,143.92008930000884,775.4077082000003
4,24,8,6,10.55886869999813,154.48009920000914,785.9677182000014
5,0,8,8,1.1350139999995008,2.22394969999732,788.1917116000113
5,1,0,0,3.958895899995696,6.183980899993912,792.1517430000094
5,2,2,4,0.997334999992745,7.1839674999937415,793.1517294000078
5,3,8,8,5.1748421999946,12.35990729999321,798.327669300008
5,4,0,0,1.3908915999927558,13.751899199996842,799.7196611000109
5,5,3,8,0.982922499999404,14.735899499995867,800.7036615000106
5,6,6,6,8.710926899992046,23.447910999995656,809.4156730000104
5,7,4,2,6.662987699994119,30.112006499999552,816.0797684999998
5,8,8,8,3.0468096999975387,33.15995909999765,819.1277211000124
5,9,5,2,6.3109186999936355,39.47196339999209,825.4397254000069
5,10,7,7,3.1428709000028903,42.61595279999892,828.5837150000007
5,11,6,8,8.13491459999932,50.751961799993296,836.7197237000073
5,12,9,2,6.622905700001866,57.37596819999453,843.3437302000093
5,13,0,0,3.742931500004488,61.1200061999989,847.0877680999984
5,14,4,9,3.862829800011241,64.98396250000224,850.9517245000025
5,15,0,0,4.278910799999721,69.26400789999752,855.2317699000123
5,16,8,8,2.5027382999978727,71.76795349999156,857.7357155000063
5,17,2,4,5.206920199998422,76.97599439999613,862.9437564000109
5,18,1,1,4.550868200007244,81.52798640000401,867.4957483000035
5,19,3,2,4.638862599997083,86.16797359999327,872.1357355000073
5,20,8,8,2.6789368000027025,88.84801620000508,874.8157782000053
5,21,6,6,4.958859099991969,93.80800039999303,879.7757624000078
5,22,1,1,2.430834099999629,96.23996189999161,882.2077239000064
5,23,8,8,10.318946200000937,106.56002439999429,892.5277864000091
5,24,7,7,4.286719700001413,110.84792729999754,896.8156892000115
6,0,3,8,2.3028831999981776,3.088037199995597,899.9037725000089
6,1,4,4,2.6308116000000155,5.719991799996933,902.5357271000103
6,2,9,2,3.1989104999956908,8.9200034999958,905.7357387000084
6,3,2,5,8.030887900007656,16.952003200000036,913.7677385999996
6,4,4,4,4.918940200004727,21.872056799998973,918.6877921999985
6,5,9,5,3.97479690000182,25.848030099994503,922.6637655000086
6,6,2,5,8.022866599989356,33.87201589999313,930.6877512000065
6,7,0,0,2.862911100004567,36.736030400003074,933.5517658000026
6,8,8,8,2.4628621000010753,39.20002730000124,936.0157626
6,9,5,3,1.3269321999978274,40.52806209999835,937.3437974000117
6,10,4,4,2.1350042999984,42.664150399999926,939.4798856999987
6,11,5,8,2.8867412000108743,45.55203599999368,942.367771300007
6,12,1,1,4.790938899997855,50.34407239999564,947.159807700009
6,13,7,9,7.550800400000298,57.896122999998624,954.711858900002
6,14,4,1,4.758562900009565,62.65608319999592,959.47181860001
6,15,9,2,11.990821999992477,74.6481175999943,971.4638529000076
6,16,5,3,5.006799499999033,79.65608089999296,976.4718289000011
6,17,8,8,1.758776000002399,81.41610119999677,978.2318365000101
6,18,7,7,1.6868702999927336,83.10407669999404,979.9198119000066
6,19,8,3,2.7669170000008307,85.87206019999576,982.6877956000098
6,20,2,5,10.494967300008284,96.3681285000057,993.1838637000037
6,21,6,9,3.958846600013203,100.32812010000634,997.1438554000051
6,22,2,2,5.070883899999899,105.40010780000011,1002.2158431999997
6,23,0,0,1.3748336999997264,106.77606899999955,1003.5918141000002
6,24,2,2,1.862913800010574,108.64009790000273,1005.4558333000023
7,0,9,5,4.510960600004182,5.271935400000075,1010.7278225000045
7,1,7,7,3.398981399994227,8.672021499995026,1014.1279084999987
7,2,8,8,3.0067201999918325,11.680066699991585,1017.1359537000098
7,3,3,3,1.3187953000015114,12.99995859999035,1018.4558456000086
7,4,4,1,1.558836500000325,14.559881199995289,1020.015768199999
7,5,5,8,3.3109356999921147,17.871933499991428,1023.3278204000089
7,6,2,4,3.9829555000032997,21.855974599995534,1027.3118615999992
7,7,4,4,1.5667197000002488,23.4239438999939,1028.8798309000122
7,8,0,0,2.5749165000015637,26.000033299991628,1031.45592030001
7,9,2,4,1.8308037000097102,27.831995199987432,1033.2878823000065
7,10,8,8,3.5188351000106195,31.351960100000724,1036.8078471000044
7,11,6,6,1.4548651999939466,32.80792979999387,1038.2638168999983
7,12,4,1,2.6148807000136003,35.42393369998899,1040.8798207000073
7,13,8,8,4.846851199996308,40.27195219999703,1045.7278392000007
7,14,7,7,3.022892499997397,43.29594689999067,1048.751834900002
7,15,1,1,1.1909096000017598,44.48798689999967,1049.943874100005
7,16,6,6,2.014823500008788,46.50391739999759,1051.9598043000005
7,17,5,3,3.9908548000094015,50.495966099988436,1055.9518531000067
7,18,9,9,7.678893200005405,58.176017999998294,1063.631905000002
7,19,6,6,5.630846800006111,63.80798549999599,1069.2638819999993
7,20,4,4,2.734948199999053,66.54407059999357,1071.9999576000118
7,21,5,5,3.518769299989799,70.06402579999121,1075.5199128000095
7,22,8,8,1.7348932000022614,71.8000580999942,1077.2559450000117
7,23,1,1,1.7106763000047067,73.51193449999846,1078.967821600003
7,24,3,3,1.9749808000051416,75.48803029999544,1080.9439171999984
8,0,5,3,2.6549483999988297,3.7198778000019956,1084.6638391000015
8,1,8,8,3.486981599999126,7.207971199997701,1088.1519326000125
8,2,4,4,1.3908081999979913,8.599940200001583,1089.543901500001
8,3,8,8,3.4709118000027956,12.071950300000026,1093.0159115999995
8,4,2,4,3.1748584999877494,15.247906399992644,1096.1918677000067
8,5,4,3,5.926938699994935,21.175955999991857,1102.1199174000067
8,6,2,2,14.766917200002354,35.94394139999349,1116.8879028000083
8,7,3,3,7.166856600000756,43.111910399995395,1124.0558718000102
8,8,5,5,2.2789619999966817,45.39200269999856,1126.3359641999996
8,9,9,2,13.566870599999675,58.95996639999794,1139.903927700012
8,10,1,1,3.0468436000082875,62.007973899992066,1142.9519455000118
8,11,7,6,4.342852000001585,66.35198649999802,1147.295947999999
8,12,0,0,3.3988142000016524,69.75190380000276,1150.6958651000023
8,13,7,7,1.03094609999971,70.78397720000066,1151.7279385000002
8,14,8,8,2.166857499993057,72.95198149999487,1153.895942800009
8,15,9,5,3.6308697999920696,76.58399869999266,1157.5279601000075
8,16,3,3,3.92689160000009,80.51200170000084,1161.455963100001
8,17,8,5,1.8788425000093412,82.39197430000058,1163.3359357000008
8,18,4,4,2.374898399997619,84.76802059999318,1165.7119822000095
8,19,8,8,2.622864299992216,87.39200059999712,1168.3359622999997
8,20,0,0,1.5508738000062294,88.94399379999959,1169.8879553000006
8,21,2,4,1.4948522000049707,90.43994799999928,1171.3839093999995
8,22,5,8,3.1269288000039523,93.56804990000091,1174.5120113000012
8,23,2,2,2.3988360999937868,95.96802729999763,1176.9119887000124
8,24,1,1,1.1428256999934092,97.11200549999194,1178.0559671000083
9,0,8,8,3.950991300007445,4.4960110999963945,1182.5520308999985
9,1,1,1,0.9108135999995284,5.407925499996054,1183.4639454999997
9,2,4,7,1.9189207999879727,7.327961199989659,1185.3839810000063
9,3,1,1,3.430856599996332,10.759937499999069,1188.815957400002
9,4,4,4,0.9908208000124432,11.751866799997515,1189.8078867000004
9,5,8,8,2.151015399998869,13.903999399990425,1191.9600193000078
9,6,5,5,0.9747981999971671,14.879917099999147,1192.9359369000013
9,7,3,9,6.8309696999931475,21.711983699991833,1199.7680036000093
9,8,0,0,2.854869400005555,24.56795759999659,1202.6239773999987
9,9,7,7,0.9188837000110652,25.48794320000161,1203.5439630000037
9,10,9,9,2.350889300010749,27.839931800001068,1205.8959516000032
9,11,0,0,1.5109440999949584,29.351972099990235,1207.4079920000077
9,12,2,4,1.3507747000112431,30.703931600000942,1208.7599515000038
9,13,8,8,3.2868157000048086,33.99192970000149,1212.0479496000044
9,14,0,0,1.638938899995992,35.63195809999888,1213.687977900001
9,15,6,7,1.2068999000039184,36.83993180000107,1214.8959516000032
9,16,1,1,2.5748953000002075,39.415987000000314,1217.4720068000024
9,17,5,6,0.8627247999975225,40.27992849999282,1218.3359484000102
9,18,0,0,1.8469502999942051,42.127992599998834,1220.184012400001
9,19,9,2,3.1108151999942493,45.23996779999288,1223.2959876000095
9,20,4,7,2.470908599992981,47.711970499993186,1225.7679903000098
9,21,0,0,2.6549543000000995,50.368004099989776,1228.4240240000072
9,22,8,8,3.814912000001641,54.1840058999951,1232.2400257000118
9,23,3,3,1.134894600007101,55.319987399998354,1233.3760072000005
9,24,2,4,1.166897599992808,56.48798039999383,1234.5440003000112
10,0,6,7,1.2069694999954663,2.039955000000191,1236.5839970000088
10,1,4,7,3.6389452000003075,5.6799838000006275,1240.2240258000093
10,2,5,5,3.1587533999991138,8.839991700006067,1243.384033800001
10,3,7,7,1.030862600004184,9.871959900003276,1244.416001900012
10,4,2,6,4.470885699993232,14.343983400001889,1248.8880254000105
10,5,9,9,5.110860799992224,19.455972600000678,1254.00001470001
10,6,7,7,4.382886899998994,23.840029500002856,1258.3840717999992
10,7,5,5,5.286742399999639,29.127940999998827,1263.6719830000075
10,8,9,2,4.478936599989538,33.608010700001614,1268.152052800011
10,9,4,4,3.398902500004624,37.00806130000274,1271.5521034999983
10,10,1,1,1.2066942999954335,38.21593170000415,1272.7599736999982
10,11,4,7,1.9188619999913499,40.13595450000139,1274.6799966000108
10,12,0,0,1.5028272999916226,41.639921100009815,1276.1839642999985
10,13,3,3,2.126936200002092,43.76798499999859,1278.312027100008
10,14,0,5,0.9508577999949921,44.71999130000768,1279.2640339000063
10,15,1,1,2.4628833000024315,47.183998000007705,1281.7280402000033
10,16,7,7,1.0948918000067351,48.279974700009916,1282.824016700004
10,17,4,1,2.070939500001259,50.35199660000217,1284.8960387000116
10,18,2,6,6.1109055999986595,56.46403960000316,1291.0080816000118
10,19,4,6,3.7908565000107046,60.25601150000875,1294.8000535000028
10,20,6,6,1.678836200007936,61.93597800000862,1296.4800200000027
10,21,1,1,1.3668708000041079,63.30400180000288,1297.8480439000123
10,22,7,7,2.590938699999242,65.89603820000775,1300.4400803000026
10,23,5,5,1.638801399996737,67.53598929999862,1302.080031400008
10,24,1,1,1.054874599998584,68.59199240000453,1303.1360343999986
11,0,4,4,5.110944800006109,5.855971500001033,1308.9920477999985
11,1,8,8,1.5668713999912143,7.42397489999712,1310.5600609000103
11,2,6,6,2.1027649999887217,9.527912799996557,1312.6639891000086
11,3,7,7,2.038932299998123,11.567971099997521,1314.7040473000088
11,4,8,8,1.798841600000742,13.367946900005336,1316.504023100002
11,5,4,4,2.062992300008773,15.432040900006541,1318.5681174000056
11,6,9,2,7.182866399991326,22.616038299995125,1325.7521145000064
11,7,2,2,6.390780300003826,29.007989499994437,1332.144065600005
11,8,7,7,1.7348376000009011,30.743951399999787,1333.880027600011
11,9,9,9,2.174852299998747,32.91997370000172,1336.0560498999985
11,10,4,4,3.206940100004431,36.128031900007045,1339.2641082000046
11,11,0,0,1.1348188999982085,37.263956099995994,1340.4000323000073
11,12,6,6,1.2548612999962643,38.51994189999823,1341.6560181000095
11,13,0,0,1.5668961000046693,40.087974699999904,1343.224051000012
11,14,5,5,1.174917500000447,41.26399479999964,1344.4000709000102
11,15,7,7,1.2868787000043085,42.5519873000012,1345.6880635000125
11,16,8,8,1.4229211000056239,43.976023900002474,1347.1120999999985
11,17,6,6,1.166849600005662,45.14400210000167,1348.2800783999992
11,18,3,3,4.830848099998548,49.97599740000442,1353.112073700002
11,19,9,5,2.606788500008406,52.583983200005605,1355.7200594000024
11,20,1,4,4.230907299992396,56.816023399995174,1359.9520999000088
11,21,9,2,12.670979299989995,69.48810129999765,1372.624177500009
11,22,0,0,2.150694399999338,71.639960600005,1374.7760379000101
11,23,7,7,1.1829263999970863,72.824008399999,1375.9600848000118
11,24,5,5,1.7348346000071615,74.55999690000317,1377.6960731
12,0,5,5,0.838969200005522,1.447961199999554,1379.1440914999985
12,1,9,9,3.5349275000044145,4.983970300003421,1382.6801006000023
12,2,6,6,1.3668076999892946,6.351926799994544,1384.0480570000072
12,3,1,1,1.2229086000006646,7.576009199998225,1385.272139400011
12,4,4,7,0.9108287999988534,8.487950599999749,1386.1840808000125
12,5,0,0,2.1109069000085583,10.599982800005819,1388.296113000004
12,6,2,2,2.5348617999989074,13.135958600003505,1390.8320889000024
12,7,1,1,1.0388563999877078,14.175943399997777,1391.872073999999
12,8,5,5,1.8869177999877138,16.06401659999392,1393.760147100009
12,9,3,8,1.3188389999995707,17.38401550000708,1395.0801457000052
12,10,6,6,3.358829099990544,20.743998799996916,1398.4401290000096
12,11,7,4,2.0149532000068575,22.76006790000247,1400.4561981000006
12,12,8,8,4.270887799997581,27.03209209999477,1404.7282223000075
12,13,0,0,1.9667461000062758,28.999969199998304,1406.696099599998
12,14,8,8,1.9748488999903202,30.97592519999307,1408.6720556000073
12,15,7,7,3.542912899996736,34.51997839999967,1412.2161086999986
12,16,1,1,1.8469046000100207,36.36798340000678,1414.0641138000065
12,17,0,0,1.4709803000005195,37.84012009999424,1415.536250300007
12,18,3,3,1.5347670000046492,39.376009800005704,1417.0721403000061
12,19,5,5,1.102857200006838,40.479970300002606,1418.1761005000008
12,20,3,3,2.574911299991072,43.05598639999516,1420.7521169000102
12,21,4,4,2.6789072999963537,45.73601019999478,1423.4321404000075
12,22,8,8,1.0548712000017986,46.79200169999967,1424.4881319000124
12,23,2,2,6.334940499989898,53.12802119999833,1430.824151599998
12,24,7,7,1.238819299993338,54.36797150000348,1432.0641017000016
13,0,9,9,4.254999900003895,4.93600349999906,1437.0001583000121
13,1,8,8,1.8468711000023177,6.78398809999635,1438.8481430000102
13,2,4,4,2.2789526999986265,9.06405729999824,1441.1282121000113
13,3,7,7,1.23075780000363,10.295932299995911,1442.360087100009
13,4,3,3,1.6308605000085663,11.92797590000555,1443.992130700004
13,5,0,5,0.7429103000031319,12.671989499998745,1444.736144399998
13,6,9,9,3.9188511000102153,16.591952200004016,1448.656107200004
13,7,5,5,1.3109173999982886,17.903988200007007,1449.9681431000063
13,8,8,8,1.3269194000022253,19.2320061000064,1451.296160900005
13,9,1,1,0.9748231999983545,20.207963399996515,1452.2721182000096
13,10,5,5,1.5829055000067456,21.791983400005847,1453.8561383000051
13,11,9,9,3.0389532999979565,24.832038900000043,1456.8961937999993
13,12,1,1,0.9907514999940759,25.82393490000686,1457.8880896000046
13,13,8,8,1.310945899997023,27.135975700002746,1459.2001305000013
13,14,4,4,4.974816899994039,32.11196239999845,1464.1761304000102
13,15,0,0,1.0549268000031589,33.168016499999794,1465.2321712999983
13,16,3,3,1.238816199998837,34.408067199998186,1466.4722220000112
13,17,4,4,1.8067115999874659,36.21599029999925,1468.2801451999985
13,18,6,6,1.1187810999981593,37.335970400003134,1469.4001252000016
13,19,2,2,2.4308626999991247,39.76801420000265,1471.8321689000004
13,20,3,3,1.4789502999919932,41.24802739999723,1473.3121822000103
13,21,5,5,0.8788234000094235,42.12795150000602,1474.1921063000045
13,22,8,8,1.0549255999940215,43.18398689999594,1475.2481416000082
13,23,2,2,1.646872599987546,44.831947900005616,1476.8961027000041
13,24,7,7,0.9669083999906434,45.79996239999309,1477.8641171000054
14,0,6,6,3.966943399995216,4.656012499995995,1482.520217199999
14,1,3,3,1.5748581000079866,6.231980899989139,1484.096185500006
14,2,8,8,1.8228768999979366,8.055968599990592,1485.9201733000082
14,3,2,2,2.318888200010406,10.375964899998507,1488.2401696000015
14,4,8,8,2.1909310999908485,12.568004899992957,1490.4322095000098
14,5,0,0,1.7428916999924695,14.311987199995201,1492.176191800012
14,6,3,3,1.2388802999921609,15.551997199989273,1493.416201800006
14,7,8,8,1.806904900004156,17.359995999999228,1495.2242007000023
14,8,5,5,1.0229186000069603,18.38400499999989,1496.2482096000022
14,9,3,3,1.7988792000105605,20.18397779999941,1498.0481825000024
14,10,8,8,1.1829803000000538,21.36804079999274,1499.2322454000096
14,11,7,7,2.9988417999993544,24.368007099998067,1502.232211800001
14,12,0,0,0.8388304000109201,25.207918200001586,1503.0721228000039
14,13,2,2,1.446992400000454,26.65596989999176,1504.5201745000086
14,14,6,6,1.6149015000119107,28.271969699999318,1506.1361744000023
14,15,8,8,1.88691810000455,30.159980700002052,1508.0241855000058
14,16,9,9,2.1989599999942584,32.3600252999895,1510.224230000007
14,17,7,7,0.9109025000070687,33.27201010000135,1511.1362147000036
14,18,8,8,5.414918399997987,38.6879986999993,1516.5522034000023
14,19,3,3,1.342729900003178,40.03195499999856,1517.896170500011
14,20,8,8,1.1268868999904953,41.15995239999029,1519.0241571000079
14,21,1,1,1.0708444000047166,42.23191249999218,1520.0961172000098
14,22,3,3,1.9269632000068668,44.1599647999974,1522.0241693999997
14,23,5,5,1.118955999991158,45.28000479999173,1523.1442094000085
14,24,7,7,2.0469865999912145,47.3280989999912,1525.1923037000088
15,0,4,1,1.3429384999908507,2.159877099998994,1527.3522250000096
15,1,9,9,3.7427765000029467,5.903838800004451,1531.0961867000005
15,2,8,8,2.0629556000058074,7.967896700007259,1533.1602450000064
15,3,0,0,1.005655700006173,8.97588729999552,1534.1682352000062
15,4,7,7,0.910888900005375,9.887845100005507,1535.0801930000016
15,5,5,5,1.4868321999965701,11.37582499999553,1536.5681729000062
15,6,7,7,1.7189456000050995,13.09588170000643,1538.2882295000018
15,7,3,3,2.8469144999980927,15.943892600000254,1541.1362406000117
15,8,8,8,1.2948847000079695,17.239883400005056,1542.4322312000004
15,9,4,4,2.990861300000688,20.231832899997244,1545.4241811000102
15,10,9,9,2.8229305999993812,23.05587550000928,1548.2482233000046
15,11,3,3,1.0788525000098161,24.135880900008488,1549.3282288000046
15,12,5,5,1.2708955999987666,25.407910800000536,1550.6002587000112
15,13,1,1,0.8787626999983331,26.287859999996726,1551.4802079000074
15,14,2,8,1.9748983000026783,28.26395870000124,1553.4563066000119
15,15,5,5,3.110785400000168,31.375873400000273,1556.568221300011
15,16,2,2,1.1508740999997826,32.527852500003064,1557.7202005
15,17,1,1,1.086890599995968,33.61587039999722,1558.808218200007
15,18,9,9,2.2149367000092752,35.831906300008995,1561.024254200005
15,19,4,4,2.070849099996849,37.90384970000014,1563.0961977000115
15,20,0,0,1.3029725999949733,39.20792680000886,1564.400274700005
15,21,1,1,0.9508132999908412,40.15986510000948,1565.3522129000048
15,22,3,3,1.1989384999906179,41.35992709999846,1566.5522749000083
15,23,5,5,0.7748524000053294,42.13588610000443,1567.3282338999998
15,24,4,4,1.6948967000062112,43.831861900005606,1569.0242098000017
16,0,7,7,1.7829430999991018,2.5199888999923132,1571.544242700009
16,1,0,0,0.9428937000047881,3.463966299997992,1572.4882201
16,2,1,1,1.5909114999958547,5.055957899996429,1574.0802116000123
16,3,9,9,4.2149361000047065,9.272067199999583,1578.2963210000016
16,4,7,7,1.334878599998774,10.608038699996541,1579.6322924999986
16,5,0,0,0.918854100003955,11.527949199997238,1580.5522029999993
16,6,4,2,2.006970700007514,13.53605239999888,1582.5603061000002
16,7,8,8,5.534742100004223,19.072016999998596,1588.0962706999999
16,8,6,6,1.9908436999976402,21.06396030000178,1590.088214000003
16,9,9,9,4.598977699992247,25.664011799992295,1594.688265600009
16,10,3,3,1.3988231000112137,27.06394690000161,1596.088200600003
16,11,6,6,1.6468427999934647,28.711972599994624,1597.7362264000112
16,12,8,8,2.390942600002745,31.10400999999547,1600.1282637000113
16,13,9,9,1.8069207999942591,32.91201050000382,1601.936264200005
16,14,2,2,2.1109385000017937,35.02403810000396,1604.0482918000052
16,15,3,3,1.7988070999999763,36.82398659999308,1605.8482404000097
16,16,6,6,1.41485339999781,38.23997270000109,1607.2642374999996
16,17,4,4,2.2549551999982214,40.49604349999572,1609.5202972000116
16,18,0,0,0.8788243000017246,41.376023999997415,1610.4002777999995
16,19,3,3,1.078762099990854,42.45594669999264,1611.4802004000085
16,20,4,2,2.902946100002737,45.3600626999978,1614.3843166000006
16,21,9,9,5.062890300003346,50.4240548999951,1619.448308600011
16,22,8,8,1.318782000002102,51.74395299999742,1620.7682066999987
16,23,7,7,3.926961000004667,55.67202199999883,1624.6962757000001
