trial,cue,digit,keypress,cuetime,trialtime,sessiontime
3,2,1,1,4.685298700118437,13.408002000069246,220.78255409980193
3,3,5,0,2.7653814000077546,16.17605090001598,223.55060309986584
3,4,7,7,7.10931900003925,23.28801090014167,230.66256309999153
3,5,0,6,2.421364199835807,25.711994900135323,233.08654749998823
3,6,2,2,2.2133909999392927,27.928018799982965,235.30257109995
3,7,3,1,2.4614456999115646,30.3920911999885,237.766643299954
3,8,9,1,4.357326100114733,34.75203890004195,242.1265910998918
3,9,3,1,4.549303199863061,39.303996100090444,246.67854819982313
3,10,1,1,3.037295499816537,42.343979500001296,249.7185315999668
3,11,4,2,3.4372588999103755,45.78400510014035,253.1585572999902
3,12,3,3,2.829351699911058,48.61601750017144,255.9905697000213
3,13,0,5,2.5013223001733422,51.120009100064635,258.4945612999145
3,14,5,5,2.7413589998614043,53.86397870001383,261.23853099998087
3,15,1,1,1.6534041000995785,55.52005499997176,262.8946070999373
3,16,8,8,1.565418700221926,57.08807189995423,264.4626240998041
3,17,5,2,2.893253300106153,59.98399029998109,267.35854249983095
3,18,0,3,4.9893094000872225,64.97602139995433,272.35057369992137
3,19,1,1,2.1893170999828726,67.16799600003287,274.54254819988273
4,0,4,4,2.6373335998505354,6.719956499990076,281.2625483998563
4,1,6,7,3.05361339985393,9.775972200091928,284.318563999841
4,2,3,7,2.6131036998704076,12.391997700091451,286.9345895999577
4,3,1,1,2.845521799987182,15.240000900113955,289.782592699863
4,4,6,5,3.6773333998862654,18.920009199995548,293.4626010998618
4,5,2,2,2.077242100145668,20.999952600104734,295.5425443998538
4,6,0,3,5.597385700093582,26.59995310008526,301.1425448998343
4,7,2,2,2.229350400157273,28.8319674001541,303.37455919990316
4,8,1,1,0.8852979999501258,29.719937300076708,304.26252939994447
4,9,4,0,2.965370499994606,32.68796510016546,307.2305568999145
4,10,6,3,3.2533478001132607,35.94402340007946,310.4866154999472
4,11,3,3,1.5336406000424176,37.48010080005042,312.02269529993646
4,12,7,9,5.628630200168118,43.111959600122645,317.6545514999889
4,13,0,5,5.029420900158584,48.144009800162166,322.6866016997956
4,14,8,8,4.33338090009056,52.48003159998916,327.02262339997105
4,15,2,2,1.9494666000828147,54.43212540005334,328.9747171998024
4,16,4,0,4.629205100005493,59.06396190007217,333.60655389982276
4,17,0,3,2.8053454000037163,61.87193770008162,336.4145296998322
4,18,9,6,2.8614619001746178,64.7360120001249,339.2786039998755
4,19,5,7,6.893325499957427,71.63197850016877,346.17457029991783
5,0,9,5,2.957260699942708,5.7039926999714226,351.8786068998743
5,1,1,1,1.6449897999409586,7.351909500081092,353.5265238999855
5,2,2,2,1.1414397000335157,8.495960100088269,354.67057419987395
5,3,1,1,1.077316400129348,9.575938200112432,355.7505522998981
5,4,4,0,5.789396799867973,15.367997399996966,361.54261159989983
5,5,6,0,5.533294199965894,20.903933299938217,367.07854739995673
5,6,9,3,2.4131834998261184,23.319920300040394,369.49453449994326
5,7,5,3,5.989377500023693,29.3119461000897,375.48656029999256
5,8,7,0,3.0052926000207663,32.3199173999019,378.49453159980476
5,9,1,1,3.157359699951485,35.47991949995048,381.65453369985335
5,10,6,5,5.117404400138184,40.599952599965036,386.7745667998679
5,11,3,3,3.1814301998820156,43.78399190003984,389.9586060999427
5,12,2,2,1.5332428000401706,45.31996969995089,391.49458389985375
5,13,0,6,1.2935236000921577,46.61597219994292,392.7905863998458
5,14,1,1,1.6613201000727713,48.27995240013115,394.4545665998012
5,15,3,3,1.4933954998850822,49.77598639996722,395.95060049998574
5,16,7,9,2.3253202999476343,52.103941099951044,398.2785553999711
5,17,9,9,1.813352599972859,53.91994659998454,400.0945607998874
5,18,2,2,1.6533804000355303,55.57595960004255,401.7505737999454
5,19,4,6,4.957468400010839,60.53597060008906,406.7105847999919
6,0,3,3,2.2532653000671417,4.199994700029492,410.9106236998923
6,1,6,6,1.9330504001118243,6.135955999838188,412.8465845999308
6,2,5,0,2.717371799983084,8.85597649984993,415.56660509994254
6,3,9,7,2.4373659999109805,11.295980999944732,418.0066095998045
6,4,8,0,2.349348499905318,13.647985399933532,420.35861419979483
6,5,1,1,1.5733591001480818,15.224002999952063,421.934631699929
6,6,5,5,2.635699999984354,17.863909899955615,424.5745384998154
6,7,9,7,5.197356400080025,23.063894799910486,429.77452349988744
6,8,4,7,2.221402100054547,25.2879188999068,431.9985474999994
6,9,7,9,2.3493331000208855,27.63990859990008,434.3505371999927
6,10,9,9,5.197398100048304,32.839958699885756,439.5505873998627
6,11,2,2,1.7572680998127908,34.59992649988271,441.31055519985966
6,12,9,9,1.5493324999697506,36.15190880000591,442.8625376999844
6,13,1,1,1.47739650006406,37.631957500008866,444.34258609986864
6,14,2,2,1.3413281999528408,38.97592139989138,445.6865500998683
6,15,0,6,5.341415100032464,44.31995230005123,451.03058099979535
6,16,5,4,4.901472999947146,49.223933399887756,455.9345620998647
6,17,1,1,1.8853245000354946,51.11194820003584,457.8225767998956
6,18,7,7,3.5495346998795867,54.66394999995828,461.3745786999352
6,19,2,2,1.5413051000796258,56.2078880998306,462.9185166999232
7,0,6,4,4.317273800028488,6.815984399989247,469.7345457000192
7,1,2,2,1.933190100127831,8.752050099894404,471.67061149980873
7,2,8,8,1.7173192999325693,10.47202489990741,473.3905861999374
7,3,9,7,2.1653142001014203,12.63996749999933,475.5585287997965
7,4,3,5,3.925356100080535,16.567994799930602,479.4865559998434
7,5,6,4,3.7973261999431998,20.367978600086644,483.28653979999945
7,6,3,3,3.2853364998009056,23.65597889991477,486.5745404998306
7,7,4,5,2.9254403999075294,26.584058499895036,489.502619799925
7,8,5,4,3.989188199862838,30.575981199974194,493.4945425998885
7,9,3,3,3.589349800022319,34.16796729993075,497.0865288998466
7,10,2,2,1.285363799892366,35.45599210006185,498.374553399859
7,11,3,3,0.9733486999757588,36.43202290008776,499.3505843000021
7,12,7,9,3.413261700188741,39.8479546001181,502.76651589991525
7,13,0,5,4.88532210001722,44.73597789998166,507.654539299896
7,14,8,6,4.837320900056511,49.575985100120306,512.4945463999175
7,15,4,0,6.581334899878129,56.16000650008209,519.0785677998792
7,16,3,6,2.197281700093299,58.35998110007495,521.2785422999877
7,17,8,2,2.5494156000204384,60.91202670009807,523.8305879998952
7,18,6,4,5.013329099863768,65.92804810008965,528.8466093000025
7,19,2,2,2.30929009988904,68.23998859990388,531.1585500999354
8,0,8,8,2.0932955997996032,4.135980899911374,535.2945748998318
8,1,4,6,4.252666600048542,8.391989999916404,539.5505839998368
8,2,8,2,4.2374728000722826,12.631970100104809,543.790563999908
8,3,0,5,4.101195000112057,16.73589330003597,547.8944873998407
8,4,9,7,4.229392600012943,20.967976300045848,552.1265701998491
8,5,3,7,10.005353099899366,30.975977699970827,562.1345718000084
8,6,1,1,1.869469199795276,32.84798650001176,564.0065805998165
8,7,8,8,2.261295899981633,35.11195020005107,566.270544399973
8,8,5,6,5.677188999950886,40.7919274000451,571.9505213999655
8,9,4,4,4.301390999928117,45.095972599927336,576.2545665998477
8,10,1,1,1.9972775999922305,47.095933499978855,578.2545274998993
8,11,0,6,2.581294400151819,49.67994330008514,580.8385371998884
8,12,3,3,3.9493927999865264,53.63203469989821,584.7906286998186
8,13,8,0,1.7973290998488665,55.4319370999001,586.5905310998205
8,14,3,3,1.709366099908948,57.14399740006775,588.3025913999882
8,15,9,9,2.0612405000720173,59.20792989991605,590.3665238998365
8,16,4,5,3.957418099977076,63.167989999987185,594.3265839999076
8,17,0,6,2.733367200009525,65.90398310008459,597.0625769998878
8,18,6,5,3.3572895999532193,69.26397270010784,600.4225666997954
8,19,8,3,5.685349800158292,74.95197009993717,606.1105639999732
9,0,8,8,1.5252384999766946,4.367915200069547,610.4785223999061
9,1,3,3,3.54938150011003,7.919959100196138,614.0305661999155
9,2,4,5,4.429269299842417,12.351889800047502,618.462496999884
9,3,6,6,2.6453633999917656,14.999938500113785,621.1105455998331
9,4,8,3,2.1733105001039803,17.175915600033477,623.28652279987
9,5,9,9,5.957385399844497,23.135935500031337,629.246542799985
9,6,2,2,1.6134311000350863,24.751971299992874,630.862578399945
9,7,6,6,2.405364700127393,27.159979700110853,633.2705868999474
9,8,2,2,1.1333743000868708,28.29589270008728,634.4064998999238
9,9,1,1,1.0294445001054555,29.327939900103956,635.4385469998233
9,10,5,4,3.8532704999670386,33.18389950017445,639.294506700011
9,11,6,6,2.2373917000368237,35.42391650006175,641.5345238998998
9,12,1,1,1.0054467001464218,36.4319610001985,642.5425681998022
9,13,5,3,2.181285500060767,38.61589720007032,644.7265043999068
9,14,4,3,1.8694469998590648,40.487974000163376,646.5985811999999
9,15,9,9,2.925289500039071,43.41591039998457,649.5265174999367
9,16,6,6,1.9494148998055607,45.36796570010483,651.4785728999414
9,17,4,5,2.693350200075656,48.06393080018461,654.174537899904
9,18,8,2,2.165274699917063,50.231910000089556,656.3425171999261
9,19,2,2,1.3733467999845743,51.607950899982825,657.7185580998193
10,0,2,2,0.9493921999819577,3.7199186999350786,661.4385194999631
10,1,9,9,1.9013525999616832,5.623952499823645,663.3425532998517
10,2,2,2,1.2290894000325352,6.855966300005093,664.5745670998003
10,3,8,8,2.373290700139478,9.231937899952754,666.9505386999808
10,4,0,0,5.285290200030431,14.519915099954233,672.2385157998651
10,5,9,9,3.0212751000653952,17.543909600004554,675.2625102999154
10,6,4,5,4.72537610004656,22.27195609989576,679.9905567998067
10,7,8,8,2.8293217001482844,25.103895199950784,682.8224960998632
10,8,2,2,1.5016006000805646,26.607908299891278,684.3265088999178
10,9,1,1,1.4214516999199986,28.031975999940187,685.7505867998116
10,10,0,8,4.445378700038418,32.48001749999821,690.1986183000263
10,11,1,1,1.8293519001454115,34.31194129982032,692.0305420998484
10,12,0,0,0.9733456999529153,35.28791839978658,693.0065190999303
10,13,9,9,1.8053856000769883,37.09592199977487,694.814522799803
10,14,7,7,3.9253291999921203,41.023929899791256,698.7425304998178
10,15,2,2,1.413417500210926,42.439947499893606,700.1585481998045
10,16,0,8,2.341374000068754,44.78391889994964,702.5025195998605
10,17,2,2,1.5172520000487566,46.30397289991379,704.0225736999419
10,18,4,4,2.485303800087422,48.79190759989433,706.5105083999224
10,19,1,1,1.476797299925238,50.27192409988493,707.990524899913
11,0,8,8,1.5412103000562638,3.4399718998465687,711.4305404999759
11,1,6,6,2.693162600044161,6.136004699859768,714.1265732999891
11,2,5,0,2.5733148001600057,8.71194489998743,716.7025134998839
11,3,4,0,2.2933169999159873,11.007934999885038,718.9985036000144
11,4,7,9,2.4133562999777496,13.424003799911588,721.4145723998081
11,5,3,4,5.5973493999335915,19.024037799797952,727.0146063999273
11,6,0,6,3.701480299932882,22.72799379983917,730.7185624998529
11,7,1,1,1.725162100046873,24.45593489985913,732.4465035998728
11,8,7,9,1.5414088000543416,25.999969800002873,733.9905385000166
11,9,9,9,4.285360699985176,30.287968799937516,738.278537399834
11,10,1,1,1.3813078000675887,31.671924899797887,739.6624935998116
11,11,3,4,3.3093896000646055,34.983946699881926,742.9745151998941
11,12,2,2,1.9573790000285953,36.943949199980125,744.9345178999938
11,13,3,3,1.901365099940449,38.847951399860904,746.8385200998746
11,14,7,9,1.6452953999396414,40.49595389980823,748.4865225998219
11,15,2,2,1.757331799948588,42.255919500021264,750.2464880999178
11,16,8,8,5.0614342000335455,47.319943899987265,755.3105123999994
11,17,3,0,3.1812885999679565,50.50393469980918,758.49450349994
11,18,5,6,3.701379399979487,54.207953499862924,762.1985221998766
11,19,0,6,5.437348700128496,59.64792559994385,767.6384942999575
