trial,cue,digit,keypress,cuetime,trialtime,sessiontime
7,17,7,7,1.6652599000371993,45.77792030014098,625.1953928000294
7,18,6,0,0.8990983001422137,46.80026220018044,626.2177347999532
7,19,0,0,1.8592622999567538,48.7761759001296,628.1936484999023
7,20,8,7,1.0591523998882622,49.961494400165975,629.3789669999387
7,21,9,8,5.9630374000407755,56.0431670001708,635.4606395999435
7,22,5,8,0.9464936999138445,57.1024748000782,636.5199474000838
7,23,8,7,1.4028157000429928,58.89719990012236,638.3146724998951
7,24,5,9,3.394328400027007,62.40662860008888,641.8241010999773
8,0,7,8,7.890053399838507,9.14495399990119,650.9691014999989
8,1,8,8,1.0716711999848485,10.330189900007099,652.1543372999877
8,2,5,9,7.233305600006133,17.69533980009146,659.519487200072
8,3,8,8,1.1016686998773366,18.908853800036013,660.7330012000166
8,4,5,7,2.2366061001084745,21.26464969990775,663.0887972000055
8,5,8,8,0.8268226000946015,22.203928200062364,664.0280756999273
8,6,4,0,6.687859599944204,29.01100099994801,670.8351485000458
8,7,7,7,1.1967978000175208,30.325292499968782,672.1494400999509
8,8,1,6,2.1863694998901337,32.62456290004775,674.4487105000298
8,9,6,0,1.3477031998336315,34.08412029989995,675.9082676998805
8,10,4,7,1.2180353000294417,35.41423140000552,677.2383787999861
8,11,9,7,1.5161190000362694,37.04445610009134,678.8686035999563
8,12,8,8,2.094405399868265,39.25722329993732,681.0813708000351
8,13,6,2,2.278786800103262,41.65702020004392,683.4811676000245
8,14,4,8,4.495837799971923,46.26999390008859,688.0941413999535
8,15,7,7,1.135706900153309,47.518111899960786,689.3422594000585
8,16,6,5,3.157979300012812,50.787985699949786,692.6121334000491
8,17,9,7,1.9403288001194596,52.843287399969995,694.6674349000677
8,18,2,7,1.901681900024414,54.85829799994826,696.6824552998878
8,19,3,9,9.501670599915087,64.47576449997723,706.2999120999593
8,20,4,8,2.4313402001280338,67.02511289995164,708.8492604000494
8,21,8,8,1.369120600167662,68.51597739988938,710.3401249998715
8,22,3,2,11.171888699987903,79.8036587999668,721.6278061999474
8,23,9,6,10.776873300084844,90.70237569999881,732.5265232999809
8,24,0,0,2.5552618000656366,93.38319740002044,735.2073448998854
9,0,4,7,3.050796400057152,5.236975600011647,740.4443683000281
9,1,5,8,1.4391756998375058,6.792262900155038,741.9996555000544
9,2,1,7,2.7291616001166403,9.635416600154713,744.8428094000556
9,3,9,5,8.18785410001874,17.938672099960968,753.1460646998603
9,4,1,7,2.5177255000453442,20.577544400002807,755.7849369999021
9,5,8,6,5.992974000051618,26.68577320012264,761.893165800022
9,6,0,0,0.8675136000383645,27.666724500013515,762.8741170999128
9,7,3,4,14.295121300034225,42.07525260001421,777.2826451999135
9,8,5,8,1.8584028999321163,44.07406020001508,779.2814527999144
9,9,4,2,3.484014900168404,47.67156140017323,782.8789540000726
9,10,5,9,1.3181625998113304,49.10255439998582,784.3099471000023
9,11,0,0,1.0252179000526667,50.24617250007577,785.4535650999751
9,12,3,6,1.369909399887547,51.73285300005227,786.9402457000688
9,13,6,5,4.429194399854168,56.28331309999339,791.4907056998927
9,14,1,5,5.940221400000155,62.34911169996485,797.5565045999829
9,15,3,6,5.458280100021511,67.96066340012476,803.1680560000241
9,16,0,0,0.7585885999724269,68.83820610004477,804.0455990000628
9,17,7,3,0.9435278000310063,69.89408480003476,805.1014775000513
9,18,1,1,2.0913609999697655,72.11241150018759,807.3198042998556
9,19,8,9,4.844214200042188,77.07871570019051,812.2861084998585
9,20,9,9,2.39526730007492,79.59169950010255,814.7990923998877
9,21,6,0,4.914467100054026,84.62234520004131,819.8297379000578
9,22,4,4,7.823702499968931,92.56116880010813,827.7685616998933
9,23,6,0,5.7156190001405776,98.39244710002095,833.5998398999218
9,24,7,3,1.1233383999206126,99.63248970010318,834.8398823998868
10,0,2,1,7.918457499938086,9.17216380010359,844.0120928999968
10,1,6,0,1.7944102000910789,11.086599900154397,845.9265292999335
10,2,4,5,12.434907799819484,23.638698800001293,858.478628099896
10,3,1,1,1.3611956001259387,25.147519499994814,859.9874485000037
10,4,0,0,0.7685547999572009,26.031897800043225,860.8718270000536
10,5,9,3,0.919777899980545,27.068170600105077,861.9080998999998
10,6,4,6,3.8623925000429153,31.386657500173897,866.2265866000671
10,7,7,3,1.0523691999260336,32.556871300097555,867.3968004998751
10,8,2,1,1.4087920999154449,34.08598480001092,868.9259140000213
10,9,8,5,1.6147737000137568,35.82417230005376,870.664101399947
10,10,1,1,1.4608413998503238,37.40205140016042,872.241980599938
10,11,3,3,1.74128820002079,39.26682720007375,874.1067564999685
10,12,7,8,3.986670000012964,43.370154600124806,878.210083700018
10,13,8,9,3.7337392999324948,47.22603220003657,882.065961400047
10,14,9,6,2.4103654001373798,49.753924699965864,884.5938538999762
10,15,6,0,1.4082095001358539,51.27758920006454,886.1175182999577
10,16,2,1,2.277694500051439,53.67261030012742,888.512539499905
10,17,8,8,2.018637500004843,55.80914989998564,890.649079099996
10,18,6,2,2.5929185999557376,58.53094920003787,893.3708786999341
10,19,9,3,1.345438600052148,60.02476260019466,894.8646918998566
10,20,3,4,5.3863874999806285,65.54646590002812,900.3863951999228
10,21,0,0,0.7764717999380082,66.44537990004756,901.2853091000579
10,22,1,9,3.2228053000289947,69.78727880003862,904.627208000049
10,23,7,5,16.432186600053683,86.34658900019713,921.1865180998575
10,24,2,1,1.85095479991287,88.35086720017716,923.1907963999547
11,0,1,5,6.653496799990535,7.851702899904922,931.0425471998751
11,1,6,0,0.862500200048089,8.830962299834937,932.021806600038
11,2,7,3,7.157012199983001,16.106867199996486,939.2977114000823
11,3,3,4,8.604462299961597,24.828425499843433,948.0192698999308
11,4,7,5,2.633940199855715,27.588366499869153,950.7792108000722
11,5,5,9,5.755078499903902,33.469566399930045,956.6604106999002
11,6,1,1,1.0179597998503596,34.60731489979662,957.798159299884
11,7,0,0,0.6252474999055266,35.348744299961254,958.5395885999314
11,8,3,5,3.879080699989572,39.34733449993655,962.5381789999083
11,9,2,5,16.39928889996372,55.86508059990592,979.0559249999933
11,10,7,3,1.1857218998484313,57.187477899948135,980.3783223000355
11,11,9,8,4.825986600015312,62.134113599779084,985.3249579998665
11,12,2,1,2.6566020001191646,64.91322659980506,988.1040709998924
11,13,1,1,0.9785127998329699,66.00958149996586,989.2004259000532
11,14,6,0,1.8000270000193268,67.93092339998111,991.1217678000685
11,15,3,5,3.7052756000775844,71.75923139997758,994.9500756999478
11,16,1,1,0.9456509000156075,72.82383759994991,996.0146822000388
11,17,0,0,0.787426499882713,73.73028459982015,996.9211289999075
11,18,3,3,1.7755554001778364,75.6237318997737,998.8145762998611
11,19,5,9,2.6286836001090705,78.36999669997022,1001.5608413000591
11,20,7,3,3.3123095999471843,81.80484269978479,1004.9956870998722
11,21,3,5,3.3285124998074025,85.26536909979768,1008.4562136000022
11,22,0,0,0.8293899998534471,86.2218618998304,1009.4127064999193
11,23,8,5,1.8843131000176072,88.22873929981142,1011.4195836998988
11,24,3,5,2.6345182000659406,90.98180459998548,1014.1726488999557
12,0,7,3,5.057160099968314,7.026089999824762,1021.1987870000303
12,1,4,0,1.294501099968329,8.449146599974483,1022.6218435999472
12,2,0,0,0.6733215998392552,9.240055999951437,1023.4127529999241
12,3,3,5,3.1751969000324607,12.535447799833491,1026.708144800039
12,4,8,6,2.4961804999038577,15.15368609991856,1029.326383000007
12,5,0,0,0.6988509001675993,15.976971599971876,1030.1496685999446
12,6,8,4,5.227727700024843,21.343287999974564,1035.515984900063
12,7,7,4,3.7195704001933336,25.18181149987504,1039.354508700082
12,8,0,0,0.705761400051415,26.008029599906877,1040.1807265998796
12,9,3,7,1.673705699853599,27.800702899927273,1041.9733998999
12,10,0,0,0.7851570001803339,28.70494049997069,1042.877637400059
12,11,5,4,9.090432399883866,37.91700999997556,1052.0897071000654
12,12,4,6,2.0198564999736845,40.06072169984691,1054.2334187000524
12,13,7,6,4.350690199993551,44.533817999996245,1058.7065148998518
12,14,8,4,8.4876951999031,53.143736199941486,1067.3164333000313
12,15,5,5,8.612553900107741,61.880628099897876,1076.0533250998706
12,16,3,4,5.451946400105953,67.46625389996916,1081.6389508999418
12,17,9,1,4.036803999915719,71.6446064999327,1085.8173034999054
12,18,3,5,4.047462800052017,75.81645659985952,1089.9891534999479
12,19,6,0,1.2814072999171913,77.21676149987616,1091.3894585000817
12,20,0,0,0.7000768000725657,78.0468601998873,1092.21955719986
12,21,6,6,2.3284026000183076,80.49808079982176,1094.6707778000273
12,22,8,8,10.170043499907479,90.78921749978326,1104.9619143998716
12,23,5,4,3.395922499941662,94.30659619998187,1108.4792933000717
12,24,8,9,2.9605704999994487,97.39503529993817,1111.5677322999109
13,0,6,0,2.185010200133547,7.983532199868932,1119.5513114000205
13,1,3,5,7.521346900146455,15.626959800021723,1127.194738900056
13,2,7,4,1.2957827001810074,17.458556399913505,1129.0263459999114
13,3,9,1,2.136058900039643,19.718812099890783,1131.2865913000423
13,4,6,0,3.1942569001112133,23.035760399885476,1134.603539600037
13,5,9,3,2.943793100072071,26.10504489997402,1137.6728240000084
13,6,2,9,6.7861600001342595,33.01648780005053,1144.5842669999693
13,7,3,3,2.6533759001176804,35.79795359983109,1147.365732899867
13,8,2,2,1.5436730000656098,37.46901739994064,1149.036796499975
13,9,1,3,1.1018908999394625,38.690813899971545,1150.258593000006
13,10,5,6,2.4320159000344574,41.25005290005356,1152.8178320999723
13,11,9,2,1.2127023001667112,42.590895199915394,1154.1586742999498
13,12,7,2,1.4623924000188708,44.176982400007546,1155.7447617000435
13,13,2,2,1.1383029001299292,45.43768380000256,1157.0054629999213
13,14,9,9,2.108356500044465,47.67179249995388,1159.2395716998726
13,15,6,6,2.3993339999578893,50.20370629988611,1161.7714853999205
13,16,0,2,1.2983854000922292,51.62739869998768,1163.195177800022
13,17,2,2,0.987558500142768,52.73800079990178,1164.3057800000533
13,18,4,0,2.2972037999425083,55.16043059993535,1166.728209799854
13,19,6,0,0.8609092999249697,56.14788579987362,1167.7156650000252
13,20,5,4,2.485357000026852,58.758759499993175,1170.326538699912
13,21,9,0,1.0371743999421597,59.92118790000677,1171.4889670999255
13,22,1,7,1.8862222000025213,61.935391899896786,1173.5031709999312
13,23,9,2,3.31348600005731,65.37029320001602,1176.9380723000504
13,24,5,9,2.2822252998594195,67.77754469984211,1179.3453238999937
14,0,5,8,4.4003214000258595,6.577624699799344,1185.923005099874
14,1,9,1,8.226217899937183,14.927122899796814,1194.272503499873
14,2,0,0,1.8775593000464141,16.970172100001946,1196.3155527000781
14,3,2,5,5.867783300112933,22.96256579994224,1202.3079462000169
14,4,3,3,1.1027611999306828,24.187323599820957,1203.5327039998956
14,5,2,2,1.7957620001398027,26.1066784998402,1205.4520592000335
14,6,4,0,1.2998426998965442,27.53212509979494,1206.8775054998696
14,7,0,0,0.6940408998634666,28.353774399962276,1207.699154800037
14,8,6,5,1.4328179999720305,29.91830849996768,1209.2636889000423
14,9,2,2,1.2585569999646395,31.304877399932593,1210.65025769989
14,10,6,0,1.441118499962613,32.879952599992976,1212.2253330000676
14,11,2,2,1.8981433999724686,34.907485499978065,1214.2528659000527
14,12,5,4,1.5947867000941187,36.63007740001194,1215.9754577998538
14,13,7,3,1.172707999823615,37.928933599963784,1217.2743140999228
14,14,0,0,0.7392493998631835,38.79442980000749,1218.1398102000821
14,15,1,1,1.2767431000247598,40.20154569996521,1219.5469261000399
14,16,7,7,2.5264452998526394,42.858701299875975,1222.2040816000663
14,17,8,8,1.8134320999961346,44.80653249984607,1224.1519128000364
14,18,0,0,1.1285419999621809,46.061437599826604,1225.4068179999013
14,19,7,7,1.1648834000807256,47.349737599957734,1226.6951180000324
14,20,5,9,2.675213199807331,50.152097599813715,1229.4974781000055
14,21,8,7,1.3017285000532866,51.58456759992987,1230.9299480000045
14,22,2,7,1.7293094000779092,53.4444327999372,1232.7898132000118
14,23,5,8,1.9822327999863774,55.564921599812806,1234.910301900003
14,24,2,7,1.3530803001485765,57.047195199877024,1236.3925757999532
15,0,6,0,3.1676495999563485,4.638913400005549,1241.0315368999727
15,1,2,7,1.0681133000180125,5.838147999951616,1242.2307714999188
15,2,7,5,2.5861990000121295,8.550908399978653,1244.9435318999458
15,3,5,2,1.3080987997818738,9.997113999910653,1246.389737599995
15,4,9,1,10.234326899982989,20.360349900089204,1256.7529736000579
15,5,4,0,1.630103199975565,22.124715900048614,1258.5173394999001
15,6,0,0,0.6249892998021096,22.879941599909216,1259.2725651999936
15,7,9,5,1.4541587000712752,24.468002900015563,1260.8606263999827
15,8,4,0,6.293298500124365,30.89034519996494,1267.282968699932
15,9,1,7,4.477609700057656,35.49703520000912,1271.8896587998606
15,10,7,4,3.9869780000299215,39.613916100002825,1276.00653959997
15,11,5,9,6.121064699953422,45.86534969997592,1282.257973199943
15,12,4,5,2.9265956999734044,48.92015550006181,1285.3127790999133
15,13,0,0,2.985616199905053,52.041993600083515,1288.434617199935
15,14,3,3,1.61884790007025,53.78711559996009,1290.1797390999272
15,15,1,2,3.0879452999215573,57.00252930005081,1293.3951530000195
15,16,5,4,6.525561300106347,63.66323500010185,1300.055858500069
15,17,8,7,1.357386999996379,65.14892959990539,1301.5415531999897
15,18,2,2,2.441094500012696,67.72405540011823,1304.116679099854
15,19,8,8,1.6099171999376267,69.46461310004815,1305.8572366998997
15,20,5,2,1.150074299890548,70.74991280003451,1307.142536399886
15,21,0,0,0.9223068999126554,71.80128489993513,1308.1939085000195
15,22,8,8,1.313659899868071,73.24654980003834,1309.6391735998914
15,23,1,2,3.745427899993956,77.12093230010942,1313.5135560999624
15,24,6,0,0.7774921997915953,78.0273726999294,1314.4199967000168
16,0,7,3,1.5336900998372585,3.106651699868962,1317.5266968999058
16,1,0,0,0.6924912999384105,3.9335608000401407,1318.3536060999613
16,2,2,2,1.06528879981488,5.1327491998672485,1319.5527945999056
16,3,4,4,2.3248352000955492,7.589054699987173,1322.009099900024
16,4,0,0,1.1165467000100762,8.846889700042084,1323.2669349999633
16,5,2,7,1.5863985000178218,10.56208539986983,1324.9821307000238
16,6,4,4,1.4209368000738323,12.11549949995242,1326.5355446999893
16,7,7,8,2.521297700004652,14.768067999975756,1329.188113299897
16,8,1,4,1.7254511998035014,16.62808519997634,1331.0481304000132
16,9,9,8,1.4659504999872297,18.224198800045997,1332.6442440000828
16,10,1,4,1.5937876000534743,19.94994629989378,1334.3699914999306
16,11,0,0,1.1075701001100242,21.190338999964297,1335.6103842000011
16,12,1,9,2.097048900090158,23.419043899979442,1337.8390891999006
16,13,7,3,6.090730299940333,29.64527320000343,1344.0653184999246
16,14,5,9,2.009895000141114,31.78412549989298,1346.204170800047
16,15,1,4,1.772275999886915,34.1939768998418,1348.6140220998786
16,16,4,4,7.0868903999216855,41.41493089986034,1355.8349762998987
16,17,0,0,0.7359482001047581,42.28514189994894,1356.7051871998701
16,18,7,6,11.02210359997116,53.44128489983268,1367.8613301999867
16,19,8,5,4.6168649001047015,58.19087509997189,1372.610920399893
16,20,6,0,1.6694230001885444,59.99078859994188,1374.4108337999787
16,21,7,8,2.416715400060639,62.53791259997524,1376.9579578998964
16,22,3,6,3.51912619988434,66.18719480000436,1380.6072400999255
16,23,0,0,0.7149553000926971,67.03449929994531,1381.4545444999821
16,24,7,4,2.381625199923292,69.54561539995484,1383.965660699876
