trial,cue,digit,keypress,cuetime,trialtime,sessiontime
4,3,7,7,0.8815726000029827,5.51622619999398,117.3699409999972
4,4,8,8,1.0978151000017533,6.6158754999923985,118.46959030001017
4,5,9,9,2.164410899989889,8.78254799998831,120.6362630000076
4,6,3,3,0.9811142999969888,9.765654099988751,121.61936890000652
4,7,4,4,0.9313320000073873,10.698930399987148,122.55264520000492
4,8,2,2,0.78127379999205,11.482458699989365,123.3361736000079
4,9,7,7,0.9307594999991124,12.415445099992212,124.26915980000922
4,10,9,9,1.8479270999960136,14.265434999993886,126.11914969999634
4,11,5,5,0.8973302000085823,15.165239699999802,127.01895440000226
4,12,5,5,0.7149549000023399,15.882141299996874,127.73585620000085
4,13,4,4,0.8139847999991616,16.698486299996148,128.55220120000013
4,14,8,8,0.9148186999955215,17.615239299993846,129.46895419999782
4,15,1,1,0.7816388000064762,18.398680199999944,130.25239530000545
4,16,9,9,1.0475112999993144,19.448348399993847,131.30206319999706
4,17,1,1,0.981200499998522,20.431674499996006,132.28538939999999
4,18,8,5,1.0145903999946313,21.448113099992042,133.3018279000098
4,19,6,6,3.7811592999933055,25.231360299992957,137.08507519999694
5,0,2,2,0.9182551999983843,1.70035509999434,138.78547119999712
5,1,4,4,1.0977072999958182,2.799707899990608,139.88482370000565
5,2,1,1,0.8646488999947906,3.6663260999921476,140.75144200000796
5,3,5,5,0.6981077999953413,4.366253899992444,141.45137000000977
5,4,4,4,1.1141963000118267,5.482829000000493,142.5679450000025
5,5,0,0,0.8649255000054836,6.349532799998997,143.43464870000025
5,6,1,1,0.797675399997388,7.149339700001292,144.2344557000033
5,7,1,1,0.9314448000077391,8.082751999987522,145.1678680000041
5,8,4,4,0.8645554999966407,8.949253200000385,146.03436900000088
5,9,6,6,0.9809832000028109,9.932359300000826,147.01747520000208
5,10,1,1,0.9317416999983834,10.865901299999678,147.9510173000017
5,11,6,5,0.8145928000012645,11.682365699991351,148.76748160000716
5,12,6,6,3.114190799999051,14.798808099993039,151.8839241000096
5,13,3,3,0.9314906000072369,15.732234899987816,152.81735090000439
5,14,9,9,1.3644776000001002,17.098717599990778,154.18383360000735
5,15,9,9,0.9812627999926917,18.081917699993937,155.1670337000105
5,16,2,2,0.7479569999995874,18.83194679999724,155.91706279999926
5,17,1,1,1.5313974000018789,20.365185199989355,157.45030120000592
5,18,3,3,1.5981539000058547,21.96507429999474,159.05019029999676
5,19,9,9,1.4142046000051778,23.381605999995372,160.46672189999663
6,0,0,0,1.087559899999178,1.833191400000942,162.2999559000018
6,1,1,1,0.964472299994668,2.799625899991952,163.26639020000584
6,2,9,9,1.1312701999995625,3.9327360000024782,164.39950040000258
6,3,7,7,0.8483372000046074,4.782935499999439,165.24969989999954
6,4,1,1,0.797749000004842,5.582713600000716,166.04947800000082
6,5,8,8,1.029716000004555,6.616411399998469,167.0831756999978
6,6,4,4,1.081181400004425,7.699389000001247,168.1661533000006
6,7,7,7,0.8144460999901639,8.516014299995732,168.98277870001039
6,8,8,8,0.9314715999935288,9.449137199990219,169.91590160000487
6,9,1,1,0.8647027999977581,10.315870499995071,170.78263490000973
6,10,8,8,1.3810835000040242,11.698911300001782,172.16567560000112
6,11,1,1,0.781285699995351,12.482343099996797,172.9491074999969
6,12,3,3,0.8148439999931725,13.298857699992368,173.76562220000778
6,13,6,6,2.8811070999945514,16.181974099992658,176.6487385000073
6,14,4,4,0.8814925999904517,17.065409599992563,177.53217400000722
6,15,4,4,0.8642843999987235,17.93184669999755,178.3986109999969
6,16,5,5,1.0311867999989772,18.96499120000226,179.43175560000236
6,17,5,5,1.6649824000051012,20.631763899989892,181.09852830000455
6,18,4,4,1.8310754999984056,22.46485279999615,182.93161710001004
6,19,0,0,1.0642614999960642,23.531430599992746,183.99819490000664
7,0,0,0,1.277973899996141,1.9334316999884322,185.93166800000472
7,1,4,4,0.9807383000006666,2.9162383999937447,186.91447470001003
7,2,1,1,0.9149021999910474,3.833038500000839,187.83127480000257
7,3,9,8,1.4143921000068076,5.249407799987239,189.2476442000043
7,4,4,4,2.047667000006186,7.299371099987184,191.29760750000423
7,5,8,3,1.1481803000060609,8.449421400000574,192.4476577000023
7,6,1,1,0.8142181000002893,9.265878299993346,193.2641150999989
7,7,4,4,1.4810744000133127,10.749167099987972,194.74740360000578
7,8,7,7,0.7645186000008835,11.515755699991132,195.51399210000818
7,9,5,5,0.6480185999971582,12.165863899994292,196.1641002999968
7,10,6,6,1.6140964000078384,13.782107999999425,197.78034430000116
7,11,0,0,2.14824999999837,15.932343099993886,199.93057949999638
7,12,4,4,1.5973082999989856,17.531987199996365,201.5302234999981
7,13,6,6,3.314138000001549,20.8483269999997,204.8465634000022
7,14,5,5,0.7813157999917166,21.631798199989134,205.63003460000618
7,15,0,0,0.7642881000065245,22.398428199987393,206.39666460000444
7,16,7,7,0.6980469999980414,23.09856289999152,207.0967992000078
7,17,2,2,0.9144715000002179,24.014963599998737,208.01319990000047
7,18,7,7,1.7310918000002857,25.74811509999563,209.74635139999737
7,19,3,3,0.9980353999999352,26.748087199986912,210.74632360000396
8,0,0,0,1.058108400000492,1.7668027999898186,212.51316830000724
8,1,9,9,2.0809585000097286,3.849572499995702,214.59593799999857
8,2,5,5,0.9311182999954326,4.783001499992679,215.52936719999707
8,3,6,6,2.5643944000039482,7.3493138999911025,218.09567969999625
8,4,9,9,1.6813808000006247,9.032534899990424,219.77890030000708
8,5,4,4,1.3812002000049688,10.415819799993187,221.16218539999682
8,6,1,1,1.480856499998481,11.899004999999306,222.64537060000293
8,7,9,3,1.1482626000070013,13.049086399987573,223.795451900005
8,8,6,5,0.7980769999994664,13.849131499999203,224.59549710000283
8,9,4,4,0.9310905000020284,14.78209209999477,225.52845779999916
8,10,3,3,0.9479333000053884,15.7321038999944,226.47846949999803
8,11,7,7,0.8146149999956833,16.548635299986927,227.29500080000435
8,12,4,4,0.8977969999978086,17.448672299986356,228.19503780000377
8,13,4,4,1.3978721000021324,18.84857039999042,229.5949360000086
8,14,2,2,1.514268600003561,20.364874699997017,231.1112404000014
8,15,8,9,1.5313208000006853,21.898354399992968,232.6447199999966
8,16,8,9,3.0979752999992343,24.99794839999231,235.7443140000105
8,17,2,2,2.04763479999383,27.047861399987596,237.79422690000501
8,18,9,4,1.147515700009535,28.197612799995113,238.94397839999874
8,19,1,1,0.8648169999942183,29.064329699991504,239.81069549999665
9,0,4,4,2.317147300011129,2.9998122000106378,242.8105491000024
9,1,0,0,0.964361899998039,3.9664082000090275,243.77714540000306
9,2,7,7,0.7143316000001505,4.682833200000459,244.49357010000676
9,3,6,5,4.397837600001367,9.082519900010084,248.89325680000184
9,4,4,4,0.9647936999972444,10.049170400001458,249.859907200007
9,5,1,1,1.1478479000070365,11.199186900004861,251.0099237000104
9,6,6,6,1.8308257999888156,13.0322210000013,252.84295780000684
9,7,5,5,1.214812799997162,14.248989400002756,254.05972630000906
9,8,2,2,0.8977607999986503,15.148921600004542,254.95965840001008
9,9,4,4,0.7479456000000937,15.898873600002844,255.7096104000084
9,10,8,3,0.9145936999993864,16.815544400000363,256.62628130000667
9,11,4,4,1.5146357000048738,18.332055200007744,258.1427920999995
9,12,2,2,0.7146403999940958,19.048566700002993,258.8593036000093
9,13,7,7,0.7146952000039164,19.765055600000778,259.5757925000071
9,14,4,4,2.314590000009048,22.08180159999756,261.89253850000387
9,15,7,4,0.06452499999431893,22.14837300000363,261.9591098000092
9,16,1,1,2.5314260000013746,24.681596700000227,264.49233360000653
9,17,7,7,0.7481172999978298,25.43149450000783,265.2422312999988
9,18,1,1,1.2477450000005774,26.681224600004498,266.49196149999625
9,19,1,1,1.5148067999980412,28.197988100000657,268.00872500000696
