trial,cue,digit,keypress,cuetime,trialtime,sessiontime
3,18,2,7,0.5606543999892892,16.120997199992416,78.901131599996
3,19,7,7,1.4276219000021229,17.550397700004396,80.3305321999942
4,0,0,0,0.61485110000649,1.0521123000071384,81.38268569999491
4,1,1,1,0.8624451999930898,1.9162937000073725,82.24686709999514
4,2,5,5,0.753604900004575,2.6716701999976067,83.00224380000145
4,3,2,7,0.647859899996547,3.3215737999998964,83.65214720000222
4,4,1,1,0.8159425000048941,4.139184800005751,84.46975819999352
4,5,3,3,0.6375477999972645,4.778421900002286,85.10899529999006
4,6,2,7,0.6844216999888886,5.464523899994674,85.795097299997
4,7,6,7,0.06924939999589697,5.535579000003054,85.86615239999082
4,8,2,7,1.9435861999954795,7.480885199998738,87.81145860000106
4,9,1,1,0.7229390000138665,8.205541500006802,88.53611489999457
4,10,2,7,0.6502013999997871,8.857522799997241,89.18809630000032
4,11,4,4,0.7282591999974102,9.587485600000946,89.9180589000025
4,12,5,5,0.6484404999937396,10.237644299995736,90.56821779999882
4,13,2,7,0.5812323999998625,10.820547700001043,91.15112109998881
4,14,3,3,1.022438100000727,11.844671600003494,92.17524499999126
4,15,4,4,0.5163336999976309,12.362770499996259,92.69334389999858
4,16,1,1,0.7098318000062136,13.074281900000642,93.40485530000296
4,17,0,0,0.5625833000085549,13.638689500003238,93.96926309999253
4,18,6,0,0.6529336999956286,14.293341500000679,94.62391499998921
4,19,1,1,0.7511333000002196,15.046155500007444,95.37672889999521
5,0,7,7,0.7231818000000203,1.229901600003359,96.60666999999376
5,1,7,7,0.8183509999944363,2.0500753999949666,97.42684379999992
5,2,5,5,1.06889000000956,3.120669900003122,98.49743839999428
5,3,6,0,0.6073173000040697,3.7297227999952156,99.10649120000016
5,4,2,2,1.1159426999947755,4.847412399991299,100.22418079999625
5,5,0,0,0.9680741999909515,5.81760929999291,101.19437769999786
5,6,2,2,0.7547804000059841,6.574123400001554,101.95089189999271
5,7,6,0,0.7461097000050358,7.322478000001865,102.69924649999302
5,8,7,7,0.6560853999981191,7.980355199993937,103.35712369999965
5,9,5,5,0.5212517000036314,8.503751600001124,103.88051999999152
5,10,3,3,0.7749748000060208,9.280420800001593,104.65718929999275
5,11,3,9,0.6716202999959933,9.953739199991105,105.33050769999682
5,12,7,7,0.708054099988658,10.663463199991384,106.04023159999633
5,13,4,1,0.5759485000016866,11.241207500002929,106.61797589999333
5,14,1,1,1.1352024000079837,12.378451500000665,107.75521989999106
5,15,6,0,0.7981040000013309,13.178333899995778,108.55510230000073
5,16,6,0,1.0737706999934744,14.253893899993272,109.63066239999898
5,17,4,4,0.5213311999978032,14.776937399990857,110.1537057999958
5,18,0,0,0.6680330999952275,15.447182100004284,110.82395059999544
5,19,3,3,0.624526399988099,16.073877399991034,111.45064579999598
6,0,3,3,0.6560179999942193,1.1734808999899542,112.62416669999948
6,1,9,9,1.063517500006128,2.2388310999958776,113.68951679999009
6,2,4,4,1.95114889999968,4.19178139998985,115.64246719999937
6,3,6,0,1.5598979999922449,5.753449899988482,117.204135699998
6,4,3,3,1.355621400012751,7.110850400000345,118.56153609999456
6,5,1,1,1.373381800003699,8.485981499994523,119.93666719998873
6,6,9,0,1.0105733000091277,9.499651899997843,120.95033769999282
6,7,6,0,1.8402536999928998,11.341613799988409,122.79229949999717
6,8,3,3,0.6534728999977233,11.996769699995639,123.44745549999061
6,9,4,4,0.501256800009287,12.499752999996417,123.95043889999215
6,10,7,7,0.6377292999968631,13.139197500000591,124.58988339999632
6,11,8,6,0.6817207999993116,13.822594499986735,125.27328029999626
6,12,3,3,0.7281101000116905,14.552514499999234,126.0032002999942
6,13,2,7,0.6660414999932982,15.220243499992648,126.67092930000217
6,14,7,2,1.0479951999877812,16.269923899992136,127.72060980000242
6,15,5,5,0.9475802999950247,17.219253199989907,128.66993899999943
6,16,7,7,0.5790473999950336,17.80005579999124,129.25074160000077
6,17,3,3,0.8753098000015598,18.677095099992584,130.1277809000021
6,18,1,1,0.8804363000090234,19.559291099998518,131.00997699999425
6,19,6,0,1.3649805000022752,20.9263334999996,132.3770191999938
7,0,2,7,0.8675318000023253,1.3693325000058394,133.74639309999475
7,1,2,5,0.8037974999897415,2.1749184999935096,134.5519792999985
7,2,6,0,2.2734593999921344,4.450116299994988,136.82717689999845
7,3,2,7,1.3637255000066943,5.815582800001721,138.19264339999063
7,4,5,5,0.8102789999975357,6.627881399996113,139.00494199999957
7,5,5,5,0.6765400000003865,7.306233399998746,139.68329410000297
7,6,8,0,0.7748104000056628,8.082813400003943,140.4598738999921
7,7,8,8,0.9188341999979457,9.003353699998115,141.3804142000008
7,8,6,6,1.4942291000043042,10.499298399998224,142.87635910000245
7,9,0,0,0.7535397000028752,11.25457639999513,143.6316369999986
7,10,4,4,0.5369283000036376,11.793192400000407,144.17025309999008
7,11,9,5,0.5316302999999607,12.326570100005483,144.7036306999944
7,12,1,1,0.7461769999936223,13.074413299997104,145.4514741000021
7,13,6,6,1.2777296999993268,14.353879799993592,146.73094039999705
7,14,8,2,1.1467875999951502,15.502374500007136,147.87943499999528
7,15,9,5,1.7425055999920005,17.247096299994155,149.62415679999685
7,16,1,1,0.6481473000021651,17.897034599998733,150.2740952000022
7,17,8,0,0.9421346000017365,18.840993599995272,151.21805409999797
7,18,5,5,0.6789644000091357,19.521720399992773,151.89878099999623
7,19,9,9,0.9759895999886794,20.4994180000067,152.87647849999485
8,0,4,4,0.6038349000009475,1.1212225000053877,153.99774019999313
8,1,6,0,0.637178999997559,1.7601957000006223,154.63671330000216
8,2,7,7,0.6579266000044299,2.4198616000066977,155.29637919999368
8,3,9,5,0.787307000005967,3.208924400008982,156.08544209999673
8,4,3,1,0.6814474999991944,3.8921818000089843,156.76869939999597
8,5,3,3,1.0922330000030342,4.98613910000131,157.86265670000284
8,6,7,7,0.7568768999917665,5.744751999998698,158.62126960000023
8,7,3,3,0.6817574999877252,6.42824589999509,159.30476339999586
8,8,6,0,0.9786571000004187,7.4087291000032565,160.28524659998948
8,9,1,1,0.6715258000040194,8.082062700006645,160.95858019999287
8,10,1,1,0.6611671999999089,8.74499590000778,161.621513399994
8,11,5,5,0.7228723000007449,9.469627300000866,162.3461449000024
8,12,7,7,0.6741822000039974,10.14556590000575,163.02208349999273
8,13,8,6,0.9940396999882068,11.141385199996876,164.01790289999917
8,14,3,3,0.7514185000036377,11.894600300001912,164.7711178999889
8,15,8,6,1.2232871000014711,13.119956900001853,165.99647449998884
8,16,8,8,0.9113925999990897,14.033102800007327,166.90962029999355
8,17,5,5,0.6428706000006059,14.677745799999684,167.55426340000122
8,18,8,6,2.09852050000336,16.77804489999835,169.65456239999912
8,19,6,0,0.8903489999938756,17.670246000008774,170.54676359999576
9,0,0,0,0.7353298000089126,1.2504928999987897,171.79729819999193
9,1,7,7,0.5263943000027211,1.7786617999954615,172.3254670999886
9,2,8,5,0.6840407999989111,2.464581199994427,173.01138650000212
9,3,2,7,0.6118109000090044,3.0781380999978865,173.6249434999918
9,4,6,3,0.7641743999993196,3.844134099999792,174.39093939999293
9,5,7,0,0.1293524999928195,3.975227699993411,174.5220330000011
9,6,7,7,0.903288400004385,4.880258799996227,175.42706409998937
9,7,5,5,0.6193829999974696,5.501389199998812,176.0481945999927
9,8,1,1,0.6222252000006847,6.125413000001572,176.67221839999547
9,9,8,0,1.4039617000089493,7.531196199997794,178.07800139999017
9,10,7,7,0.6800333999999566,8.212982799988822,178.75978819999727
9,11,0,0,0.6737687999993796,8.888507700001355,179.4353129999945
9,12,9,9,0.6352926999970805,9.525596899999073,180.07240229999297
9,13,1,1,0.5737752999993972,10.101121399988187,180.64792659999512
9,14,8,5,0.7357170999894151,10.838559800002258,181.3853650999954
9,15,7,7,0.640179399997578,11.480591699990327,182.02739709999878
9,16,0,0,0.7201721000019461,12.202522499996121,182.74932779998926
9,17,6,6,0.9035357999964617,13.107819099997869,183.65462459999253
9,18,9,8,0.7023161999968579,13.81193219999841,184.3587375999923
9,19,2,7,1.0011621000012383,14.814859699996305,185.3616650999902
